# Loop @ Start frequency 2600000Hz took 817.64 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 2700000Hz took 787.07 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
914250	884702	29548	3567	237399852	238162492	1125007307887389
1444156	1424580	19576	4812	11003358	11271480	1125007320541149
2813992	2795146	18846	907	3195716	4831632	1125007326760965
1453774	1435696	18078	3036	7501558	7728766	1125007335920687
2229136	2210836	18300	4996	10876650	12424534	1125007349231941
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1928082	1911418	16664	3982	9361446	10096580	1125007379036563
2099364	2082674	16690	4075	8832350	10441798	1125007390155743
1418572	1379090	39482	3998	9203910	9606568	1125007400970869
1787932	1768710	19222	3427	8216662	8833350	1125007411168255
1791604	1773982	17622	2191	5780492	6381680	1125007418939913
1855496	1834298	21198	4544	10004930	11148170	1125007431003713
1758976	1740952	18024	3891	8393072	9744728	1125007441357095
1753252	1734532	18720	4101	8807522	10158620	1125007452117285
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1183682	1162398	21284	27	1205542	1442444	1125007472401565
1188730	1171072	17658	2511	6348968	6415316	1125007480138549
0	0	0	0	0	0	0
1520674	1502162	18512	4697	10237296	11118092	1125007504330267
0	0	0	0	0	0	0
2131826	2115368	16458	1572	3832270	5468348	1125007523737199
1191876	1159544	32332	447	1778566	2281534	1125007526897245
0	0	0	0	0	0	0
1094500	1075388	19112	4871	11125552	11028282	1125007548861773
2144090	2115772	28318	3275	7929764	8897880	1125007559139315
1808736	1789296	19440	1540	4192684	5093066	1125007565339991
1464644	1446532	18112	3078	7407450	7827604	1125007574411737
2213662	2103396	110266	1572	4522090	5560104	1125007581348677
2358220	2339878	18342	1286	3318992	5134220	1125007587227233
1194374	1171918	22456	4158	9707512	9716614	1125007598331285
