# Loop @ Start frequency 2800000Hz took 759.34 cycles
# Interval [758 ; 761]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 3100000Hz took 710.20 cycles
# Interval [706 ; 714]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1483774	1453222	30552	3567	228174546	228706158	1125598043211797
1283700	1266198	17502	4812	10961820	11101068	1125598055647631
2571948	2549358	22590	907	2732542	4580190	1125598061137841
1448354	1429802	18552	3036	7006418	7718810	1125598069778217
1579246	1558454	20792	4996	11370078	11766412	1125598082913001
1653020	1634876	18144	2463	5914522	6773282	1125598090666685
866008	847806	18202	4156	9707184	9383576	1125598101425589
1708362	1691018	17344	3982	8932158	9866578	1125598112251877
1443238	1423658	19580	4075	9519340	9787934	1125598123400651
0	0	0	0	0	0	0
1562622	1545170	17452	3427	8226546	8609816	1125598143285775
1172262	1155930	16332	2191	5183880	5738170	1125598149815361
1819004	1670566	148438	4544	10442626	11087818	1125598162250149
760974	741584	19390	3891	8532888	8737082	1125598171730029
1706074	1688638	17436	4101	9567168	10101628	1125598183189043
1400206	1378216	21990	3295	7846066	8184526	1125598192621097
682974	663896	19078	2535	6494388	5950042	1125598199983811
1241334	1188394	52940	27	1427714	1489450	1125598202838145
1398682	1381512	17170	2511	6447730	6601692	1125598210867417
0	0	0	0	0	0	0
1459500	1441574	17926	4697	10764846	11046542	1125598234862043
1218206	1200706	17500	4859	11016978	11133044	1125598247282683
2129632	2112054	17578	1572	4013640	5472126	1125598253612057
454036	435564	18472	447	2330564	1541242	1125598256582457
1628958	1608766	20192	3556	8508204	8934916	1125598266905291
1545494	1526720	18774	4871	11121588	11482280	1125598279757731
947042	926882	20160	3275	7919018	7690062	1125598288809203
1818874	1800968	17906	1540	3839458	5093594	1125598294653029
1459056	1436260	22796	3078	7005266	7809008	1125598303303083
1849714	1832062	17652	1572	4523612	5187408	1125598309861803
1261576	1210260	51316	1286	3554396	4026506	1125598314863537
945184	926800	18384	4158	9552942	9458252	1125598325547065
1178474	1158652	19822	156	1683110	1684102	1125598328594337
1422908	1405334	17574	590	2386116	2797778	1125598332588749
1496616	1478196	18420	1788	4949044	5266028	1125598339220401
1814426	1573372	241054	4822	11013748	11651488	1125598352234147
5735180	5732974	2206	271	1482184	6471590	1125598359636829
1644514	1624718	19796	2722	6810416	7282036	1125598368278085
1556496	1538048	18448	3041	7257938	7832532	1125598377278013
2124536	2106146	18390	1519	4322112	5356120	1125598383909977
1670504	1651404	19100	1506	4418432	4876450	1125598390183905
0	0	0	0	0	0	0
1496030	1452870	43160	3273	7569550	8240190	1125598410267281
0	0	0	0	0	0	0
1544428	1445628	98800	2294	5962844	6326320	1125598424993573
1065034	1047690	17344	1597	4561682	4452014	1125598430806115
1557640	1441398	116242	2113	5601240	5980394	1125598438150569
625960	609466	16494	412	2176056	1631882	1125598441128851
2259188	2243316	15872	138	1630804	2715884	1125598445192037
1402902	1385040	17862	3347	8063208	8291938	1125598454843823
1281826	1265496	16330	16	1401334	1507310	1125598457712705
1565892	1548738	17154	1746	4860872	5251630	1125598464324719
1407930	1390866	17064	4935	11238816	11472042	1125598477156645
1750368	1724148	26220	3464	8324342	8871926	1125598487417023
1398134	1379242	18892	3745	8476264	9082172	1125598497476683
1506962	1487996	18966	2732	6834476	7165376	1125598506003497
2047048	2029388	17660	1498	4364090	5237818	1125598512603525
0	0	0	0	0	0	0
1902760	1883530	19230	1096	3564508	4288256	1125598528149105
1781916	1763954	17962	1260	3246100	4496200	1125598533366221
1629262	1611628	17634	4117	9610018	10057734	1125598544791477
1064140	1046874	17266	2011	5392632	5283388	1125598551434309
1175406	1158322	17084	172	1480702	1713200	1125598554275577
1625840	1605440	20400	2268	13620524	6355290	1125598569707865
1597032	1578252	18780	4094	9388638	9978186	1125598580878987
2274840	2257028	17812	745	2742978	3963072	1125598586082743
522486	403228	119258	2672	6729962	6060426	1125598593524309
0	0	0	0	0	0	0
1770778	1753474	17304	1239	3845728	4443154	1125598608774525
1734674	1711186	23488	4099	9661826	10126518	1125598620358337
855740	836362	19378	3278	7215414	7605720	1125598628615285
527038	509642	17396	2673	6712526	6067338	1125598636040573
1518922	1499268	19654	2143	5657190	5998868	1125598643406389
1643534	1626014	17520	1737	4807334	5310934	1125598650042957
1837096	1820054	17042	1406	3624850	4843984	1125598655694499
2503484	2421196	82288	797	2973232	4291514	1125598661356805
2475072	2435062	40010	643	2653056	3954142	1125598666670363
1498444	1481290	17154	3558	7641816	8808870	1125598675997629
1527160	1508792	18368	4047	9017388	9816812	1125598686732305
1709670	1539830	169840	882	3046826	3670920	1125598691674785
1412396	1392420	19976	2473	6316278	6551354	1125598699589425
2047296	2029172	18124	1585	4458122	5412562	1125598706280277
1553444	1536300	17144	2540	6444664	6826744	1125598714464389
1402412	1384992	17420	4264	9582550	10124688	1125598725635253
442754	415980	26774	2738	6845910	6112712	1125598733109549
1613506	1594608	18898	2733	6834714	7274422	1125598741744221
1477376	1425608	51768	4271	9502014	10214122	1125598752910003
1719682	1621522	98160	2902	7183146	7718158	1125598762000133
1549618	1532092	17526	3628	8194510	8986178	1125598771921993
1787700	1718760	68940	3111	7053080	8191844	1125598780936025
1443918	1169640	274278	266	1236840	2158608	1125598783790193
1561680	1542922	18758	4833	11055126	11425448	1125598796579975
1177828	1160352	17476	157	1252884	1685442	1125598799196109
0	0	0	0	0	0	0
2000812	1981540	19272	1531	3537424	5257288	1125598808928999
1079136	1059624	19512	3004	6459886	7281334	1125598816653283
1526486	1505888	20598	3731	8833550	9186130	1125598827198541
0	0	0	0	0	0	0
1231172	1213960	17212	3481	8024032	8374656	1125598848031081
2590170	2560148	30022	587	2540320	3957714	1125598853350037
1571564	1552360	19204	4252	9052190	10270026	1125598864159365
1443190	1425738	17452	3693	8612536	9022466	1125598874404895
1066482	1049892	16590	3638	8643418	8535932	1125598884300117
0	0	0	0	0	0	0
1377148	1359698	17450	1854	5082378	5278790	1125598899218655
874548	856820	17728	262	1890852	1592070	1125598902170065
1542500	1524850	17650	2312	5989680	6360866	1125598909887925
0	0	0	0	0	0	0
1047496	1030162	17334	3593	8553030	8426872	1125598925000817
1178862	1159176	19686	99	1566926	1569720	1125598927932171
815102	795026	20076	4288	10097664	9584168	1125598939030323
988296	969740	18556	4109	9591178	9400990	1125598949795411
1455882	1433010	22872	2408	6114016	6464948	1125598957550949
0	0	0	0	0	0	0
1370870	1350766	20104	4985	10788862	11535802	1125598978187803
539408	522804	16604	678	2524032	2088570	1125598981436325
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1494686	1475496	19190	1789	4949802	5270032	1125599001243429
2370710	2350804	19906	914	3287762	4393064	1125599007087425
1399404	1380040	19364	4153	9673508	9898842	1125599018346037
1243908	1159184	84724	1515	4334934	4466490	1125599024110491
1895360	1878296	17064	1040	3400344	4169096	1125599029595891
