# Loop @ Start frequency 3500000Hz took 707.91 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1100000Hz took 1941.56 cycles
# Interval [1937 ; 1947]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1200134	1161152	38982	8567	3365212568	213244076	83549349487205
1179810	1165172	14638	14812	31390644	30969562	83549382436623
1174610	1159958	14652	5907	13318946	13157624	83549397307317
639626	605646	33980	18036	37451704	36878608	83549435778055
1185960	1164854	21106	14996	31893862	31344586	83549469238111
1180234	1165154	15080	2463	6426868	6274588	83549477226355
1183218	1165276	17942	9156	19942898	19664372	83549498733169
1236038	1173776	62262	8982	19831310	19369618	83549520181819
321128	288518	32610	9075	20083016	18641726	83549540976735
1178094	1161176	16918	3998	9202654	9345564	83549551767623
1186512	1169282	17230	8427	18483374	18210508	83549571819881
1223058	1171896	51162	7191	16312148	15775798	83549589738321
1179000	1162718	16282	14544	30719764	30437248	83549622019973
1159968	1143216	16752	8891	19483654	19113598	83549643054769
1192172	1176058	16114	14101	29877712	29566456	83549674506751
1186890	1170406	16484	3295	8361430	7947296	83549684437383
1212314	1172062	40252	17535	36361914	36453546	83549722394499
779094	761962	17132	5027	12010606	11003458	83549735567175
1183746	1167808	15938	12511	26883752	26376584	83549764017591
1179128	1162346	16782	9626	20587716	20602140	83549786174809
1182752	1165788	16964	9697	21267098	20747266	83549809014259
1186928	1169746	17182	4859	11447688	11075568	83549822030337
1198196	1181980	16216	6572	15134462	14513366	83549838755481
548734	533126	15608	5447	12669100	11614608	83549852355889
1186040	1170976	15064	3556	9007120	8469552	83549862931125
869312	853338	15974	4871	11240468	10782416	83549875424269
1186066	1165156	20910	8275	18389714	17907102	83549895386895
1174716	1159174	15542	11540	24283258	24424948	83549921227321
336386	319544	16842	18078	37809142	36662974	83549959754707
819914	805064	14850	1572	5099600	4134890	83549966056203
1197512	1182038	15474	11286	23953368	23939480	83549991597573
581462	563886	17576	9158	20055112	19067878	83550012617383
1207628	1191172	16456	156	1881270	1690160	83550016087521
1193172	1176956	16216	5590	12553136	12561534	83550030224953
1275998	1157804	118194	11788	25343064	25024908	83550057227565
678642	663098	15544	4822	11355066	10492550	83550069644081
525658	509128	16530	271	2259446	1238780	83550072811099
326334	310404	15930	2722	6799722	5940616	83550080319681
679160	662972	16188	8041	17873930	16932174	83550099256365
1315178	1169820	145358	16519	34736284	34523566	83550135690081
1176996	1161144	15852	16506	34523656	34361402	83550171773635
1174066	1159012	15054	19306	40330268	39957650	83550213660371
1177930	1162098	15832	18273	38089396	37894154	83550253309939
616784	600462	16322	16904	35627572	34594750	83550289936507
1155986	1135470	20516	2294	6489224	5916930	83550297969663
1176300	1158944	17356	11597	24452224	24541444	83550323989761
188154	172136	16018	7113	15940966	14584264	83550340509475
601384	452156	149228	412	2320212	1596186	83550343814689
1178812	1163184	15628	138	1310598	1626516	83550346686085
1178806	1161240	17566	3347	8251052	8042766	83550356498019
479088	463176	15912	15016	31380838	30684512	83550388742001
1218304	1164124	54180	6746	15259840	14881078	83550405603095
1030764	1014570	16194	9935	21648932	21071234	83550428665421
1181052	1163072	17980	8464	18775136	18279474	83550449005503
1183154	1166490	16664	18745	39301990	38843762	83550489873299
1188542	1173114	15428	2732	6795548	6824262	83550498258623
1175666	1160842	14824	1498	4630080	4346294	83550504447675
1179602	1163530	16072	4146	9969208	9641974	83550515977539
1199444	1177840	21604	6096	13820228	13562148	83550531387245
794020	777870	16150	6260	14130670	13486078	83550546695699
1178812	1162332	16480	9117	19923704	19583362	83550568180303
225580	193782	31798	17011	35744674	34421958	83550604538801
