# Loop @ Start frequency 1000000Hz took 2136.59 cycles
# Interval [2133 ; 2141]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 2200000Hz took 970.18 cycles
# Interval [969 ; 972]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1742772	1570370	172402	3567	479553666	479940836	1120447049433045
1373618	1337482	36136	4812	10642056	11434294	1120447061687683
2173672	2089548	84124	907	2971656	4420816	1120447067067733
1613632	1581468	32164	3036	6693430	8119276	1120447075609633
1521050	1489746	31304	4996	11089440	11947018	1120447088454915
1668862	1635926	32936	2463	6366780	7027354	1120447096724739
1510964	1478820	32144	4156	9938836	10255032	1120447108408677
1894520	1862272	32248	3982	9647448	10292476	1120447120186165
1963558	1903710	59848	4075	9011236	10546022	1120447131395143
1810284	1778336	31948	3998	8988424	10239636	1120447142427837
1808528	1776520	32008	3427	8477840	9094520	1120447152947937
1484372	1453240	31132	2191	5618796	6298648	1120447160285753
1214106	1170738	43368	4544	10802950	10733266	1120447172537339
4045954	4014262	31692	3891	9405818	12261454	1120447186223143
416656	382740	33916	4101	9249388	9074536	1120447196123761
1094168	1062524	31644	3295	8201462	8115172	1120447205655173
1704928	1662152	42776	2535	6709176	7228264	1120447214303853
1188812	1157348	31464	27	1681168	1676856	1120447217407741
1632248	1530980	101268	2511	6641126	7087160	1120447225915153
1733940	1698906	35034	4626	10879114	11427162	1120447238762715
1630732	1599032	31700	4697	10459392	11458900	1120447251087441
1556148	1523652	32496	4859	11332316	11706584	1120447264210733
2888960	2854204	34756	1572	4757212	6464880	1120447272091453
1812004	1779924	32080	447	2517698	3137516	1120447276656521
1875002	1839190	35812	3556	8603320	9419110	1120447287369355
1089796	1056188	33608	4871	10516532	11264912	1120447299210077
583520	551840	31680	3275	8172382	7566152	1120447308203681
1305270	1269714	35556	1540	4692912	4816310	1120447314435463
1394002	1361834	32168	3078	7772320	7981982	1120447323836143
744050	711830	32220	1572	4849562	4332882	1120447329664163
1407658	1375886	31772	1286	4205762	4434798	1120447335511663
1833336	1788924	44412	4158	9845176	10580964	1120447347425269
746024	710228	35796	156	1926452	1489936	1120447350331917
1936850	1775618	161232	590	2799028	3552478	1120447355302259
2020720	1988928	31792	1788	5065452	6028724	1120447362626497
1411302	1370270	41032	4822	10388222	11496918	1120447374660991
655994	624802	31192	271	2198552	1632402	1120447377749639
1654062	1621030	33032	2722	7093430	7553706	1120447386731699
3850704	3817192	33512	3041	6734582	10375160	1120447397552293
1635460	1603112	32348	1519	4672732	5126732	1120447404096901
1660808	1628182	32626	1506	4706528	5104202	1120447410698203
1652082	1618866	33216	4306	10048956	10695058	1120447422633435
1087828	1054784	33044	3273	7725526	8067016	1120447431681041
1985502	1952274	33228	1904	5581702	6248106	1120447439482771
1726252	1694772	31480	2294	5768194	6746880	1120447447211381
1126684	1094712	31972	1597	4825462	4754608	1120447453401761
754724	722896	31828	2113	5147976	5413648	1120447459537797
554884	523564	31320	412	2447846	1821900	1120447462775957
672452	639760	32692	138	1896906	1381024	1120447465595477
1403820	1370116	33704	3347	8299028	8540632	1120447475532805
1187782	1156818	30964	16	753420	1652390	1120447477708651
1498150	1458150	40000	1746	5155816	5432766	1120447484597007
1390302	1358674	31628	4935	11482880	11692166	1120447497705075
1818970	1782958	36012	3464	8559520	9187414	1120447508317687
799340	767812	31528	3745	8326114	8732612	1120447517677917
1738300	1706232	32068	2732	7099404	7656528	1120447526750881
1259160	1130362	128798	1498	3834880	4687104	1120447532079677
1546128	1515324	30804	4146	9794668	10270796	1120447543654529
1216732	1184866	31866	1096	3835958	3852934	1120447548941083
1888906	1856330	32576	1260	3184378	4840182	1120447554249195
1835044	1802538	32506	4117	9111202	10514558	1120447565429339
990480	958832	31648	2011	5094202	5447244	1120447571748617
828778	795710	33068	172	1980690	1622602	1120447574792883
473022	427478	45544	2268	6157116	5442590	1120447581659083
1947870	1916314	31556	4094	9814438	10578922	1120447593655859
757822	720074	37748	745	2328196	2680506	1120447596975867
1342416	1310508	31908	2672	6965532	7119200	1120447605518337
1995832	1963976	31856	3355	8360740	9148580	1120447616109689
931960	897728	34232	1239	4123300	3844300	1120447621399821
1893280	1859704	33576	4099	9944348	10546580	1120447633472985
1370336	1337440	32896	3278	8173674	8359092	1120447643251949
3519534	3487978	31556	2673	6961830	9300282	1120447653973163
1842680	1811200	31480	2143	5801630	6570844	1120447661852161
692876	539216	153660	1737	4835204	4612192	1120447667614317
1074586	1042162	32424	1406	4446408	4327530	1120447673369987
1960244	1928104	32140	797	3206700	3987832	1120447678771665
1838924	1703008	135916	643	2902424	3557628	1120447683748197
1655232	1622216	33016	3558	14100786	9206080	1120447699738457
1244674	1212054	32620	4047	9721890	9787402	1120447710939835
1716126	1683034	33092	882	3389108	3914498	1120447716279251
1939018	1785598	153420	2473	6005230	7325130	1120447724458051
909298	839350	69948	1585	4234878	4536722	1120447729836299
1711652	1677288	34364	2540	6709496	7235268	1120447738492513
1488248	1456374	31874	4264	10140248	10448924	1120447750355129
1848250	1737548	110702	2738	7020916	7756668	1120447759459001
1308626	1268586	40040	2733	7087384	7207598	1120447768089375
1685554	1653514	32040	4271	10076258	10661346	1120447780086103
1545690	1513382	32308	2902	7250908	7807030	1120447789118275
2214244	2178648	35596	3628	8667376	9902428	1120447800238681
1631276	1592568	38708	3111	7837230	8287876	1120447809941621
575200	541896	33304	266	2146300	1540932	1120447812897517
1518212	1363964	154248	4833	11291710	11617324	1120447825942393
1106154	1074282	31872	157	1931088	1852290	1120447829214355
490834	459490	31344	226	2066642	1377526	1120447832011011
1805368	1773908	31460	1531	4692432	5299700	1120447838743573
1412880	1380388	32492	3004	7428026	7853524	1120447847820913
1731994	1700510	31484	3731	9152786	9632754	1120447858940011
1389882	1353818	36064	4131	9919632	10085014	1120447870483843
1088800	1057272	31528	3481	7699396	8498536	1120447879506641
1929298	1896710	32588	587	2802406	3547802	1120447884473099
1629820	1598416	31404	4252	10014704	10565724	1120447896351581
1808504	1777100	31404	3693	9017906	9626580	1120447907412117
1424214	1392630	31584	3638	8274982	9132886	1120447917345779
1403452	1371284	32168	2737	7096192	7310100	1120447926080953
1805022	1772014	33008	1854	5261520	5945978	1120447933382443
1190434	1156042	34392	262	1448606	2148442	1120447936255783
1750006	1692190	57816	2312	6310590	6806390	1120447944551355
704024	669946	34078	533	1795388	2211438	1120447947285283
2864460	2832212	32248	3593	8846974	10481900	1120447959235741
1047068	1014084	32984	99	1818704	1678328	1120447962340329
1877272	1845808	31464	4288	10190362	10885784	1120447974642401
1942088	1910464	31624	4109	9279472	10595244	1120447986099177
2016340	1860796	155544	2408	5847108	7273456	1120447994197333
1625680	1591236	34444	3027	7183020	8118132	1120448003240597
733088	697368	35720	4985	10917682	11136360	1120448015129865
2161712	2034912	126800	678	2970160	3948104	1120448020500445
932556	779472	153084	2117	5031680	5610248	1120448026699241
1808634	1774610	34024	2293	6208718	6826678	1120448034951299
805184	729884	75300	1789	4730708	4815800	1120448040721785
1658994	1626210	32784	914	3446426	3919390	1120448046063495
1761966	1729782	32184	4153	9929516	10501718	1120448057990431
1185900	1154204	31696	1515	4051460	4648548	1120448063462309
1476302	1444078	32224	1040	3710128	4003786	1120448068882827
1502376	1469400	32976	4496	10584862	10926110	1120448081204713
1518356	1472180	46176	3415	8002878	8782656	1120448090964597
1805480	1773044	32436	4104	9822774	10446672	1120448102827605
1645770	1613194	32576	3390	7634012	8857114	1120448112341803
0	0	0	0	0	0	0
1286532	1254920	31612	4864	10680138	11447692	1120448133256453
2069522	2037202	32320	3823	9265196	10148822	1120448144829283
1906378	1870946	35432	4098	9399644	10535510	1120448156370091
625172	592184	32988	155	1926700	1368852	1120448159156889
2086854	2053910	32944	3875	9358434	10269382	1120448170840515
1540962	1465550	75412	4861	11342988	11695222	1120448183958451
1400276	1368676	31600	2928	7432716	7707264	1120448193025677
1421184	1387604	33580	110	1674308	2074300	1120448196356625
1182162	1151334	30828	1900	5128606	5414986	1120448202901587
761384	729656	31728	4545	10711790	10283564	1120448214608685
841884	810252	31632	3369	8349636	8012316	1120448224035077
708772	676448	32324	2297	5623104	5734776	1120448230601897
1168464	1007928	160536	4406	9784936	10412540	1120448241789569
1967340	1932932	34408	787	2339630	3976096	1120448246330417
1803480	1770732	32748	3521	8661934	9278716	1120448257030421
2161994	2126378	35616	2005	5056746	6604990	1120448264484839
1595816	1560832	34984	1318	3319400	4689024	1120448269634685
1681042	1615502	65540	4294	10233132	10722154	1120448281783843
1216724	1184612	32112	824	2776396	3299852	1120448286011473
1812144	1778908	33236	1278	3244958	4799684	1120448291302797
962512	930568	31944	2680	6272736	6754592	1120448298775153
1966884	1875316	91568	1094	3065462	4589928	1120448304041501
1698556	1664724	33832	3047	7072336	8232244	1120448313046841
5721070	5715586	5484	162	1796528	6479370	1120448320799611
724260	690832	33428	1420	4464606	3998228	1120448326222709
1102736	1062320	40416	1616	4849668	4768176	1120448332409157
1437834	1405678	32156	4621	10321968	11121390	1120448344404103
509572	478796	30776	1886	5395838	4714596	1120448350543813
1408528	1376428	32100	4189	9817236	10220044	1120448362004713
1591358	1559914	31444	4642	10476892	11317110	1120448374307383
1426794	1394304	32490	2200	5803936	6259456	1120448381772761
1800078	1713358	86720	4100	9924902	10442942	1120448393731983
1894470	1863042	31428	3859	9029204	10046850	1120448404890223
773250	739922	33328	1704	4312968	4612986	1120448410210979
1766750	1734606	32144	4153	9924162	10506530	1120448422136379
1908896	1875688	33208	3768	9282466	9876576	1120448433562513
2735348	2703092	32256	2718	6382412	8603772	1120448442914877
1556866	1525342	31524	3756	8515932	9502248	1120448453222307
1282616	1248536	34080	1692	4201140	5100340	1120448458944057
1504844	1470976	33868	4481	10572264	10898032	1120448471256113
1822322	1789910	32412	1863	5337022	5981258	1120448478655615
1327786	1295898	31888	2575	6271014	6909298	1120448486489003
719534	687854	31680	1574	4769596	4299846	1120448492212647
812278	779546	32732	4855	11334302	10957806	1120448504593319
1288920	1256944	31976	44	1699680	1809780	1120448507815997
637304	604444	32860	4716	11052300	10512808	1120448519740213
1090226	1058702	31524	3488	8170364	8498014	1120448529235047
1664754	1632338	32416	2537	6710316	7171802	1120448537849579
1773776	1735720	38056	3773	8622930	9753500	1120448548480497
2090470	2057910	32560	320	2263734	3161894	1120448553069151
1748928	1682628	66300	1013	3425254	4206620	1120448558477521
639930	608550	31380	613	2062290	2307242	1120448561414491
1537050	1505314	31736	4795	11174838	11560146	1120448574361591
1680600	1647304	33296	1000	3541998	4113496	1120448579819057
2229620	2198276	31344	2181	5984180	7032944	1120448588267977
1888068	1837076	50992	4979	11625116	12278312	1120448602016429
1655994	1622982	33012	1799	5211646	5685910	1120448609118263
1685342	1651778	33564	1483	4584418	5083770	1120448615625539
486180	454196	31984	1306	4236396	3540790	1120448620582377
1771838	1739606	32232	1083	3431610	4371934	1120448626019951
1124514	1092414	32100	2629	6307954	6815760	1120448633686603
1411132	1379536	31596	847	3331272	3561376	1120448638663217
1953068	1922060	31008	3437	8504168	9259680	1120448649355033
994934	964058	30876	2324	5373108	6074882	1120448655958783
1816598	1784930	31668	2335	5733044	6918226	1120448663742415
1873620	1734456	139164	4813	11079326	11942428	1120448676929381
1670844	1634964	35880	4546	9964296	11195816	1120448688798449
1309446	1275646	33800	3083	7800762	7908882	1120448698142987
1391674	1347330	44344	4348	10305582	10519266	1120448710075171
592410	557434	34976	1639	4900386	4303150	1120448715801803
1574020	1541672	32348	4708	11045056	11434844	1120448728655353
2055954	2022754	33200	3991	9148970	10471758	1120448740095207
1718316	1624104	94212	895	3405440	3940868	1120448745453473
1161990	1126214	35776	130	1655576	1854170	1120448748505123
778374	736346	42028	3547	8723510	8304886	1120448758241427
2112988	1963964	149024	2350	6325150	7247112	1120448766914017
1392684	1358904	33780	3611	8292126	9048524	1120448776833645
1518408	1485644	32764	3071	7754412	8093458	1120448786341337
1400082	1365662	34420	3121	7866814	8075926	1120448795842887
2073376	2040840	32536	3537	8720464	9600136	1120448806872129
1499168	1467492	31676	1541	4015910	5016328	1120448812621813
1081398	972830	108568	4851	11324546	11215646	1120448825261983
1462452	1430908	31544	3520	8079968	8936120	1120448835042961
1844196	1811148	33048	3752	9123188	9783032	1120448846244641
1410434	1379042	31392	1926	5046632	5706802	1120448852936883
1471106	1439334	31772	4751	11113012	11406786	1120448865755431
1347886	1315266	32620	2108	5850292	6065638	1120448873188155
1892732	1859584	33148	3409	8533886	9144440	1120448883854817
