# Loop @ Start frequency 2300000Hz took 923.54 cycles
# Interval [922 ; 925]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 2900000Hz took 737.33 cycles
# Interval [730 ; 745]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1314266	1291220	23046	8567	247134020	247220298	54714699617435
1559636	1541804	17832	14812	30702302	31383312	54714732048525
1604180	1585084	19096	5907	13191536	13617620	54714747012939
1395112	1377894	17218	18036	37420348	37667654	54714785997569
1549212	1532360	16852	14996	31267742	31741174	54714818983417
1354142	1336778	17364	2463	5912868	6481010	54714826424277
1673280	1655694	17586	9156	19690594	20190854	54714847957239
1392056	1375264	16792	8982	19339530	19557028	54714868857849
735814	718922	16892	9075	19612820	19086096	54714889375485
1643038	1623628	19410	3998	9379088	9839616	54714900566589
1507502	1488588	18914	8427	18046180	18564508	54714920288927
1566142	1548480	17662	7191	15332480	16149358	54714937359403
1449668	1432382	17286	14544	30076064	30737608	54714969054691
1702982	1685544	17438	8891	19074094	19686272	54714990001873
1084182	1066734	17448	14101	28939692	29488598	54715020196817
1432908	1415110	17798	3295	7965830	8225990	54715029767467
1771166	1750426	20740	17535	36366278	37044078	54715068101453
3460624	3443308	17316	5027	10912902	13720578	54715082648813
584858	560950	23908	12511	25715770	25813158	54715109122841
1387738	1370448	17290	9626	20636856	20845566	54715131321523
1653182	1635766	17416	9697	20773400	21253138	54715153924781
769846	734772	35074	4859	10940318	10692874	54715165809383
3564438	3545868	18570	6572	14524824	16913890	54715184075817
1450854	1432064	18790	5447	12408818	12550696	54715198110133
1160088	1142836	17252	3556	8502308	8477390	54715207947255
985446	966632	18814	4871	11121110	10933050	54715220228511
1152670	1135598	17072	8275	17928174	17908640	54715239483623
1071244	1051538	19706	11540	24331644	24357588	54715265062003
1413358	1395576	17782	18078	37540678	37779090	54715304191827
1464754	1445376	19378	1572	4526374	4817570	54715310359147
1544442	1525108	19334	11286	23526480	24326568	54715335606643
1411896	1393726	18170	9158	19237146	19937532	54715356431935
1819120	1796556	22564	156	1697550	2342122	54715360127129
1628918	1611232	17686	5590	12564440	13018420	54715374496829
1069538	1051504	18034	11788	24490832	24853884	54715400233205
1584810	1565362	19448	4822	11034330	11438122	54715413028387
644056	626642	17414	271	1417240	1395900	54715415265613
1410092	1390866	19226	2722	6825644	7063500	54715423677581
1628678	1577214	51464	8041	17483398	17920180	54715442966023
696252	675066	21186	16519	34336682	33943662	54715478175303
1501646	1483026	18620	16506	34390554	34720978	54715514246431
626588	608548	18040	19306	39905982	39447046	54715554955063
1455996	1434900	21096	18273	37928774	38211418	54715594516139
1459482	1435264	24218	16904	35163388	35479690	54715631315383
1311476	1293522	17954	2294	5975622	6108512	54715638781293
1649354	1629760	19594	11597	24576054	25051864	54715665182955
835126	817172	17954	7113	15418388	15268900	54715681612585
794838	776282	18556	412	2208150	1828548	54715684792265
185056	167102	17954	138	505286	670368	54715685666451
721882	703618	18264	3347	7304724	7625626	54715693869243
942176	923218	18958	15016	31417334	31182556	54715726405311
1449926	1428972	20954	6746	14881268	15153902	54715742912911
1680792	1662620	18172	9935	21255614	21760086	54715766025625
1585504	1568358	17146	8464	17698676	18722016	54715785486129
868828	850656	18172	18745	38709576	38567134	54715825243135
1197954	1179784	18170	2732	6846648	6870956	54715833464233
1576682	1559674	17008	1498	4379860	4781552	54715839596921
1744306	1695938	48368	4146	9248940	10245300	54715850766425
850992	833424	17568	6096	13365444	13249960	54715865159001
1604414	1585290	19124	6260	13904538	14333424	54715880844281
1470030	1451204	18826	9117	19236524	19916428	54715901727783
1369738	1352530	17208	17011	35405600	35599550	54715938685191
1375764	1358582	17182	15172	31725762	31929044	54715971962947
818408	799548	18860	7268	15915924	15562120	54715988873453
1568022	1547896	20126	14094	29115472	29972826	54716019732831
1165332	1144752	20580	5745	12702116	12864976	54716033782027
1490582	1465140	25442	17672	36728532	37043474	54716072184989
1769096	1751532	17564	18355	38092832	38686504	54716112223161
1451126	1433062	18064	16239	33347952	34136322	54716147198927
1401290	1379874	21416	19099	39584332	39809454	54716188360791
1502632	1483024	19608	8278	17914598	18270414	54716207953929
1625386	1607254	18132	12673	26730734	27180602	54716236486481
553096	533274	19822	17143	35538058	35058114	54716272753883
1134226	1115098	19128	11737	24459156	24820248	54716298522835
1321144	1303672	17472	1406	4197596	4342116	54716304217715
1415902	1396138	19764	15797	32978402	33218828	54716338788195
1420284	1401460	18824	10643	22667816	22914740	54716363052381
1666464	1649450	17014	8558	18310940	18990448	54716383208383
859938	839162	20776	4047	8953526	9162280	54716393197765
1691972	1674042	17930	10882	23145840	23664908	54716418211625
648906	622806	26100	12473	25855218	25803998	54716444892339
719490	690930	28560	1585	4548424	4097314	54716450336901
1653320	1633656	19664	12540	26502000	26945246	54716478668511
930126	910670	19456	14264	29911984	29666732	54716509687045
1475196	1456776	18420	7738	16859194	17159738	54716528199989
1560472	1448334	112138	12733	26669830	27236434	54716556609017
1712498	1693084	19414	14271	29906984	30462022	54716588406797
1465108	1378234	86874	12902	26668838	27478334	54716616717209
1431258	1411578	19680	3628	8656286	8896516	54716626981267
1561286	1543512	17774	8111	17604316	17992820	54716646323113
1560524	1543174	17350	10266	21770322	22303156	54716669830173
1577014	1559770	17244	14833	30463780	31452056	54716702050403
1394876	1375702	19174	15157	31706464	31917552	54716735328023
532602	514190	18412	5226	11658950	11192626	54716747695641
1637766	1618200	19566	16531	34444948	34909762	54716783956523
1562518	1543628	18890	13004	27387328	27778242	54716813083053
1686730	1668598	18132	3731	8850644	9356734	54716823797169
3479356	3411418	67938	4131	9182552	11949274	54716836643717
1391440	1374412	17028	3481	8342152	8562302	54716846553725
792422	728094	64328	10587	22543988	22175328	54716870066485
1433602	1412522	21080	4252	9612880	10147560	54716881289587
935284	917808	17476	3693	8692056	8529986	54716891093189
1667266	1648608	18658	8638	18659846	19151408	54716911599009
1626788	1609720	17068	2737	6843900	7308570	54716920246479
1474244	1457008	17236	16854	35004642	35391716	54716956901623
1083414	1064018	19396	5262	11415442	11818800	54716969576809
1416226	1397674	18552	7312	16006070	16249608	54716987175361
1692680	1674746	17934	5533	12475096	12967996	54717001519741
1518230	1497244	20986	13593	28057118	28911906	54717031271061
1052100	1033000	19100	99	1579018	1459668	54717034078857
1395690	1376268	19422	14288	29956850	30179462	54717065608227
1487732	1468868	18864	14109	29628568	29913986	54717096900023
571392	552108	19284	12408	26165606	25595152	54717123813427
1519224	1500410	18814	8027	17434794	17782184	54717142947183
1400192	1381224	18968	9985	21292028	21579898	54717165817923
1626966	1609046	17920	15678	32736062	33191366	54717200360441
1489646	1472058	17588	7117	15158896	15932462	54717217185007
622680	605258	17422	12293	25482334	25417854	54717243465813
1633754	1614836	18918	16789	34956736	35420176	54717280232583
558686	537742	20944	10914	23209654	22594508	54717304177309
963104	944220	18884	19153	39690804	39478122	54717345007463
848010	824838	23172	1515	4409270	4086346	54717350440311
1393266	1375852	17414	11040	23467692	23685252	54717375477385
1394546	1376424	18122	19496	40221978	40594866	54717417270307
1661026	1638492	22534	3415	8121108	8700688	54717427228685
933550	915882	17668	9104	19218574	19350546	54717447557039
1392598	1373694	18904	13390	28173808	28380326	54717477299905
1036452	1018796	17656	13186	27703304	27616494	54717506215525
1226538	1207846	18692	14864	31108314	31162952	54717538727323
1658920	1640634	18286	13823	29044986	29513704	54717569607459
670454	652858	17596	9098	19230854	19075268	54717589684863
1395502	1378084	17418	15155	31691408	31914318	54717622951649
1439886	1422718	17168	13875	29033884	29398026	54717653601787
1386840	1369566	17274	9861	20653776	21318856	54717675818571
1476216	1452818	23398	7928	17240084	17539988	54717694713787
1140646	1112222	28424	110	1603766	1570076	54717697634167
1437216	1418406	18810	11900	25065214	25446796	54717724312551
1509208	1490352	18856	9545	20339200	20809168	54717746342339
1461570	1441712	19858	3369	8130644	8411260	54717756110681
1394776	1377152	17624	7297	15967462	16196850	54717773649713
616944	595024	21920	19406	40318618	39635716	54717814761539
1557572	1540502	17070	5787	12954918	13340664	54717829450085
836896	816998	19898	8521	18438222	18087638	54717848901231
1474232	1448266	25966	2005	5392844	5693808	54717855944529
1248414	1230562	17852	16318	34017002	34093294	54717891386449
1393020	1374314	18706	14294	29968910	30190106	54717922924799
912770	894554	18216	5824	13034806	12769732	54717937048425
497932	479074	18858	16278	33936464	33261236	54717971661303
1502642	1484874	17768	17680	36316904	37070712	54718009657713
1553252	1533142	20110	11094	23149164	23949882	54718034536145
1528260	1496000	32260	18047	37427396	37834380	54718073668833
914784	896662	18122	10162	21693350	21446860	54718096457149
1395362	1377608	17754	1420	4231098	4450352	54718102259727
984208	965610	18598	16616	34228162	34423318	54718137648263
734606	715796	18810	4621	10623486	10185562	54718149182561
1154964	1135430	19534	6886	15152778	15135644	54718165666815
1590234	1570924	19310	19189	39757784	40176690	54718207193765
1502410	1457902	44508	19642	40684744	40995326	54718249557583
1563408	1544732	18676	12200	25779814	26172108	54718277094365
1398376	1380850	17526	4100	9544266	9806764	54718288213275
666574	648068	18506	8859	18905408	18592760	54718307961275
1678564	1659604	18960	16704	34791712	35295576	54718344607003
1644766	1626806	17960	14153	29283190	30158308	54718375710987
588416	570818	17598	3768	8269400	8333730	54718384748527
1475324	1457222	18102	17718	36819418	37120910	54718423219149
1465452	1446500	18952	8756	18492104	19186140	54718443353125
1409922	1391824	18098	1692	4700374	5002396	54718449639511
1573260	1556058	17202	9481	20349830	20743172	54718471738675
513870	493650	20220	1863	5109498	4448980	54718477541261
1396138	1375660	20478	12575	26531816	26755446	54718505645271
810852	793068	17784	6574	14535808	14166668	54718521167871
1517972	1496464	21508	19855	41094216	41436908	54718563956667
1587230	1569564	17666	5044	11009616	11883014	54718576729825
704828	686282	18546	19716	40710288	40345580	54718618321089
1531088	1513680	17408	3488	8365274	8718908	54718628393303
1586240	1568328	17912	7537	16456358	16872364	54718646612285
1457232	1435896	21336	18773	39037282	39211756	54718687282951
991184	972648	18536	5320	12024288	11839712	54718700474801
1396886	1378100	18786	1013	3407948	3634882	54718705458453
1991006	1972734	18272	613	2456312	3426474	54718710082565
941720	924166	17554	14795	30178550	30740064	54718741379019
1394284	1375816	18468	16000	33381328	33602210	54718776331301
1475750	1439998	35752	7181	15329522	16046998	54718793315183
871642	854120	17522	4979	11289166	11038552	54718805652443
1702110	1683886	18224	16799	35011270	35508270	54718842542595
1706030	1686048	19982	11483	23635578	24880990	54718868060333
1428446	1410874	17572	11306	23523846	24249064	54718893188541
996218	979130	17088	11083	23545074	23370288	54718917906125
1398674	1379712	18962	2629	6639260	6865198	54718926120489
1711240	1692086	19154	5847	12988734	13613578	54718940996939
1616464	1598274	18190	18437	37691560	38702084	54718980483871
1648228	1629774	18454	7324	15832966	16508534	54718998141509
1396074	1377082	18992	12335	25692872	26273436	54719025407099
719426	701462	17964	4813	10615642	10554180	54719036918357
1200094	1117876	82218	19546	40473510	40500184	54719078768733
1326902	1306734	20168	13083	27202126	27705260	54719107477281
1498420	1477456	20964	9348	20076556	20402414	54719129228669
1458738	1436164	22574	1639	4575202	4944800	54719135438909
754292	734488	19804	19708	40716574	40377486	54719177086127
1750416	1722272	28144	13991	29363434	29941468	54719208376045
1601846	1582082	19764	10895	23203534	23604058	54719233357283
1520348	1502902	17446	10130	21639760	21989912	54719256693583
1308356	1289436	18920	13547	28475248	28609986	54719286653341
