# Loop @ Start frequency 2900000Hz took 732.68 cycles
# Interval [732 ; 734]
# Q1 : 730 ; Q3 : 732
# Loop @ Target frequency 900000Hz took 2376.03 cycles
# Interval [2369 ; 2383]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1187910	1160742	27168	3567	225018782	225096550	1125696462754715
1183090	1165120	17970	4812	11345888	10997104	1125696475761823
456850	438774	18076	907	3229248	2470730	1125696479921903
633986	617124	16862	3036	7885724	6896094	1125696488914613
302192	282614	19578	4996	11435844	10483504	1125696501126677
692952	674598	18354	2463	6191820	5807314	1125696508495413
1283106	1160686	122420	4156	10043192	9785166	1125696520293493
545296	527382	17914	3982	9784564	8699666	1125696531097595
233102	216418	16684	4075	9830476	8560194	1125696541637201
1089576	1073924	15652	3998	9862126	9262082	1125696553049595
972462	948342	24120	3427	8305498	8004326	1125696562798405
265964	249474	16490	2191	5605546	4826536	1125696569131853
1200352	1182458	17894	4544	10677044	10465602	1125696581490143
1199008	1167748	31260	3891	9609754	9159340	1125696592760735
212882	196642	16240	4101	9934690	8592908	1125696603370495
1023290	1000934	22356	3295	8193150	7793096	1125696613056823
1173678	1158566	15112	2535	6948654	6421176	1125696621659155
1188148	1172788	15360	27	1550932	1419912	1125696624861623
589756	572480	17276	2511	6393400	5788722	1125696632307157
1174154	1158262	15892	4626	11169476	10603292	1125696645113435
1180572	1164914	15658	4697	10492424	10751696	1125696657267797
0	0	0	0	0	0	0
1173736	1158196	15540	1572	4834042	4496068	1125696676452801
1188572	1172966	15606	447	2218518	2260616	1125696680321615
1089360	1071258	18102	3556	8719510	8391874	1125696690608445
538978	520680	18298	4871	11408930	10470256	1125696703029943
715800	699140	16660	3275	8218266	7455190	1125696712446693
756512	734236	22276	1540	4739716	4025906	1125696718415343
1239250	1163738	75512	3078	7570322	7584352	1125696727699933
1180580	1164102	16478	1572	4383282	4501582	1125696733727183
352064	334388	17676	1286	4027354	3102116	1125696738568641
858582	842378	16204	4158	9902650	9352328	1125696749791107
1183920	1162088	21832	156	1461706	1672786	1125696752896401
475280	459214	16066	590	2187582	1832728	1125696756019747
892536	876004	16532	1788	5163384	4647086	1125696762536961
371608	183914	187694	4822	11441152	10193660	1125696774809903
1179304	1162934	16370	271	2040322	1898908	1125696778491587
226784	210070	16714	2722	6349572	5848418	1125696785528997
1310756	1182994	127762	3041	7339110	7570010	1125696794640943
1309810	1293100	16710	1519	4627670	4525882	1125696801040027
1176952	1159218	17734	1506	4755318	4379314	1125696807453045
1177400	1160142	17258	4306	10112250	9982582	1125696819215485
1155290	1138180	17110	3273	8542764	7891244	1125696829393295
703340	686418	16922	1904	5411580	4704164	1125696835989303
895314	879218	16096	2294	6141272	5660006	1125696843493103
342194	323364	18830	1597	5145232	3714024	1125696849441921
1367742	1279710	88032	2113	5986064	5772176	1125696857257441
673890	658990	14900	412	2664540	1679626	1125696861067533
504048	487052	16996	138	1892186	957536	1125696863941675
613978	597960	16018	3347	7775510	7488484	1125696872793543
1188130	1172500	15630	16	1444624	1398136	1125696875887675
