# Loop @ Start frequency 3100000Hz took 708.54 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 900000Hz took 2380.81 cycles
# Interval [2366 ; 2395]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1196060	1166946	29114	3567	220682780	220184738	1126198002266001
871854	854520	17334	4812	11235476	10682420	1126198014853651
1082688	1065632	17056	907	3604458	3080810	1126198020018481
1179108	1161724	17384	3036	7707048	7436046	1126198029378823
571624	554122	17502	4996	11853738	10752112	1126198042291237
1177666	1160900	16766	2463	6730606	6289162	1126198050673245
1307230	1164398	142832	4156	9951792	9803290	1126198062404703
732418	717026	15392	3982	9948820	8882276	1126198073557675
1184316	1168288	16028	4075	10016142	9507342	1126198085229481
1197810	1182322	15488	3998	9661628	9367204	1126198096558893
1177522	1161662	15860	3427	8771368	8205394	1126198106970543
1188996	1172260	16736	2191	5848568	5743916	1126198114469965
559678	543634	16044	4544	10589350	9820596	1126198126080535
1178956	1161912	17044	3891	9654886	9134024	1126198137375723
639396	621568	17828	4101	9733670	9013644	1126198148220093
1179112	1163624	15488	3295	8372132	7941986	1126198158231725
1181174	1164544	16630	2535	6450306	6424182	1126198166323743
1096032	1080944	15088	27	1638706	1323570	1126198169520561
569666	554230	15436	2511	6382876	5764532	1126198176944125
484244	468474	15770	4626	10970054	9909072	1126198188858641
573446	557896	15550	4697	11120866	10140508	1126198201011725
180384	165572	14812	4859	11296940	10071764	1126198212948587
855448	706056	149392	1572	5075014	4172472	1126198219341605
507658	492306	15352	447	2165346	1574792	1126198222523787
556990	540234	16756	3556	8077940	7855530	1126198231635223
1184686	1166604	18082	4871	11621290	11112170	1126198244914759
1175656	1158982	16674	3275	7887550	7911118	1126198254451681
1177134	1158830	18304	1540	4614324	4442512	1126198260715103
226682	208594	18088	3078	7600894	6567494	1126198269016573
317740	283588	34152	1572	4932496	3633992	1126198274739481
1178090	1162814	15276	1286	4433142	3923058	1126198280813775
1296702	1169038	127664	4158	10304542	9786116	1126198292876285
1208612	1164172	44440	156	1760014	1693576	1126198296304201
1244020	1170346	73674	590	2292082	2597614	1126198300301543
1131024	1114670	16354	1788	5134216	4878862	1126198307028515
268448	251398	17050	4822	11462050	10086750	1126198319219841
