# Loop @ Start frequency 2500000Hz took 851.10 cycles
# Interval [850 ; 853]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 2200000Hz took 968.78 cycles
# Interval [968 ; 970]
# Q1 : 962 ; Q3 : 966
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1140642	1111398	29244	3567	244279466	243870882	1124692728515697
1178888	1157000	21888	4812	11765784	11011338	1124692741693807
969534	949502	20032	907	4228754	2992802	1124692747122417
771078	752382	18696	3036	8363812	7052838	1124692756487853
1177394	1155758	21636	4996	12380872	11382818	1124692770276081
389472	255234	134238	2463	7158404	5525094	1124692778054109
598502	579176	19326	4156	10520304	9118742	1124692789403085
1225008	1158298	66710	3982	9775116	9397972	1124692800633499
0	0	0	0	0	0	0
1186786	1156466	30320	3998	10019188	9392322	1124692823149095
1174426	1153178	21248	3427	8900562	8237874	1124692833454665
826632	806966	19666	2191	6751172	5418516	1124692841262793
1178906	1158712	20194	4544	11390894	10475774	1124692854062975
558172	539666	18506	3891	10132786	8549290	1124692864984147
1180678	1160458	20220	4101	10333204	9590814	1124692876732587
1240444	1198928	41516	3295	8770604	8044020	1124692886974155
802950	785908	17042	2535	7382604	6070166	1124692895382611
1028614	1011364	17250	27	1889958	1280116	1124692898520221
711236	693698	17538	2511	6250740	5930540	1124692905700793
483072	465112	17960	4626	11458512	9931742	1124692917862557
0	0	0	0	0	0	0
372536	352914	19622	4859	11997702	10290048	1124692943311815
244080	212242	31838	1572	5430558	3584462	1124692949205317
697020	678614	18406	447	3010316	1789502	1124692953132205
1176800	1159500	17300	3556	8542046	8491530	1124692963069931
1174626	1157814	16812	4871	12019798	11114848	1124692976483641
1174358	1157184	17174	3275	8582318	7921496	1124692986459311
1176530	1157310	19220	1540	5305306	4453734	1124692993159561
1175804	1157948	17856	3078	8203790	7541674	1124693002768755
1232322	1157520	74802	1572	5281548	4588952	1124693009513193
1215932	1159894	56038	1286	4970460	3995796	1124693015928773
1175500	1156870	18630	4158	10573454	9699272	1124693027908261
1093252	1075318	17934	156	2598048	1613526	1124693031829981
202476	182564	19912	590	2566246	1591454	1124693034829163
184620	166552	18068	1788	5938658	3968820	1124693041187275
