# Loop @ Start frequency 2500000Hz took 854.19 cycles
# Interval [853 ; 855]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 1100000Hz took 1945.67 cycles
# Interval [1930 ; 1961]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
274060	248850	25210	8567	240310550	239020296	58726681901721
278866	230796	48070	14812	31525040	30095350	58726714092321
1179806	1162756	17050	5907	13979420	13184256	58726729637139
767988	751410	16578	18036	37024958	37031096	58726767811013
1170818	1147822	22996	14996	32000928	31374204	58726801369515
1174358	1157240	17118	2463	6869190	6293940	58726809795055
1182164	1164064	18100	9156	20417820	19690496	58726831776695
298612	279936	18676	8982	20356538	18456644	58726852812965
1191086	1173596	17490	9075	19201292	19536592	58726873585285
1194516	1178044	16472	3998	9465402	9381850	58726884624603
1199876	1161292	38584	8427	18574008	18246102	58726904777787
480422	461526	18896	7191	15759658	15054024	58726921396253
1176176	1156642	19534	14544	30786264	30456870	58726953737773
1173748	1156664	17084	8891	18981744	19149478	58726974275147
621198	603286	17912	14101	30711222	29018966	58727005990395
971510	954450	17060	3295	7630792	7757156	58727014980601
1186386	1168174	18212	17535	36447488	36451926	58727052997173
1180854	1160166	20688	5027	11379856	11431362	58727065941565
229724	177648	52076	12511	26528344	25446806	58727093090197
1187498	1168080	19418	9626	20866462	20634424	58727115525815
1192380	1173690	18690	9697	21265452	20782690	58727138366525
1184850	1159886	24964	4859	10987044	11099372	58727150920863
1226278	1183360	42918	6572	14385442	14566888	58727166916191
322288	304288	18000	5447	12283460	11412234	58727179906099
0	0	0	0	0	0	0
1177594	1158542	19052	4871	11419784	11114438	58727202257241
1197362	1180940	16422	8275	17947450	17943772	58727221784835
369318	351820	17498	11540	24468682	23646358	58727247004579
1184088	1166402	17686	18078	37765220	37534582	58727286337077
1176044	1158884	17160	1572	4374912	4515822	58727292270983
459236	441470	17766	11286	23984328	23226688	58727317097951
1185372	1167186	18186	9158	20317348	19695634	58727338983961
1185508	1166562	18946	156	1398762	1692546	58727341950031
786034	768218	17816	5590	12568816	12162552	58727355704437
1184958	1168160	16798	11788	25214308	24956910	58727382487151
1177830	1160078	17752	4822	11024676	11021716	58727395071951
1181118	1164842	16276	271	2137376	1919432	58727398773201
1323840	1173854	149986	2722	7448208	6963598	58727407927845
1206508	1161404	45104	8041	17163518	17484276	58727426692355
1177926	1160506	17420	16519	35254910	34411020	58727463507507
1177872	1159772	18100	16506	34041226	34385656	58727499109151
1048552	1031896	16656	19306	40148552	39855432	58727540689477
986652	970052	16600	18273	38657224	37729148	58727580715307
1176906	1159462	17444	16904	35730592	35180706	58727618005231
301428	262998	38430	2294	6184604	5086456	58727624883703
507012	489954	17058	11597	25258384	23897690	58727651031089
1188144	1169072	19072	7113	15977306	15609186	58727668580103
714168	693774	20394	412	2288290	1734706	58727671966081
802310	781046	21264	138	1678934	1291478	58727674840401
320618	302298	18320	3347	8615430	7209422	58727684158449
1190118	1173076	17042	15016	31957430	31418088	58727717699663
407046	390084	16962	6746	15252586	14095700	58727733742455
999850	981900	17950	9935	20916638	21065216	58727756043115
1177498	1160046	17452	8464	18312590	18302072	58727775924569
1182078	1164912	17166	18745	39543184	38871096	58727817038863
1184808	1168668	16140	2732	6762028	6846052	58727825369529
1180166	1163368	16798	1498	5720696	4372050	58727832654795
1177356	1159778	17578	4146	9811250	9665652	58727844025939
482774	464070	18704	6096	13844510	12870708	58727858747213
1204972	1173580	31392	6260	14756016	13920658	58727875091299
483720	465686	18034	9117	19821774	18912718	58727895779867
1176042	1156790	19252	17011	36079104	35396934	58727933417875
1204088	1185868	18220	15172	31892634	31742762	58727966897691
1179916	1162974	16942	7268	16048334	15911834	58727984509375
1318664	1298766	19898	14094	29873336	29701294	58728016083875
1309760	1163892	145868	5745	13278190	13029264	58728031062813
1331050	1310870	20180	17672	36971194	36870354	58728069747849
675766	658108	17658	18355	39075404	37581098	58728109882197
1182570	1165062	17508	16239	33575928	33857308	58728145028791
195824	177818	18006	19099	39285132	38589928	58728184891699
950048	838594	111454	8278	18370992	17701390	58728204595735
1327278	1174278	153000	12673	26398834	26869598	58728232704765
1188644	1169926	18718	17143	36268216	35669778	58728270543835
720736	622768	97968	11737	24868926	24394354	58728296515715
1174544	1158356	16188	1406	3861142	4182654	58728301933477
1179954	1160844	19110	15797	32730988	32968564	58728336232605
1014814	997710	17104	10643	23089636	22497074	58728360719317
1190020	1172044	17976	8558	19161962	18502330	58728381452315
1179372	1160702	18670	4047	9911482	9468952	58728392927565
