# Loop @ Start frequency 2500000Hz took 854.51 cycles
# Interval [853 ; 856]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 1400000Hz took 1530.80 cycles
# Interval [1517 ; 1545]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
237644	196484	41160	8567	240451336	238835864	59004827845151
1185544	1168114	17430	14812	31698222	30999690	59004861040807
1265070	1248304	16766	5907	13190370	13270576	59004875802229
433076	415336	17740	18036	37447954	36696574	59004913995931
1323530	1207916	115614	14996	31368316	31507768	59004946994123
1183864	1165148	18716	2463	6305496	6304562	59004954794429
1139226	1123062	16164	9156	20016516	19644588	59004976259611
597868	581004	16864	8982	19969500	18756484	59004997144093
827758	809224	18534	9075	19893132	19173602	59005018175829
1185150	1161684	23466	3998	9823978	9377410	59005029497133
1435340	1298758	136582	8427	18412620	18485748	59005049655173
1016040	998274	17766	7191	15767694	15593404	59005066749731
1196246	1172488	23758	14544	30633366	30479218	59005098889657
1152048	1130766	21282	8891	19616628	19130316	59005119969309
402132	383526	18606	14101	30359668	28799956	59005151051157
1243262	1167424	75838	3295	7966092	8028676	59005160572173
1183832	1166384	17448	17535	36270270	36453292	59005198336481
1275446	1160324	115122	5027	11609260	11524704	59005211532005
1182398	1164452	17946	12511	26420572	26401116	59005239446731
458058	440414	17644	9626	20817988	19906310	59005261034223
523116	505036	18080	9697	20778612	20113382	59005282647111
829044	805534	23510	4859	11015908	10743590	59005294802909
984594	967888	16706	6572	14319710	14324102	59005310418349
1177462	1160434	17028	5447	12660348	12266138	59005324567091
1024258	980038	44220	3556	8695748	8333330	59005334597831
1175260	1157496	17764	4871	11119914	11112894	59005347204733
408684	390586	18098	8275	18292522	17153948	59005366215991
1180378	1163326	17052	11540	24450024	24456524	59005392157473
1177762	1158920	18842	18078	38049886	37530694	59005431696581
1176794	1159970	16824	1572	4382806	4516640	59005437573545
1174204	1157526	16678	11286	24532630	23941138	59005463590727
790178	630256	159922	9158	19544490	19302692	59005484236531
1176924	1157946	18978	156	1567922	1685030	59005487291291
1184144	1165894	18250	5590	12788076	12559608	59005501574377
1251516	1168016	83500	11788	24965324	25023300	59005528101617
1182938	1165962	16976	4822	10909530	11022294	59005540504893
189914	171182	18732	271	2460270	927720	59005543465853
590718	573714	17004	2722	7230290	6229352	59005551598557
1180936	1162076	18860	8041	17952284	17459264	59005571042631
1137190	1116410	20780	16519	34451216	34370536	59005606942599
1272688	1157974	114714	16506	34661844	34481064	59005643187829
1187898	1170122	17776	19306	39989776	39996482	59005684676705
212072	192938	19134	18273	38182988	36954296	59005723382553
1173058	1156034	17024	16904	35353442	35175500	59005760221273
705402	688602	16800	2294	6292386	5489930	59005767529577
1194090	1176702	17388	11597	25009150	24584612	59005794044053
