# Loop @ Start frequency 2300000Hz took 923.65 cycles
# Interval [923 ; 925]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 2100000Hz took 1013.87 cycles
# Interval [1010 ; 1017]
# Q1 : 1008 ; Q3 : 1012
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1193894	1159488	34406	8567	249266818	248516012	54064075297155
1174372	1157650	16722	14812	32574166	30997178	54064109263367
1171630	1154524	17106	5907	14724214	13185908	54064125376495
1174042	1156832	17210	18036	38887834	37446396	54064165654607
415796	399184	16612	14996	32292876	30608390	54064198580065
1171836	1155312	16524	2463	7707486	6297990	54064207676073
391138	373008	18130	9156	20625658	18905060	54064228909167
569216	552104	17112	8982	20366874	18732726	54064250065101
1175226	1157514	17712	9075	20389224	19526952	54064271848961
1222522	1158908	63614	3998	10951188	9421324	54064284240123
283194	264752	18442	8427	19378548	17338180	54064304118681
954444	932256	22188	7191	16727652	15537748	54064322017741
197936	178612	19324	14544	31394242	29486658	54064353836997
1177368	1157454	19914	8891	20404298	19160000	54064375636303
706096	687982	18114	14101	30458040	29109866	54064407020741
1310518	1155416	155102	3295	9222810	8102418	54064417773097
1175616	1157796	17820	17535	37348610	36447546	54064456515901
330500	227742	102758	5027	12395330	10589864	54064469460667
425774	408636	17138	12511	27885646	25649876	54064497991729
1171172	1153370	17802	9626	22165906	20631046	54064521546941
1211422	1160732	50690	9697	21838928	20809436	54064544825025
1174078	1156826	17252	4859	12263332	11095950	54064558485575
731974	714996	16978	6572	16097824	14080126	54064575535305
1173984	1157204	16780	5447	13252584	12273636	54064590181463
1175120	1156568	18552	3556	9620370	8490338	54064601196289
839898	823038	16860	4871	12808970	10786624	54064615064951
795246	777472	17774	8275	18817514	17549148	54064634898127
1177758	1159324	18434	11540	25566888	24461870	54064661866455
374684	356234	18450	18078	38607188	36736844	54064701069031
