# Loop @ Start frequency 2700000Hz took 787.62 cycles
# Interval [786 ; 789]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 1100000Hz took 1938.14 cycles
# Interval [1933 ; 1944]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
898708	867632	31076	3567	234760214	234089244	1125151377033935
845444	827686	17758	4812	11518580	10669666	1125151389806535
1328832	1169784	159048	907	3724048	3341942	1125151395261881
807662	790152	17510	3036	7382622	7077348	1125151403858667
1189216	1161566	27650	4996	11276118	11378586	1125151416724107
839352	819616	19736	2463	6897248	5952388	1125151424848049
1183432	1165780	17652	4156	10018618	9683066	1125151436438081
1175286	1158620	16666	3982	9570364	9328898	1125151447571841
1179038	1161976	17062	4075	9883954	9521122	1125151459029481
543142	526412	16730	3998	9455366	8727204	1125151469415503
986544	971070	15474	3427	8601416	8030028	1125151479398849
1184898	1165664	19234	2191	6235662	5756694	1125151487217151
591010	573054	17956	4544	10530630	9864966	1125151498733179
1194894	1167518	27376	3891	9601134	9162818	1125151509916983
837960	819282	18678	4101	10388184	9227122	1125151521530037
1319208	1299866	19342	3295	8600014	8108296	1125151531867231
513264	494996	18268	2535	6691610	5783132	1125151539471195
716342	686360	29982	27	1822776	972430	1125151542414275
1184116	1164130	19986	2511	6534920	6406170	1125151550531987
1184374	1164774	19600	4626	11032392	10635128	1125151563148175
1186098	1165020	21078	4697	11330068	10778676	1125151576065775
994390	890366	104024	4859	11417574	10912150	1125151588875995
1185310	1167786	17524	1572	4715056	4527946	1125151595174855
467506	449562	17944	447	1923404	1562444	1125151597971009
443268	425152	18116	3556	8945448	7754094	1125151607758717
546238	529892	16346	4871	11602294	10473716	1125151620301475
1460532	1172274	288258	3275	8470182	8198098	1125151630619675
