# Loop @ Start frequency 800000Hz took 2674.94 cycles
# Interval [2667 ; 2683]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 2300000Hz took 925.57 cycles
# Interval [924 ; 927]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1633890	1572350	61540	3567	580246486	580524778	1119871841434949
1320264	1280696	39568	4812	10761404	11469254	1119871853747215
1552736	1515486	37250	907	3551586	3892848	1119871859083697
1499162	1461640	37522	3036	7284780	8097970	1119871868094061
1120990	1081450	39540	4996	11067536	11640958	1119871880509799
1416550	1379478	37072	2463	6640008	6867488	1119871888793169
1407612	1368312	39300	4156	9978436	10245874	1119871900406183
1198876	1161844	37032	3982	9570544	9712306	1119871911403385
1642984	1599896	43088	4075	9976042	10317384	1119871923249385
522242	483224	39018	3998	9100338	9044892	1119871933098563
1407866	1365618	42248	3427	8200382	8787498	1119871942934107
1925840	1875242	50598	2191	6085332	6831950	1119871951172051
1371058	1332078	38980	4544	9876732	10995568	1119871962647139
1956282	1915802	40480	3891	8935428	10272992	1119871973766241
1824148	1786280	37868	4101	8992580	10552928	1119871984810139
1406286	1368126	38160	3295	7460818	8532356	1119871993904127
1405032	1366642	38390	2535	6679834	6999484	1119872002216783
903824	866424	37400	27	1834142	1505614	1119872005181605
856466	784966	71500	2511	6733286	6403808	1119872012998177
1620872	1581660	39212	4626	10386684	11398400	1119872025232541
1437436	1396456	40980	4697	10762154	11355074	1119872037659025
1515910	1478700	37210	4859	10983146	11760010	1119872050389399
1167034	1129716	37318	1572	4851262	4836354	1119872056634455
2089990	2050850	39140	447	2605574	3509700	1119872061557411
1809908	1754850	55058	3556	8659842	9447240	1119872072259129
571502	533652	37850	4871	11475026	10860062	1119872084532613
1299716	1262384	37332	3275	8253958	8374794	1119872094312865
1183790	1146518	37272	1540	4805916	4796048	1119872100528819
1439400	1394362	45038	3078	7861526	8121662	1119872110056371
715566	677294	38272	1572	4887414	4407506	1119872115886425
1470364	1430722	39642	1286	4053566	4568402	1119872121637213
1486742	1435504	51238	4158	9852868	10328912	1119872133221473
820978	781950	39028	156	1516208	1658110	1119872135785799
1728950	1576722	152228	590	2891858	3432390	1119872140633631
2136738	2099458	37280	1788	5422100	6240338	1119872148419379
909936	873614	36322	4822	10378038	11078536	1119872159934505
1022324	985222	37102	271	1441538	2090732	1119872162624953
1856372	1818984	37388	2722	7162670	7825014	1119872171870813
1035112	997282	37830	3041	7798476	7649842	1119872180931463
1404096	1365836	38260	1519	4166388	4976896	1119872186728405
1246286	1207716	38570	1506	4702278	4782968	1119872192904687
1235716	1145168	90548	4306	10330270	10373566	1119872204697927
1373902	1334802	39100	3273	7690840	8454762	1119872213990113
1685054	1624904	60150	1904	5537102	6040574	1119872221439235
1871240	1834172	37068	2294	6197818	6984502	1119872229735271
1398076	1360756	37320	1597	4909006	5115860	1119872236271987
1951222	1833932	117290	2113	5956916	6724742	1119872244407143
1077996	1040976	37020	412	1991686	2447516	1119872247703917
1218902	1178232	40670	138	2134410	2044310	1119872251306811
3083760	3075842	7918	3347	8405866	10301662	1119872263023631
850800	802770	48030	16	1747384	1409062	1119872265848561
1535312	1498254	37058	1746	5226040	5579862	1119872272837033
1411796	1372756	39040	4935	11465518	11809456	1119872285941477
622482	585882	36600	3464	8511316	8074952	1119872295302023
2082268	2045026	37242	3745	9196734	10095136	1119872306807797
1620678	1582046	38632	2732	6359148	7631816	1119872315014147
687324	649642	37682	1498	4448110	4208572	1119872320376653
