# Loop @ Start frequency 2500000Hz took 849.84 cycles
# Interval [848 ; 851]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 3800000Hz took 708.20 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1409308	1375610	33698	3567	242275442	243235818	1124838201184453
1119838	1100344	19494	4812	11007874	10953536	1124838213500865
2011534	1993566	17968	907	3198514	4035030	1124838218896537
1480444	1458838	21606	3036	6604100	7762504	1124838227167393
1580068	1440658	139410	4996	11375964	11780338	1124838240308937
958606	940668	17938	2463	6317386	6093294	1124838247771401
1625504	1608698	16806	4156	9133510	10134438	1124838258704091
1516232	1498928	17304	3982	9419304	9755996	1124838269812717
532898	493970	38928	4075	9601408	8880214	1124838280123445
1640098	1621070	19028	3998	9379162	9844822	1124838291328549
1552360	1531104	21256	3427	7648044	8614920	1124838300714719
1631734	1600242	31492	2191	5561582	6224616	1124838308094069
1616876	1587892	28984	4544	10092032	10914804	1124838319989131
0	0	0	0	0	0	0
942634	923246	19388	4101	9572984	9343484	1124838341350711
575430	557116	18314	3295	7969802	7374238	1124838350081389
1421148	1397578	23570	2535	6453496	6700620	1124838358141083
1180206	1161046	19160	27	1443336	1441790	1124838360950149
1601430	1515900	85530	2511	6417432	6834278	1124838369155267
1196324	1177072	19252	4626	10634878	10657682	1124838381172085
1956312	1834568	121744	4697	10207482	11559610	1124838393521959
1617766	1596442	21324	4859	10445878	11545178	1124838405771377
1131464	1102266	29198	1572	4527958	4485768	1124838411621019
923344	782030	141314	447	1850508	2025670	1124838414580837
802484	783248	19236	3556	8363154	8127656	1124838423931883
1445348	1427216	18132	4871	10750284	11395634	1124838436316723
1693690	1673514	20176	3275	7545272	8452650	1124838445740985
832858	802950	29908	1540	4386314	4122536	1124838451146109
855576	836194	19382	3078	7579290	7221280	1124838459766735
1493238	1476236	17002	1572	3950694	4834258	1124838465384249
1545442	1528952	16490	1286	3569178	4314132	1124838470672393
511096	488558	22538	4158	8762984	9024986	1124838480119977
1148138	1131292	16846	156	1683382	1658218	1124838483125025
977280	959736	17544	590	2550640	2354226	1124838486826137
1549788	1531658	18130	1788	4816994	5334670	1124838493378723
1741776	1723504	18272	4822	10894040	11593570	1124838506200613
1177162	1159108	18054	271	1846072	1928322	1124838509409977
1159750	1097370	62380	2722	5682452	6811816	1124838516444457
1553782	1518210	35572	3041	7367098	7845650	1124838525550437
726130	704490	21640	1519	4500780	3972248	1124838530962719
1562002	1542654	19348	1506	4400106	4783990	1124838537110577
1502478	1484278	18200	4306	9805834	10323870	1124838548604973
623150	603646	19504	3273	7928220	7377826	1124838557341575
732868	715370	17498	1904	5190712	4749602	1124838563451133
1717862	1700488	17374	2294	5959824	6503816	1124838571302045
1279594	1262150	17444	1597	3964604	4670490	1124838576719757
1627964	1611744	16220	2113	5591086	6050974	1124838584112069
780794	763730	17064	412	1827022	1802402	1124838586892873
1944442	1915230	29212	138	1665142	2416850	1124838590676509
1475080	1455804	19276	3347	7154692	8382368	1124838599479175
1234970	1216766	18204	16	1055582	1474976	1124838601955065
625584	607522	18062	1746	4877782	4327060	1124838607645603
806828	788140	18688	4935	11252662	10886232	1124838619890775
809382	787514	21868	3464	8389872	7945454	1124838629279265
1673374	1654538	18836	3745	8395014	9373184	1124838639533185
683112	664764	18348	2732	6655164	6356532	1124838647056829
1655014	1635542	19472	1498	4380912	4860278	1124838653278709
1496990	1478356	18634	4146	9109964	9985456	1124838664058509
