# Loop @ Start frequency 2600000Hz took 817.74 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 3300000Hz took 708.18 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1633678	1600736	32942	3567	236270240	237556028	1125060267891971
1594950	1574736	20214	4812	10584806	11422644	1125060280259149
1537124	1518312	18812	907	2777714	3555062	1125060284763323
656382	638104	18278	3036	7466778	6948938	1125060293072477
1652348	1633244	19104	4996	11372518	11848138	1125060306282357
1423272	1404970	18302	2463	6230192	6552336	1125060314121123
0	0	0	0	0	0	0
1478670	1462652	16018	3982	9465262	9634734	1125060335906317
0	0	0	0	0	0	0
1650158	1632456	17702	3998	9372042	9849164	1125060358271737
1391900	1372396	19504	3427	7854096	8450146	1125060367703457
1200720	1183050	17670	2191	5684868	5786414	1125060374774193
902232	884028	18204	4544	10469476	10197138	1125060386331651
797828	781522	16306	3891	8534076	8783164	1125060395849029
1401994	1385968	16026	4101	9564988	9795710	1125060406989127
1338656	1321640	17016	3295	7956864	8120932	1125060416457697
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1504700	1486672	18028	4626	10329048	10960736	1125060446121665
0	0	0	0	0	0	0
696662	676822	19840	4859	11097476	10619388	1125060469233389
1395610	1376968	18642	1572	4522196	4741852	1125060475336321
514368	495592	18776	447	2272868	1612386	1125060478309041
0	0	0	0	0	0	0
1572392	1554102	18290	4871	11123642	11517420	1125060501004905
0	0	0	0	0	0	0
1661088	1639788	21300	1540	4311944	4945508	1125060516523517
1436014	1393564	42450	3078	7137670	7795292	1125060525282373
1092064	1057850	34214	1572	4511508	4438462	1125060531072317
1623812	1607546	16266	1286	3936528	4388310	1125060536805977
0	0	0	0	0	0	0
928958	911912	17046	156	1689436	1443870	1125060550345095
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1029378	1010168	19210	4822	11026904	10876988	1125060573317345
560228	541434	18794	271	1930836	1305924	1125060575994163
1742650	1724232	18418	2722	6819886	7389640	1125060584742533
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1254456	1233932	20524	1506	4389662	4469952	1125060605112165
0	0	0	0	0	0	0
1509852	1370628	139224	3273	7764434	8258910	1125060625985439
1170246	1152010	18236	1904	5240334	5182798	1125060632581745
1617314	1598536	18778	2294	5965714	6410020	1125060640350785
1586354	1566278	20076	1597	4390762	4984480	1125060646513753
1624588	1602700	21888	2113	5637926	6053642	1125060653961975
2260864	2235592	25272	412	2099634	3287350	1125060658508189
1155306	1136480	18826	138	1653130	1634414	1125060661502627
1478294	1459436	18858	3347	8076716	8375588	1125060671243525
1184752	1165574	19178	16	1411836	1420780	1125060674025981
1432924	1414530	18394	1746	4819344	5128200	1125060680464077
1369392	1350600	18792	4935	11187030	11443440	1125060693206453
1422798	1404760	18038	3464	7950382	8558162	1125060702765771
0	0	0	0	0	0	0
726650	620412	106238	2732	6511124	6393784	1125060719695505
1265554	1243418	22136	1498	4385462	4467808	1125060725531973
1635998	1617440	18558	4146	9673236	10132320	1125060737026749
2136962	2024920	112042	1096	3076418	4533386	1125060742425665
1300740	1283220	17520	1260	3123282	4024030	1125060747035415
1735170	1597034	138136	4117	8789588	10172846	1125060757745743
1704746	1688522	16224	2011	5385416	5918958	1125060765009139
1179552	1161034	18518	172	1732200	1714320	1125060768093933
1512420	1366804	145616	2268	5908132	6240164	1125060775690751
1695534	1676850	18684	4094	9318472	10075324	1125060786877857
2158794	2029066	129728	745	2870654	3856766	1125060792093079
0	0	0	0	0	0	0
978898	961430	17468	3355	8226774	7891494	1125060809395083
1403232	1384108	19124	1239	3853934	4084854	1125060814837357
1601396	1582378	19018	4099	8827044	10003024	1125060825451477
558856	538816	20040	3278	7935076	7318068	1125060834130753
939256	921822	17434	2673	6307980	6477130	1125060841583077
1396750	1380936	15814	2143	5650750	5873570	1125060848804529
1638980	1621688	17292	1737	4851846	5310368	1125060855468679
1119470	1102940	16530	1406	4183858	4123448	1125060860945169
1855208	1786826	68382	797	2962546	3641444	1125060865936851
1818670	1801324	17346	643	2579946	3295764	1125060870508257
1395820	1377082	18738	3558	7755886	8703508	1125060879833371
1512192	1494424	17768	4047	9444732	9798176	1125060890963745
0	0	0	0	0	0	0
907624	888970	18654	2473	5599302	6055982	1125060903187109
1443822	1426056	17766	1585	4547114	4817158	1125060909363225
1722874	1593242	129632	2540	6278614	7006724	1125060917550241
1507710	1489224	18486	4264	9915236	10238850	1125060929158977
845688	828662	17026	2738	6862490	6526120	1125060937052803
1558606	1538072	20534	2733	6832572	7216170	1125060945617649
1085238	1067306	17932	4271	9461224	9818664	1125060956338175
0	0	0	0	0	0	0
982236	963092	19144	3628	8782468	8429838	1125060974939145
838638	819310	19328	3111	7599982	7263458	1125060983563471
0	0	0	0	0	0	0
1553474	1533636	19838	4833	11044906	11422378	1125060999268217
1002152	984580	17572	157	1693028	1520610	1125061002148857
2031692	2011394	20298	226	1828958	2687790	1125061006198375
2087484	2063016	24468	1531	3565192	5352726	1125061012040125
1601482	1583178	18304	3004	7388792	7812484	1125061021216057
1283436	1249234	34202	3731	8843132	8949042	1125061031527921
994724	976904	17820	4131	9639206	9459592	1125061042347099
1736062	1718282	17780	3481	7955982	8902330	1125061052224401
2298110	2279506	18604	587	2028426	3675810	1125061056740375
1682618	1663954	18664	4252	9962366	10394714	1125061068570817
1250582	1231472	19110	3693	8342098	8840280	1125061078348681
1527374	1508700	18674	3638	8171996	9007516	1125061088233415
1358648	1339038	19610	2737	6347442	7034500	1125061096128675
1773142	1755472	17670	1854	5124716	5685182	1125061103215107
802896	784492	18404	262	1852964	1530004	1125061106056805
1102924	1084696	18228	2312	6061670	5929054	1125061113406777
1918404	1899214	19190	533	2443760	3188466	1125061117954229
1538812	1520986	17826	3593	8131962	8933138	1125061127809379
0	0	0	0	0	0	0
1238848	1220526	18322	4288	9849090	10019266	1125061141778467
902556	884694	17862	4109	9594106	9323830	1125061152460145
1449370	1431736	17634	2408	6191786	6467986	1125061160286905
1427276	1408588	18688	3027	7396412	7683726	1125061169296709
1165186	1137740	27446	4985	11350990	11339460	1125061181998545
2094106	1933814	160292	678	2201022	3652730	1125061186479417
0	0	0	0	0	0	0
1569666	1552206	17460	2293	6067924	6359212	1125061201618893
1415664	1396124	19540	1789	4996610	5197338	1125061208216825
1917282	1899474	17808	914	3345074	3948856	1125061213668389
1517598	1498772	18826	4153	9716746	10027580	1125061225088589
1709798	1692312	17486	1515	3876742	4943798	1125061230860777
1762658	1661590	101068	1040	3033828	4046106	1125061235843577
0	0	0	0	0	0	0
1416656	1391872	24784	3415	8217934	8449210	1125061257673415
1682074	1537152	144922	4104	9559076	10092024	1125061269100745
0	0	0	0	0	0	0
1176878	1160600	16278	3186	7749814	7752838	1125061287689289
939630	920860	18770	4864	11094422	10860236	1125061299896069
964394	945908	18486	3823	8694934	8814874	1125061309740773
1725664	1707744	17920	4098	9582380	10124366	1125061321233963
0	0	0	0	0	0	0
1448108	1229266	218842	3875	9137250	9402338	1125061334884297
1235548	1216886	18662	4861	10640502	11160078	1125061346945655
1670936	1526262	144674	2928	6740608	7730890	1125061355542963
2045322	2027876	17446	110	3507514	2469438	1125061361281309
1407358	1387924	19434	1900	4581560	5409778	1125061367455257
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1705284	1682706	22578	2297	5971326	6502464	1125061396929017
1534470	1499714	34756	4406	10190992	10549026	1125061408840083
2098584	2058472	40112	787	2957276	3879442	1125061414082201
1528420	1506968	21452	3521	8528136	8762186	1125061424327921
1527804	1510012	17792	2005	5356364	5740230	1125061431397257
0	0	0	0	0	0	0
1389826	1370898	18928	4294	9518360	10185952	1125061448345123
0	0	0	0	0	0	0
1224900	1204480	20420	1278	3146832	3984116	1125061458318131
838948	820638	18310	2680	6739818	6402070	1125061466082125
2016108	1998468	17640	1094	3175420	4406460	1125061471463257
1502424	1482420	20004	3047	7444264	7798934	1125061480595521
1073976	1054550	19426	162	1701938	1601618	1125061483557011
1253488	1235344	18144	1420	4216650	4296256	1125061489212505
0	0	0	0	0	0	0
1392660	1374264	18396	4621	10378190	10838232	1125061507293523
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1401776	1383024	18752	4642	10277330	10889524	1125061536532329
1508700	1481786	26914	2200	5771558	6100600	1125061543985173
1463160	1444810	18350	4100	9132194	9853770	1125061554753657
1009824	990046	19778	3859	9079418	8934254	1125061565028545
1510766	1492442	18324	1704	4419826	5121552	1125061571145145
1629940	1568532	61408	4153	9605018	10139110	1125061582566271
1689118	1669044	20074	3768	8426426	9428784	1125061592867337
1651000	1630988	20012	2718	6337628	7290190	1125061601041177
1428786	1410286	18500	3756	8754766	9143614	1125061611410841
1125366	1108018	17348	1692	4367764	4717312	1125061617089299
977142	940628	36514	4481	10333622	10131860	1125061628573095
1763174	1739804	23370	1863	5102790	5692194	1125061635639081
1144708	1125746	18962	2575	6527128	6497896	1125061643496527
0	0	0	0	0	0	0
1398558	1379654	18904	4855	11087066	11312604	1125061662316229
0	0	0	0	0	0	0
1724432	1706252	18180	4716	10784536	11425112	1125061677592005
1210318	1191322	18996	3488	7627652	8393316	1125061686615815
1483870	1463828	20042	2537	6038190	6761848	1125061694323317
1594478	1576702	17776	3773	8923914	9344290	1125061705027843
8566942	8563580	3362	320	1551972	9410214	1125061715332271
1798928	1780972	17956	1013	3417662	4032486	1125061720722195
1163666	1143934	19732	613	1881846	2593214	1125061723952897
1421034	1402846	18188	4795	9885276	11217680	1125061735450161
0	0	0	0	0	0	0
1649250	1595848	53402	2181	5029428	6215548	1125061747264295
1549984	1531408	18576	4979	11336602	11711768	1125061760336923
1503636	1486246	17390	1799	4486422	5304982	1125061766512561
1578512	1560568	17944	1483	4018308	4745902	1125061772295277
1602434	1585304	17130	1306	3994116	4406704	1125061778065127
1771990	1756178	15812	1083	2602048	4128992	1125061782612651
1031038	1014178	16860	2629	6624778	6480434	1125061790441657
1336766	1282790	53976	847	3065936	3221888	1125061795017317
1454632	1438780	15852	3437	8259852	8520520	1125061804905113
1576684	1558952	17732	2324	5648036	6416950	1125061812303103
0	0	0	0	0	0	0
794612	776832	17780	4813	10990140	10612026	1125061831304933
1738140	1721088	17052	4546	10452138	11020740	1125061843668341
0	0	0	0	0	0	0
1683132	1664524	18608	4348	9660914	10581908	1125061864137255
1267014	1248152	18862	1639	4269962	4748662	1125061869863121
1479030	1458726	20304	4708	10792966	11098118	1125061882321069
1561690	1542978	18712	3991	8877140	9746882	1125061892945651
0	0	0	0	0	0	0
1183112	1165640	17472	130	1697394	1646424	1125061900568957
0	0	0	0	0	0	0
1407132	1387240	19892	2350	6175996	6314586	1125061918468893
