# Loop @ Start frequency 1300000Hz took 1638.02 cycles
# Interval [1636 ; 1640]
# Q1 : 1630 ; Q3 : 1634
# Loop @ Target frequency 3200000Hz took 709.40 cycles
# Interval [708 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
914658	873108	41550	3567	392061984	392005624	1121400418981743
881904	854368	27536	4812	11244702	10951048	1121400431301339
1511830	1485230	26600	907	3272994	3676728	1121400436276809
1655568	1626990	28578	3036	7607430	8077566	1121400445730435
1470062	1442514	27548	4996	11523614	11812842	1121400458914869
827394	799762	27632	2463	5969006	6114926	1121400465902109
1529686	1502166	27520	4156	9848916	10193056	1121400477474337
1104018	937578	166440	3982	9493854	9417646	1121400488262543
1642536	1612370	30166	4075	9675928	10142550	1121400499770969
607680	580428	27252	3998	9116612	8954298	1121400509686057
1617008	1589340	27668	3427	8390576	8822666	1121400519883329
1436352	1409804	26548	2191	5405020	6169314	1121400526918599
1523134	1494516	28618	4544	10627830	10962976	1121400539259323
795796	766110	29686	3891	9206656	8927540	1121400549451837
1506960	1479216	27744	4101	9730096	10058810	1121400560878943
1556960	1530160	26800	3295	7771038	8505980	1121400570396847
1734860	1706328	28532	2535	5894656	7154908	1121400578216741
939492	876336	63156	27	1586166	1344566	1121400580933343
1635738	1609224	26514	2511	6558298	7009582	1121400589317549
1494868	1464938	29930	4626	10212458	11097154	1121400601214531
1562200	1535080	27120	4697	10929024	11307606	1121400613895753
1418812	1390642	28170	4859	11077448	11487494	1121400626586305
1400098	1373224	26874	1572	4681500	4899196	1121400632857579
1540494	1511240	29254	447	2376392	2784944	1121400636963881
804554	778426	26128	3556	8587690	8267172	1121400646545893
1654404	1612850	41554	4871	11277228	11757638	1121400659667677
866566	838686	27880	3275	7589270	7766360	1121400668313697
1495238	1468632	26606	1540	4605820	4926868	1121400674604393
1589046	1558608	30438	3078	7716564	8118846	1121400684100133
1673898	1645818	28080	1572	4676920	5169130	1121400690640877
1052852	1027098	25754	1286	4110324	3981764	1121400695993777
1766278	1732214	34064	4158	9843632	10433702	1121400707797175
989220	962648	26572	156	1663440	1653050	1121400710640037
654396	626128	28268	590	2586936	2207562	1121400714071215
903758	874982	28776	1788	5103594	4830216	1121400720268553
1288896	1261768	27128	4822	11174070	11284266	1121400732921609
704924	677146	27778	271	2069178	1596848	1121400735885535
1398582	1370870	27712	2722	6975678	7193788	1121400744453121
1809894	1654268	155626	3041	7406920	8241928	1121400753860381
1480582	1453924	26658	1519	4515100	4868108	1121400760049017
1526882	1501002	25880	1506	4034802	4889332	1121400765801305
1541498	1514168	27330	4306	10104422	10503050	1121400777637877
693218	666448	26770	3273	7858464	7590848	1121400786379493
831782	792132	39650	1904	5478402	4995996	1121400792879949
1033868	1006336	27532	2294	6134096	5971700	1121400800238039
1398746	1371260	27486	1597	4186192	4941952	1121400806012827
667916	629978	37938	2113	5697488	5244514	1121400812571955
291286	257240	34046	412	2438006	1488190	1121400815491293
1375800	1348398	27402	138	1802676	2004816	1121400818859805
1817288	1790668	26620	3347	8221228	8861572	1121400829089201
1185186	1159380	25806	16	1402820	1566156	1121400831867077
1454166	1426276	27890	1746	5027194	5296002	1121400838541973
1725034	1698964	26070	4935	11247638	11951430	1121400851704817
1438772	1412386	26386	3464	7946528	8716504	1121400861280459
1234512	1207990	26522	3745	8380944	9080950	1121400871086145
1331148	1303154	27994	2732	6991356	7145962	1121400879598749
1571566	1544274	27292	1498	3986628	4918304	1121400885347093
1474288	1447790	26498	4146	9395614	10116534	1121400896407689
1802300	1772620	29680	1096	3851748	4353684	1121400902251661
1028330	996202	32128	1260	4049446	3898708	1121400907519669
1568452	1538516	29936	4117	9763226	10153750	1121400919041683
1697100	1669928	27172	2011	5549666	6070412	1121400926478333
1182550	1156210	26340	172	1165194	1877866	1121400929015769
1263998	1238304	25694	2268	5955402	6151958	1121400936425065
1581170	1527224	53946	4094	9727766	10123534	1121400947924197
760690	732690	28000	745	2744716	2600654	1121400951623741
517464	490908	26556	2672	6701232	6210880	1121400959032417
1491898	1432036	59862	3355	8248688	8551670	1121400968962779
