# Loop @ Start frequency 2700000Hz took 787.13 cycles
# Interval [786 ; 789]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 3600000Hz took 708.33 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
887512	857764	29748	3567	233601060	233140196	1125372046083681
1523608	1503292	20316	4812	11031146	11347090	1125372058825643
2050248	2029670	20578	907	3156120	4063782	1125372064218253
1472056	1451456	20600	3036	7447532	7742744	1125372073323985
1619604	1599364	20240	4996	11366236	11810636	1125372086495425
1739434	1721034	18400	2463	5945366	6863552	1125372094365225
1538982	1424040	114942	4156	9698558	10061176	1125372105788657
1235624	1216644	18980	3982	9146004	9397988	1125372116359229
1610820	1590624	20196	4075	9584684	10002268	1125372127740337
0	0	0	0	0	0	0
1180378	1162828	17550	3427	8227716	8232818	1125372147557771
1059940	1042176	17764	2191	4903320	5639274	1125372153707281
1467366	1448658	18708	4544	10006022	10754100	1125372165370611
961100	944812	16288	3891	9103970	8940804	1125372175622143
1449152	1432494	16658	4101	9181588	9837960	1125372186426115
1405732	1389876	15856	3295	7955064	8187124	1125372195960613
1675224	1654980	20244	2535	6434996	6932506	1125372204244035
1185678	1170130	15548	27	1412962	1425140	1125372207016495
1535570	1517850	17720	2511	6480034	6755010	1125372215222455
1355628	1325876	29752	4626	10624910	10805678	1125372227388377
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1463118	1442232	20886	1572	4517676	4805534	1125372258371643
0	0	0	0	0	0	0
899670	881742	17928	3556	7533726	8213688	1125372271928093
678640	657222	21418	4871	11116122	10619454	1125372283908851
704460	686454	18006	3275	8021530	7441112	1125372292808609
1530008	1513584	16424	1540	4519990	4797024	1125372299032111
2048922	2033418	15504	3078	6798370	8390410	1125372308052947
1192644	1174862	17782	1572	3717556	4523778	1125372313136633
1692766	1676766	16000	1286	3936044	4452196	1125372318938709
0	0	0	0	0	0	0
969758	951722	18036	156	1685310	1480708	1125372331617739
1214690	1196598	18092	590	2432902	2593122	1125372335450629
1626534	1608648	17886	1788	4317352	5401988	1125372341580425
1659740	1641444	18296	4822	10631612	11502444	1125372354057549
1182126	1162472	19654	271	1258676	1923310	1125372356683921
1116850	1097330	19520	2722	6826116	6759002	1125372364812563
1128270	1107890	20380	3041	7454346	7409684	1125372373579933
0	0	0	0	0	0	0
1529638	1512130	17508	1506	4319090	4740548	1125372385909215
1240776	1222606	18170	4306	10086760	10052904	1125372397422251
1391438	1372884	18554	3273	7917746	8136924	1125372406916855
1688116	1669996	18120	1904	5134916	5694864	1125372413925481
524456	505012	19444	2294	5460312	5310436	1125372420095761
1816118	1798206	17912	1597	4161396	5209742	1125372426259377
1417938	1393850	24088	2113	5002170	5841802	1125372432865155
2353140	2334596	18544	412	2077852	3375908	1125372437482305
0	0	0	0	0	0	0
964242	945610	18632	3347	8189200	7856020	1125372449843305
1205560	1178816	26744	16	1543804	1436994	1125372452780571
2068574	2051214	17360	1746	4754880	5757830	1125372459789557
1504922	1461688	43234	4935	10276146	11573332	1125372471759825
2246368	2228206	18162	3464	7910866	9373594	1125372482107191
1063454	1045286	18168	3745	8123854	8751700	1125372491480197
1704246	1686746	17500	2732	6836906	7367166	1125372500206937
1619920	1601406	18514	1498	4367432	4814286	1125372506380571
2066584	2049280	17304	4146	9716704	10559590	1125372518349149
2057728	2040316	17412	1096	3073228	4448230	1125372523666231
1926004	1894536	31468	1260	4024362	4644280	1125372529802455
1409304	1388988	20316	4117	8732018	9842456	1125372540133691
1396324	1377942	18382	2011	5490788	5616928	1125372547206627
1226540	1164384	62156	172	1724208	1769128	1125372550342865
0	0	0	0	0	0	0
1433886	1416640	17246	4094	9529026	9820418	1125372568236055
0	0	0	0	0	0	0
1589512	1572278	17234	2672	5584388	7135524	1125372578871603
2346120	2328084	18036	3355	8195376	9254592	1125372589598169
1664686	1647370	17316	1239	3850386	4340732	1125372595298657
891844	872054	19790	4099	8791442	9292740	1125372605167735
1320114	1216756	103358	3278	8008682	8074818	1125372614681897
1664758	1645898	18860	2673	5924032	7209784	1125372622456505
2186204	2157362	28842	2143	5513786	6671552	1125372630341901
2065720	2046294	19426	1737	3846182	5738250	1125372636439365
0	0	0	0	0	0	0
0	0	0	0	0	0	0
503202	487880	15322	643	1878712	1975634	1125372650506611
758962	741034	17928	3558	8479238	8065790	1125372659918325
984752	967780	16972	4047	9453534	9264352	1125372670530037
2046290	1994580	51710	882	3125308	3999352	1125372675875499
0	0	0	0	0	0	0
1727856	1709510	18346	1585	4298244	5095652	1125372688689093
693486	624730	68756	2540	5744932	5971198	1125372695312677
1345830	1254318	91512	4264	9476910	10073344	1125372706320949
1558660	1541312	17348	2738	6816550	7233314	1125372714881697
1976414	1958020	18394	2733	6840074	7641712	1125372723883425
1696706	1680998	15708	4271	9164306	10436620	1125372734933489
1285022	1268632	16390	2902	7164128	7275934	1125372743555747
1127356	1108190	19166	3628	8613412	8568916	1125372753470105
1668540	1638304	30236	3111	7592512	8088928	1125372762917229
1178260	1161038	17222	266	915534	1909278	1125372765196923
1724442	1705990	18452	4833	11046492	11588258	1125372778152985
1176954	1159664	17290	157	1418106	1689082	1125372780933497
2112944	2095152	17792	226	1835200	2764284	1125372785067457
1921486	1901832	19654	1531	3559338	5181936	1125372790733937
1725486	1707120	18366	3004	6798416	7931812	1125372799443897
1611634	1594078	17556	3731	8868598	9271548	1125372810109949
1872974	1851238	21736	4131	9088720	10332876	1125372821257213
1700092	1677162	22930	3481	7687702	8860712	1125372830830247
903994	886098	17896	587	1938394	2276550	1125372833858119
1706796	1689528	17268	4252	9927364	10396206	1125372845678877
2647736	2470904	176832	3693	8653388	10231814	1125372857165709
852428	835116	17312	3638	8648772	8327548	1125372866852313
1572788	1554656	18132	2737	6461276	7247994	1125372875072625
1614984	1596060	18924	1854	5111738	5520668	1125372881984745
640584	622020	18564	262	1895622	1362558	1125372884706363
0	0	0	0	0	0	0
2434234	2416840	17394	533	1966906	3699514	1125372897295909
1251384	1233342	18042	3593	7681518	8638366	1125372906414937
1179776	1162634	17142	99	1573556	1580166	1125372909353371
1457532	1438210	19322	4288	9816474	10230500	1125372920813015
1344246	1326152	18094	4109	9580906	9759944	1125372931923657
1519420	1500516	18904	2408	6188102	6533122	1125372939816785
1797740	1778728	19012	3027	7487446	8050090	1125372949291003
893822	876142	17680	4985	10918932	11062542	1125372961288999
2511390	2382134	129256	678	2728700	4066688	1125372966714521
1629844	1611744	18100	2117	4784998	6062514	1125372973314933
977226	957316	19910	2293	6030464	5761112	1125372980508301
1202258	1184340	17918	1789	4964762	4982520	1125372986861237
1962152	1944440	17712	914	3203822	3988360	1125372992213117
1672794	1653122	19672	4153	9210516	10176902	1125373003281653
1512844	1493628	19216	1515	4049304	4741556	1125373009029653
1680346	1662360	17986	1040	3513770	3959624	1125373014409125
657750	637102	20648	4496	10369546	9850564	1125373025622441
1697718	1681262	16456	3415	8191462	8713776	1125373035684209
535420	503160	32260	4104	9587154	8930098	1125373045979865
0	0	0	0	0	0	0
1064814	1049166	15648	3186	7223364	7623792	1125373063659089
1414598	1396540	18058	4864	11090030	11328460	1125373076336809
1597604	1581290	16314	3823	8936082	9428776	1125373087043707
668948	650980	17968	4098	9576712	9051932	1125373097463105
1041400	1023294	18106	155	1679478	1549200	1125373100369525
495920	458582	37338	3875	9214508	8448490	1125373110265957
1428524	1404040	24484	4861	11214534	11352442	1125373123094489
2044812	2027000	17812	2928	7233904	8099084	1125373132558709
978662	959586	19076	110	1593622	1397100	1125373135316519
0	0	0	0	0	0	0
1393608	1375818	17790	4545	10035676	10682772	1125373152975309
1538776	1521192	17584	3369	8062810	8475978	1125373162762435
2036792	2017536	19256	2297	6011630	6829870	1125373170996375
1707500	1688466	19034	4406	9684012	10721892	1125373182572989
2133260	2038320	94940	787	2951098	3905942	1125373187842711
847110	829480	17630	3521	7691368	8087816	1125373196574457
1024472	1006492	17980	2005	5383280	5232274	1125373203167789
0	0	0	0	0	0	0
469554	452554	17000	4294	9308504	9255780	1125373219268649
1626616	1610602	16014	824	2677144	3461512	1125373223745663
1801076	1782340	18736	1278	3915138	4542530	1125373229638229
1603460	1583932	19528	2680	6375240	7162490	1125373237802561
1675866	1657990	17876	1094	3559258	4062894	1125373243226875
1017196	998928	18268	3047	7466486	7309358	1125373251896173
1175914	1158798	17116	162	1254402	1698090	1125373254512869
1561486	1544202	17284	1420	4225674	4604632	1125373260486377
0	0	0	0	0	0	0
1623128	1605514	17614	4621	10220680	11064856	1125373278665869
1577208	1557434	19774	1886	5227372	5626490	1125373285655905
1606930	1589166	17764	4189	9573578	10183314	1125373297021561
1448512	1425692	22820	4642	10659118	10931696	1125373309315051
2277270	2259776	17494	2200	5773558	6875494	1125373317551761
1418672	1399542	19130	4100	9028882	9817504	1125373328185051
709914	691826	18088	3859	8618074	8626290	1125373337698227
1676948	1659088	17860	1704	4289210	5284464	1125373343853203
1462020	1440430	21590	4153	9047734	9967510	1125373354560231
