# Loop @ Start frequency 900000Hz took 2374.68 cycles
# Interval [2370 ; 2379]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 3700000Hz took 708.51 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1866514	1813856	52658	3567	524933800	525432296	1120295487137239
1027188	993174	34014	4812	10675424	11130388	1120295499033909
1805302	1769992	35310	907	3483910	4109526	1120295504513965
732878	577128	155750	3036	7195706	7282932	1120295512633493
1662582	1626662	35920	4996	11644636	12131528	1120295526131103
1502966	1468774	34192	2463	6578658	6905192	1120295534403469
1485282	1449206	36076	4156	9831164	10275620	1120295545913687
525030	483342	41688	3982	9633976	8964322	1120295556263257
1544896	1508470	36426	4075	9806792	10171110	1120295567805097
1497154	1463014	34140	3998	9524748	9968118	1120295579017209
1501516	1467046	34470	3427	8172272	8841438	1120295588881553
1649614	1613732	35882	2191	5607960	6507434	1120295596329609
1414788	1376938	37850	4544	10746022	10979480	1120295608684623
1407976	1373674	34302	3891	9460792	9690074	1120295619743697
1098082	1062624	35458	4101	9863070	9776286	1120295630895807
1175866	1140026	35840	3295	7699458	8242918	1120295639961533
1638504	1599530	38974	2535	6135848	7184974	1120295647926077
984376	948754	35622	27	1711080	1512954	1120295650811977
1404530	1370462	34068	2511	6689406	6912236	1120295659095997
946580	907700	38880	4626	10712862	10686522	1120295670945923
1699508	1665322	34186	4697	10829432	11589696	1120295683664789
1438384	1404464	33920	4859	10669692	11646402	1120295695963625
1629006	1580334	48672	1572	4705578	5251352	1120295702488179
463560	427248	36312	447	2469036	1833618	1120295705614645
699972	664554	35418	3556	8766350	8289842	1120295715271007
791776	757594	34182	4871	11401576	11008846	1120295727654789
1558252	1522372	35880	3275	8205994	8585264	1120295737609145
1692778	1658186	34592	1540	4255234	5257920	1120295743747613
1204192	1168988	35204	3078	7234932	7834994	1120295752376949
1211306	1167764	43542	1572	4800622	4830608	1120295758582089
1155254	1121352	33902	1286	4538136	4213392	1120295764465867
1655764	1619712	36052	4158	9972366	10446694	1120295776288307
514158	427340	86818	156	1315874	1302474	1120295778308675
1574318	1540260	34058	590	2839416	3230750	1120295782912803
1516444	1471076	45368	1788	4791678	5569636	1120295789410899
2843936	2835468	8468	4822	11311954	12962850	1120295803756371
671866	636974	34892	271	2203220	1691346	1120295806822241
1531066	1497016	34050	2722	7109568	7465056	1120295815653279
1423326	1388346	34980	3041	7354662	7979784	1120295824621509
1415036	1379022	36014	1519	4642714	4931294	1120295830869219
937220	904304	32916	1506	4699304	4448604	1120295836695367
1048046	1012068	35978	4306	10290198	10148056	1120295848224109
1057372	918372	139000	3273	7792248	8078820	1120295857263355
1415590	1353600	61990	1904	5014170	5711720	1120295863883453
1857882	1765242	92640	2294	6238272	6921004	1120295872169737
1632596	1595344	37252	1597	4838392	5302574	1120295878830339
934876	900934	33942	2113	5853300	5648704	1120295885808637
1043014	1001284	41730	412	2500940	2344142	1120295889542739
1521420	1486492	34928	138	1934658	2273972	1120295893189087
1572062	1535630	36432	3347	8008082	8774812	1120295902959635
1323084	1289604	33480	16	1197796	1830640	1120295905670645
1316816	1272256	44560	1746	11797144	5286126	1120295918974309
1574008	1539496	34512	4935	11552974	11942966	1120295932291421
803440	769388	34052	3464	8034132	8207698	1120295941319095
1691902	1656954	34948	3745	9148488	9658306	1120295952349239
934214	899084	35130	2732	7114476	6873138	1120295960591361
1745244	1707884	37360	1498	4647858	5215954	1120295967174311
1631418	1597708	33710	4146	9194482	10398516	1120295978190481
942980	908594	34386	1096	3874046	3612372	1120295983197967
1407788	1372348	35440	1260	4192714	4403486	1120295988988771
1595108	1559598	35510	4117	9739892	10330098	1120296000513953
1591640	1556918	34722	2011	5684688	6091178	1120296007980413
1490998	1457118	33880	172	2057810	2312118	1120296011719705
973734	940702	33032	2268	6170860	5986982	1120296019054449
1519218	1384738	134480	4094	9868408	10203810	1120296030631823
1168724	1035110	133614	745	3164300	3133802	1120296035155297
573498	537992	35506	2672	6861180	6419246	1120296042779993
1651850	1615688	36162	3355	8382000	8850840	1120296053004383
999296	965154	34142	1239	4109930	3961936	1120296058303777
1454958	1421912	33046	4099	9866414	10131958	1120296069815273
596478	560346	36132	3278	8290962	7628226	1120296078892701
747512	713396	34116	2673	6863670	6592232	1120296086693753
1637906	1602932	34974	2143	5976138	6435504	1120296094498039
1408698	1372546	36152	1737	4940486	5359658	1120296101040801
750490	672614	77876	1406	4397630	4057596	1120296106378477
1585914	1550502	35412	797	3258250	3655394	1120296111415915
1824954	1683688	141266	643	2938178	3587472	1120296116368897
1618196	1573196	45000	3558	8786154	9208698	1120296126966023
1206546	1171630	34916	4047	9233864	9775928	1120296137596373
1707042	1672802	34240	882	3431942	3946970	1120296142924837
1411816	1373106	38710	2473	6610784	6844696	1120296151137501
1525542	1373712	151830	1585	4836066	5169466	1120296157689187
833026	758720	74306	2540	6740958	6389852	1120296165452693
1421528	1385620	35908	4264	9538440	10436486	1120296176603003
1799124	1761618	37506	2738	7129070	7750844	1120296185720539
1666182	1631510	34672	2733	6400392	7619540	1120296193977577
865314	831316	33998	4271	9594010	9883114	1120296204626649
1527926	1493882	34044	2902	7458768	7809294	1120296213803149
1417678	1383274	34404	3628	8995502	9147758	1120296224406861
1483104	1441956	41148	3111	7883962	8180410	1120296233968131
1191178	1156822	34356	266	1816444	2197920	1120296237166223
1414822	1381570	33252	4833	11407582	11557592	1120296250201765
1196466	1160016	36450	157	1906516	1985576	1120296253495359
1143682	1109904	33778	226	2088548	2071784	1120296256942585
1158484	1123774	34710	1531	4737718	4717364	1120296263029329
1549642	1515744	33898	3004	7685410	8057054	1120296272454397
1439460	1404758	34702	3731	9008796	9378784	1120296283096181
1415140	1380962	34178	4131	10039794	10150778	1120296294741775
1760824	1724998	35826	3481	8648606	9225566	1120296305341341
798746	764334	34412	587	2802688	2450462	1120296309133267
821310	785430	35880	4252	9822620	9825784	1120296319967665
1467762	1432984	34778	3693	9056484	9328834	1120296330682119
750228	702000	48228	3638	8883824	8502686	1120296340506441
1734252	1699880	34372	2737	7129564	7682786	1120296349560453
979876	944948	34928	1854	5361614	5164858	1120296356092023
1192474	1157884	34590	262	1755884	2194118	1120296359230599
1737810	1703836	33974	2312	6311764	6837902	1120296367493823
1561242	1494800	66442	533	2724320	3102806	1120296371969243
1685700	1624088	61612	3593	8314666	9347436	1120296382159583
1192700	1157682	35018	99	1398482	1866198	1120296384940585
1355886	1321948	33938	4288	10045150	10417770	1120296396531713
1508300	1474250	34050	4109	9873404	10203038	1120296408104033
1102438	1067686	34752	2408	6501230	6395632	1120296415898153
773162	736144	37018	3027	7708938	7303852	1120296424570705
1695088	1648286	46802	4985	11622606	12139922	1120296438078563
1652670	1618618	34052	678	3088578	3485248	1120296443010173
1449522	1413724	35798	2117	5411374	6159434	1120296450060937
1551970	1515252	36718	2293	6164160	6615384	1120296457967305
1593086	1559384	33702	1789	5229760	5647094	1120296464980419
1366458	1332478	33980	914	3368400	3680312	1120296469905713
1776240	1743172	33068	4153	9461226	10558808	1120296481333435
1123230	1088644	34586	1515	4053438	4640364	1120296486700297
1286236	1249648	36588	1040	3850942	3864308	1120296492027263
1540792	1506460	34332	4496	10139792	11007140	1120296503897753
1210322	1176590	33732	3415	8440446	8517016	1120296513739177
1404716	1369356	35360	4104	9895530	10086814	1120296525229517
1553548	1518068	35480	3390	8473776	8810926	1120296535446309
1238326	1203770	34556	3186	8048348	8088704	1120296544923007
1137694	1101042	36652	4864	11401458	11362922	1120296557652597
1274054	1239854	34200	3823	9303694	9397996	1120296568420569
1422100	1388544	33556	4098	9428804	10094758	1120296579464501
495650	461118	34532	155	1977192	1282886	1120296582128033
1639856	1606230	33626	3875	9404496	9864084	1120296593362177
737646	703006	34640	4861	10959634	10945448	1120296605249821
1737254	1702702	34552	2928	7514192	8070764	1120296614691427
1192476	1157396	35080	110	1438284	1887904	1120296617512597
1160800	1126696	34104	1900	5283592	5436732	1120296624146813
948068	914888	33180	4545	10747154	10512458	1120296636032183
886756	851080	35676	3369	8395672	8101974	1120296645504637
1759092	1678202	80890	2297	6299048	6878822	1120296653752897
1644880	1608412	36468	4406	10246868	10932942	1120296665834707
778162	655362	122800	787	2776936	2829776	1120296669579923
961942	927510	34432	3521	8745866	8480274	1120296679477657
1635302	1601124	34178	2005	5674398	6122952	1120296686976845
720932	686654	34278	1318	4436804	3854066	1120296692324409
1551402	1516788	34614	4294	9704286	10615980	1120296703772843
1417158	1383856	33302	824	3303904	3540856	1120296708684563
1793132	1608782	184350	1278	4232438	4844118	1120296714900475
501692	467816	33876	2680	7026400	6349454	1120296722618959
1686478	1652238	34240	1094	3846392	4351128	1120296728341701
1629462	1594452	35010	3047	7576614	8199212	1120296737740675
1587654	1553996	33658	162	1962098	2388522	1120296741480877
837802	725374	112428	1420	4498160	4154454	1120296747006895
1683188	1577308	105880	1616	4929856	5416214	1120296753810309
571950	535816	36134	4621	10902250	10291100	1120296765474977
1588478	1554250	34228	1886	5432230	5837624	1120296772685425
860882	812924	47958	4189	10047230	9724972	1120296783783697
1575176	1540706	34470	4642	10372846	11334280	1120296795921933
1404706	1370844	33862	2200	6058982	6281322	1120296803575449
476072	442118	33954	4100	9856740	9151650	1120296814098713
1852394	1819136	33258	3859	9373800	10045416	1120296825514937
657712	597512	60200	1704	4533558	4562002	1120296830896255
451444	416086	35358	4153	9985856	9243258	1120296841523779
999946	966038	33908	3768	9188404	9012220	1120296851902301
540450	490930	49520	2718	7091818	6452198	1120296859724665
1709432	1674006	35426	3756	9167416	9697458	1120296870791553
1453986	1417756	36230	1692	4644490	5314960	1120296877080081
1563644	1529168	34476	4481	10473916	11023546	1120296889307649
807910	772138	35772	1863	12386472	5009670	1120296902691893
721464	686352	35112	2575	6845640	6361392	1120296910449317
1599716	1566036	33680	1574	4799264	5220906	1120296917041583
1461188	1427478	33710	4855	11401914	11667216	1120296930094971
713254	679832	33422	44	1744724	1278250	1120296932742997
1429060	1392848	36212	4716	11120468	11370940	1120296945482723
