# Loop @ Start frequency 800000Hz took 2674.17 cycles
# Interval [2669 ; 2679]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 1100000Hz took 1936.53 cycles
# Interval [1933 ; 1940]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
500082	440902	59180	3567	578496030	577623034	1119761290912503
833318	796150	37168	4812	11363758	11009960	1119761303517699
1266826	1158376	108450	907	3536036	3608958	1119761308723237
1208162	1169912	38250	3036	7757278	7817552	1119761318092503
1214248	1174028	40220	4996	11720064	11733326	1119761331430357
611724	571898	39826	2463	6330732	6064134	1119761338775875
578992	541764	37228	4156	10040870	9431512	1119761349799103
497518	458800	38718	3982	9719470	8988800	1119761360419539
1199890	1160480	39410	4075	9878310	9876802	1119761371905791
514170	477320	36850	3998	9493398	9036452	1119761382316031
1200038	1161960	38078	3427	8598092	8581170	1119761392527739
572036	536158	35878	2191	5850626	5481578	1119761399359637
1206702	1165204	41498	4544	10480220	10843932	1119761411450203
588474	550584	37890	3891	9187698	8893634	1119761421630013
1069508	1031430	38078	4101	9912316	9796430	1119761433014979
569952	532182	37770	3295	8324088	7688040	1119761442313361
350016	311936	38080	2535	6792418	5946446	1119761449881315
1069230	1032402	36828	27	1762698	1647614	1119761453116453
1207236	1169866	37370	2511	6739544	6756866	1119761461466475
1197150	1157372	39778	4626	10908116	10974240	1119761473974271
1208840	1169630	39210	4697	11118870	11130630	1119761486703871
1200968	1158512	42456	4859	11441518	11457176	1119761499749813
1338958	1168804	170154	1572	4776500	5008054	1119761506267853
1223336	1185616	37720	447	2615210	2641764	1119761510518155
238056	199318	38738	3556	8407122	7876696	1119761519574747
1073744	1034834	38910	4871	11236374	11342144	1119761532288333
665876	628728	37148	3275	7921840	7741406	1119761541286677
520516	446196	74320	1540	4880612	4126844	1119761547090955
920912	883222	37690	3078	7513020	7626852	1119761555927333
991962	954672	37290	1572	4863414	4662610	1119761562186291
1196176	1157698	38478	1286	3901752	4293938	1119761567686587
1197260	1159778	37482	4158	9898686	10039278	1119761579185609
1278282	1239630	38652	156	1811674	2128662	1119761582678561
865110	828188	36922	590	2820194	2583378	1119761586767259
1006368	970146	36222	1788	4900926	5106618	1119761593076587
249986	199478	50508	4822	11356738	10420226	1119761605086067
473030	434128	38902	271	2272782	1540550	1119761608235049
905052	751752	153300	2722	7152650	6872052	1119761616720973
1571322	1535212	36110	3041	7438348	8179074	1119761626133293
1218422	1177322	41100	1519	4760178	4783722	1119761632516231
1209140	1170780	38360	1506	4382074	4746728	1119761638518889
1097274	1059644	37630	4306	10338464	10245396	1119761650367005
444170	435130	9040	3273	8270648	7530030	1119761659491351
1338436	1229838	108598	1904	5519244	5671438	1119761666752117
1154410	1116272	38138	2294	6340564	6278342	1119761674652001
1210304	1172326	37978	1597	4532028	4929864	1119761680797865
276414	238524	37890	2113	5505382	5028964	1119761686981903
478584	438234	40350	412	2571676	1850114	1119761690435975
831570	794422	37148	138	2121950	1642710	1119761693798951
924048	883586	40462	3347	8418370	8152626	1119761703543427
1095780	1059278	36502	16	1825530	1655420	1119761706867129
629910	591280	38630	1746	5217784	4661472	1119761713117121
1195634	1157124	38510	4935	11659608	11590864	1119761726374855
1196714	1158024	38690	3464	8557008	8648674	1119761736539775
828412	790162	38250	3745	8791420	8843694	1119761746573383
1196770	1157930	38840	2732	7204182	7203168	1119761755383739
1199414	1162024	37390	1498	4708466	4721294	1119761761694335
590236	552024	38212	4146	9711840	9404824	1119761772399015
1473746	1292556	181190	1096	3906542	4190956	1119761778190467
742098	705658	36440	1260	4192004	3787838	1119761783526867
3230978	3220788	10190	4117	9949080	11992018	1119761797109539
1202690	1164258	38432	2011	5740236	5750018	1119761804455299
850382	812390	37992	172	2215234	1730490	1119761807930871
1198040	1161270	36770	2268	6327400	6259560	1119761815858521
1200094	1161406	38688	4094	9927412	9914514	1119761827388515
972724	934194	38530	745	2938092	2988446	1119761831703075
446660	409792	36868	2672	7051496	6314550	1119761839604881
703600	666402	37198	3355	8185760	7938020	1119761848897751
1195920	1157032	38888	1239	3885418	4224170	1119761854382081
314366	276766	37600	4099	9679978	9039766	1119761864788447
840160	803880	36280	3278	8093388	7943526	1119761874124131
1195156	1157364	37792	2673	6963836	7066986	1119761882685085
1199162	1160290	38872	2143	6023090	6033970	1119761890311031
1092696	1054924	37772	1737	4900394	5090436	1119761896712575
783304	746526	36778	1406	4543408	4132404	1119761902441125
1198140	1155464	42676	797	3309740	3317810	1119761907361911
1197134	1158462	38672	643	2914866	3008374	1119761911876903
1197236	1157796	39440	3558	8733222	8838448	1119761922210917
424350	386480	37870	4047	9619196	9043990	1119761932677911
1218760	1166970	51790	882	3522200	3532550	1119761937822321
1199238	1161138	38100	2473	6660514	6672136	1119761946084707
1205040	1157672	47368	1585	4587214	4899470	1119761952280441
1343762	1166000	177762	2540	6599198	6949342	1119761960635071
1223050	1185802	37248	4264	10312310	10328380	1119761972574241
1197814	1157146	40668	2738	7178120	7210794	1119761981362975
235194	199056	36138	2733	6998032	6226614	1119761988998275
475240	306932	168308	4271	10263334	9553442	1119762000140201
1199398	1158562	40836	2902	7134458	7529120	1119762008878351
865072	826460	38612	3628	8856372	8657152	1119762019001991
607340	473380	133960	3111	7944206	7364920	1119762027956111
760710	585580	175130	266	2024240	1817462	1119762031143431
711524	673794	37730	4833	11312168	10904536	1119762043570275
