# Loop @ Start frequency 2400000Hz took 885.39 cycles
# Interval [884 ; 886]
# Q1 : 882 ; Q3 : 884
# Loop @ Target frequency 2700000Hz took 790.49 cycles
# Interval [786 ; 795]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1677862	1649662	28200	3567	251033482	251364436	1124449571016951
1027342	1008498	18844	4812	10347848	10867582	1124449582595887
0	0	0	0	0	0	0
1426020	1405948	20072	3036	6636414	7713260	1124449595794459
1525420	1506188	19232	4996	11382832	11732902	1124449608901777
0	0	0	0	0	0	0
1112286	963340	148946	4156	9706156	9639852	1124449627696367
0	0	0	0	0	0	0
1487484	1470088	17396	4075	9529302	9842068	1124449648863407
1563546	1544036	19510	3998	8901310	9764082	1124449659519405
567328	545978	21350	3427	8235190	7628424	1124449668509195
600920	570632	30288	2191	5773460	5199446	1124449675082775
0	0	0	0	0	0	0
1712576	1691376	21200	3891	9173604	9710656	1124449698236229
0	0	0	0	0	0	0
1627362	1609006	18356	3295	8074390	8437760	1124449719302759
1226864	1209590	17274	2535	6455162	6500864	1124449727196203
1150420	1123132	27288	27	1431286	1407956	1124449729967723
960994	942124	18870	2511	6402560	6186228	1124449737518355
948196	928956	19240	4626	10647764	10420676	1124449749313485
969508	947674	21834	4697	11250200	11038748	1124449761734709
893088	874306	18782	4859	11230974	10827114	1124449774058165
1801222	1782386	18836	1572	4194788	5160228	1124449780254287
1189642	1171216	18426	447	1857416	2300324	1124449783500663
0	0	0	0	0	0	0
1402870	1382736	20134	4871	11274690	11361696	1124449804915697
932536	915474	17062	3275	7945636	7698732	1124449813993229
0	0	0	0	0	0	0
1665638	1648838	16800	3078	7195798	8024834	1124449829226203
1407258	1387310	19948	1572	4233392	4756410	1124449835053873
0	0	0	0	0	0	0
1625874	1564832	61042	4158	8896704	10158692	1124449850718395
