# Loop @ Start frequency 2000000Hz took 1063.13 cycles
# Interval [1061 ; 1065]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 1200000Hz took 1781.38 cycles
# Interval [1767 ; 1796]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
344874	309258	35616	3567	288293226	286366766	1123196292505691
1069132	1046528	22604	4812	11845846	10945042	1123196305801859
1184708	1163052	21656	907	4005306	3250850	1123196311369375
1181878	1159648	22230	3036	7125784	7505250	1123196320052481
724592	703474	21118	4996	12197334	10970590	1123196333355121
431890	410252	21638	2463	7021914	5607830	1123196341184305
581364	558150	23214	4156	10785416	9146344	1123196352925719
1159586	1136106	23480	3982	10243414	9372654	1123196364703841
632080	611216	20864	4075	10218650	9035938	1123196375930291
1185054	1163660	21394	3998	9956208	9431654	1123196387445137
1187230	1166208	21022	3427	8862254	8290958	1123196397869219
942280	913368	28912	2191	6662008	5579130	1123196405848259
263580	241542	22038	4544	10532434	9604060	1123196417019449
0	0	0	0	0	0	0
1192576	1170044	22532	4101	10308904	9644666	1123196440434241
968350	947728	20622	3295	8806254	7808084	1123196450583969
1183166	1161238	21928	2535	7053618	6501716	1123196459194709
1187714	1166126	21588	27	2537046	1494686	1123196463295215
1182186	1158490	23696	2511	6441458	6455630	1123196471293655
1194750	1172954	21796	4626	11617496	10697452	1123196484482097
695126	673514	21612	4697	11337960	10339074	1123196496890415
975670	954804	20866	4859	11741442	10944444	1123196509982801
876558	804452	72106	1572	5318886	4289110	1123196516553645
836454	813834	22620	447	2152476	1982742	1123196519917521
202938	181706	21232	3556	8866006	7565432	1123196529361969
1193324	1172310	21014	4871	11899010	11187586	1123196542830255
1210832	1163808	47024	3275	9008872	8010764	1123196553425689
1201968	1178890	23078	1540	4858486	4532420	1123196559860785
1189718	1168078	21640	3078	7599672	7599202	1123196569026475
575682	554428	21254	1572	5344618	3969682	1123196575322335
1202558	1180510	22048	1286	3669268	4025648	1123196580569215
802078	779722	22356	4158	9772950	9375686	1123196591520629
1180414	1158022	22392	156	2725412	1743708	1123196595802941
1186740	1164834	21906	590	2588718	2627184	1123196599953229
1319990	1299802	20188	1788	4797280	5146800	1123196606446459
1178572	1157844	20728	4822	11090398	11076496	1123196619090921
1072630	1050226	22404	271	2720260	1864010	1123196623258909
707760	687576	20184	2722	8104492	6405592	1123196632446029
351812	328888	22924	3041	8485034	6683486	1123196641657961
439984	417592	22392	1519	5217954	3730006	1123196647694089
1183608	1161212	22396	1506	5361778	4450546	1123196654615675
372296	315232	57064	4306	10057180	9240164	1123196665420251
1196730	1174782	21948	3273	8902830	7992708	1123196675894629
1191766	1170432	21334	1904	5977504	5261116	1123196683439645
1006842	950988	55854	2294	7032582	5846290	1123196691854655
1187776	1164544	23232	1597	5793006	4635310	1123196699211511
338302	258514	79788	2113	6412898	4814642	1123196706337955
761896	740596	21300	412	1956024	1839186	1123196709441555
736550	714034	22516	138	2490100	1263534	1123196713042175
1251786	1168328	83458	3347	8149446	8195922	1123196722819351
1184274	1164248	20026	16	2410290	1466342	1123196726789815
1187162	1162618	24544	1746	4965318	4933520	1123196733316641
1188474	1165068	23406	4935	10903200	11311764	1123196745783865
900966	879808	21158	3464	8992540	8079708	1123196756052295
862194	838506	23688	3745	9557936	8608050	1123196766901415
1300838	1165986	134852	2732	7814122	7014720	1123196776391989
1025238	1002644	22594	1498	5381042	4272376	1123196783180315
705728	683380	22348	4146	9418688	9249470	1123196793680737
1179800	1158928	20872	1096	4599610	3625144	1123196799834815
656158	634666	21492	1260	4976372	3426736	1123196805843075
856214	835322	20892	4117	10616862	9345800	1123196817691065
331230	309766	21464	2011	6297250	4603014	1123196824696019
1052646	943410	109236	172	1435310	1648640	1123196827557441
641286	618834	22452	2268	6347500	5427294	1123196834922001
1009394	986834	22560	4094	9622462	9449966	1123196845930005
1191892	1170872	21020	745	3858870	2932354	1123196851356475
277816	256368	21448	2672	7631744	5871864	1123196859642345
1015950	993290	22660	3355	9319896	7983054	1123196870352391
1226870	1160270	66600	1239	4303368	3960784	1123196876265259
483980	463360	20620	4099	9646896	8933848	1123196886778301
496934	475914	21020	3278	8787270	7303730	1123196896437179
1177290	1155920	21370	2673	7784662	6773984	1123196905775491
532278	510416	21862	2143	6498296	5069276	1123196913180405
836998	815094	21904	1737	4910452	4564134	1123196919303085
1311624	1287592	24032	1406	4921952	4374012	1123196925911681
1184088	1159674	24414	797	3036062	3030748	1123196930508061
460314	438964	21350	643	3410210	1997196	1123196934754255
1193850	1172454	21396	3558	9729734	8562244	1123196946053739
293420	271126	22294	4047	10223940	8647096	1123196956953181
1182158	1159902	22256	882	4089752	3196718	1123196962601921
481150	460458	20692	2473	7070996	5677430	1123196970528821
1213484	1191108	22376	1585	6121544	4637484	1123196978239109
1093898	1073494	20404	2540	7185478	6425390	1123196986905505
386668	364620	22048	4264	11002992	9167488	1123196998670175
291232	268338	22894	2738	7731696	6017158	1123197007068659
561084	540076	21008	2733	8408396	6279920	1123197016414465
429930	407448	22482	4271	10733996	9221856	1123197027953201
1053118	1033092	20026	2902	7938338	7114362	1123197037318285
1183558	1162722	20836	3628	9117428	8690556	1123197047994685
1277386	1162098	115288	3111	8415494	7753816	1123197058062441
1310356	1167248	143108	266	1789956	2095058	1123197061543331
988266	966686	21580	4833	11898990	10905416	1123197074805201
369520	348358	21162	157	2448182	935256	1123197077998441
1090704	1070734	19970	226	1644256	1793448	1123197081109569
610306	589484	20822	1531	5453756	3923574	1123197087549091
1182162	1161168	20994	3004	7443170	7439854	1123197096548923
333412	311160	22252	3731	9568198	8045894	1123197106826091
1184456	1161620	22836	4131	10431952	9695950	1123197118817009
845456	822920	22536	3481	8705564	8058790	1123197128741969
1202158	1179400	22758	587	3309628	2625822	1123197133628611
827418	805430	21988	4252	10730236	9584398	1123197145561819
1182836	1160694	22142	3693	9555052	8818622	1123197156675145
900392	877302	23090	3638	9410588	8426614	1123197167360615
513536	491234	22302	2737	7511494	6238982	1123197175761689
1376820	1164756	212064	1854	6014416	5340670	1123197183526935
1187138	1164962	22176	262	1977286	1963904	1123197187067195
1105752	1085904	19848	2312	6720988	5980808	1123197195269789
1012110	981840	30270	533	3584580	2330868	1123197200242069
1188354	1165148	23206	3593	9592562	8628034	1123197211404235
1176298	1155006	21292	99	2298866	1623870	1123197215254139
2005368	2001938	3430	4288	9936816	10840436	1123197227573145
1265590	1159606	105984	4109	10118426	9733586	1123197239333245
1134918	1114222	20696	2408	7138626	6202066	1123197247982555
1195100	1165584	29516	3027	8739300	7502444	1123197258292641
424058	401584	22474	4985	12295660	10644198	1123197271395489
338362	315516	22846	678	3712136	1943450	1123197275821669
574576	552962	21614	2117	6743370	5060554	1123197283515937
1189742	1165234	24508	2293	6869486	6026284	1123197291951049
1245968	1161538	84430	1789	4722632	5077266	1123197298293189
424776	320824	103952	914	4214356	2503240	1123197303313951
1199508	1177204	22304	4153	16799996	9757604	1123197321688549
448584	427812	20772	1515	5135680	3730622	1123197327647605
0	0	0	0	0	0	0
1201716	1181498	20218	4496	11078654	10444630	1123197345034589
1181092	1158058	23034	3415	9096818	8261870	1123197355687899
1182194	1158958	23236	4104	10509066	9641486	1123197367754909
1085164	1062682	22482	3390	9018896	8115630	1123197378233779
391664	369654	22010	3186	8813096	7013784	1123197387824185
1232030	1159212	72818	4864	12116260	11214092	1123197401548445
907708	885084	22624	3823	9951894	8803932	1123197412784041
297366	264392	32974	4098	10313124	8744450	1123197423769661
0	0	0	0	0	0	0
1187448	1163626	23822	3875	9191952	9197234	1123197438991579
1187182	1164414	22768	4861	11924204	11159554	1123197452479235
1183434	1159622	23812	2928	8071516	7289316	1123197462109451
406010	383206	22804	110	2158124	879430	1123197465057949
953354	927848	25506	1900	5235526	5004564	1123197471621269
1182150	1160396	21754	4545	10530844	10525022	1123197483709959
419546	398018	21528	3369	8901080	7406632	1123197493405285
1185700	1164278	21422	2297	6859074	6030938	1123197501825419
1103742	1082110	21632	4406	10903546	10168478	1123197514207349
1235890	1214956	20934	787	3583848	3064940	1123197519409449
435774	321162	114612	3521	9364226	7726850	1123197529585255
1314438	1284400	30038	2005	6418882	5574640	1123197537693855
1191084	1168234	22850	1318	5222652	4079800	1123197544482475
1180656	1159974	20682	4294	11131664	10020996	1123197557169925
1277530	1166784	110746	824	3778930	3176240	1123197562600801
1332540	1310180	22360	1278	4662306	4138074	1123197568971701
1217788	1162824	54964	2680	6520068	6834720	1123197577084905
1207360	1186776	20584	1094	4499544	3645138	1123197583168465
1186790	1164762	22028	3047	8127800	7532040	1123197593580241
1236010	1203924	32086	162	2447350	1810598	1123197597638989
810390	786014	24376	1420	5378268	3911004	1123197604203299
1202344	1174380	27964	1616	5698206	4690500	1123197611485239
1180768	1159054	21714	4621	11461630	10673110	1123197624503499
292968	262914	30054	1886	6162916	4316294	1123197631333655
1202672	1161856	40816	4189	9569496	9833248	1123197642481399
936794	914816	21978	4642	11476246	10471198	1123197655271325
1272864	1236994	35870	2200	6563280	5922964	1123197663483369
839824	815284	24540	4100	10697818	9293662	1123197675396111
199592	177136	22456	3859	10168082	8169252	1123197686137879
1184508	1161182	23326	1704	5835966	4843084	1123197693538785
1183576	1162052	21524	4153	9770068	9743548	1123197704867765
493766	473192	20574	3768	9752234	8280706	1123197715489829
1105124	1083934	21190	2718	7618874	6791916	1123197724589129
1193484	1166110	27374	3756	9987168	8957010	1123197736145391
1181010	1160024	20986	1692	5488266	4820156	1123197743198881
1186348	1163506	22842	4481	10054362	10398754	1123197754814161
1286056	1264000	22056	1863	5677660	5261630	1123197762153761
1179524	1158598	20926	2575	6588982	6583014	1123197770305201
1183198	1161728	21470	1574	5315072	4581598	1123197777182789
1191668	1164800	26868	4855	10833352	11157576	1123197789583811
1130770	1109540	21230	44	2267050	1470110	1123197793356235
788708	765854	22854	4716	10515588	10471414	1123197805038085
289170	269426	19744	3488	8842298	7515592	1123197814544519
343216	188138	155078	2537	7216146	5668510	1123197822478521
1177536	1157028	20508	3773	8987400	8976856	1123197833018705
1177084	1157240	19844	320	2475366	2067270	1123197837046219
