# Loop @ Start frequency 2500000Hz took 850.82 cycles
# Interval [849 ; 852]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 2900000Hz took 732.67 cycles
# Interval [732 ; 734]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1145250	1115368	29882	3567	244277120	244073730	1124745528108943
1581844	1556812	25032	4812	11010866	11415290	1124745540893459
1269862	1250640	19222	907	3117804	3293246	1124745545471433
1433584	1415228	18356	3036	6563596	7713864	1124745553659103
1308678	1288732	19946	4996	11266014	11509314	1124745566424093
1658464	1638628	19836	2463	6310396	6793648	1124745574583823
842072	822632	19440	4156	9255428	9361802	1124745584875353
1575980	1557500	18480	3982	9349866	9748204	1124745595991131
1393196	1372982	20214	4075	9257954	9752786	1124745606832275
1350206	1210214	139992	3998	9376550	9554842	1124745617749197
1093268	1074458	18810	3427	8069372	8143874	1124745627090219
1399782	1377442	22340	2191	5770718	5994876	1124745634450651
934864	915738	19126	4544	10371356	10232272	1124745645947639
1429424	1410458	18966	3891	9162608	9420332	1124745656730131
1388186	1371096	17090	4101	9436382	9799316	1124745667744717
538782	520090	18692	3295	7961872	7326872	1124745676423317
1729474	1711634	17840	2535	6589104	7007834	1124745684931995
1185336	1164110	21226	27	1006012	1448084	1124745687313845
1161972	1140732	21240	2511	6262308	6395782	1124745694928387
1594198	1575060	19138	4626	10645488	11054784	1124745707358543
1403788	1385254	18534	4697	10717370	11006068	1124745719670025
1198846	1179958	18888	4859	11101750	11126400	1124745732160983
1053468	1035318	18150	1572	4532728	4405248	1124745737937571
410762	391556	19206	447	2280380	1515502	1124745740818837
1393392	1375112	18280	3556	8496838	8714232	1124745750899383
1381708	1363326	18382	4871	10713834	11332258	1124745763185627
594200	554900	39300	3275	7968200	7356468	1124745771937899
1302566	1286242	16324	1540	4451718	4580816	1124745777870217
788218	770100	18118	3078	7543586	7142040	1124745786379829
1420418	1402138	18280	1572	4514052	4762128	1124745792492003
1625288	1483326	141962	1286	3938840	4394274	1124745798236915
1718434	1698054	20380	4158	9670622	10243644	1124745809815993
1181262	1161720	19542	156	1147590	1707110	1124745812334799
1646382	1626906	19476	590	2702430	3035114	1124745816873865
1663360	1547690	115670	1788	4408952	5448662	1124745823136837
1020880	1000190	20690	4822	10718328	10873854	1124745835066199
1191314	1158224	33090	271	1394898	1942044	1124745837842631
1405680	1385566	20114	2722	6862358	7058870	1124745846300955
1422158	1402744	19414	3041	7081828	7713720	1124745854995319
1523838	1505462	18376	1519	4425882	4770514	1124745861134961
1550080	1531912	18168	1506	4397996	4774296	1124745867273197
919878	903066	16812	4306	9999748	9745006	1124745878382767
1000260	983152	17108	3273	7918038	7742676	1124745887479105
904840	888552	16288	1904	5177618	4910920	1124745893739641
1627506	1610234	17272	2294	5963128	6411478	1124745901508259
1543716	1526940	16776	1597	4182248	4937900	1124745907412427
1584302	1567334	16968	2113	5674368	6070602	1124745914848917
1174464	1157752	16712	412	1667760	2196274	1124745917869097
2052092	2035636	16456	138	1717568	2525880	1124745921816667
1521574	1502304	19270	3347	7213700	8424898	1124745930742183
1178894	1160216	18678	16	1040108	1419998	1124745933151503
1564190	1543404	20786	1746	4881208	5267998	1124745939786731
1465840	1444298	21542	4935	10735602	11549958	1124745952178313
528966	510486	18480	3464	8311816	7665820	1124745961209387
1661012	1568662	92350	3745	8887116	9363874	1124745971947347
479166	461236	17930	2732	6742922	6151846	1124745979359409
1705488	1687540	17948	1498	4378438	4909470	1124745985633663
1552752	1532834	19918	4146	9676250	10054980	1124745997052901
2085246	2041336	43910	1096	3167796	4485824	1124746002495351
1088156	1070126	18030	1260	3773126	3816252	1124746007550221
1392308	1373066	19242	4117	8803504	9835322	1124746017936253
1419034	1397244	21790	2011	5409400	5649182	1124746024954943
1181500	1160208	21292	172	1356888	1734772	1124746027683379
1504118	1484888	19230	2268	5970020	6249516	1124746035347987
1752422	1733778	18644	4094	9579826	10149068	1124746046870169
2145184	2125266	19918	745	2265598	3843072	1124746051470927
1700182	1678742	21440	2672	6727452	7252736	1124746060087821
1788440	1770084	18356	3355	7603426	8706906	1124746069669973
1840546	1822046	18500	1239	3435660	4530756	1124746075136075
1454696	1436154	18542	4099	8862716	9861114	1124746085644151
836416	815330	21086	3278	7939280	7602274	1124746094609793
932200	914044	18156	2673	6706000	6486858	1124746102441507
1599966	1581976	17990	2143	5669538	6095916	1124746109901235
1565540	1548064	17476	1737	4869982	5249138	1124746116526755
970726	952736	17990	1406	4163650	3990608	1124746121853901
222386	204398	17988	797	2563466	2013324	1124746124817431
1428514	1406476	22038	643	2527958	2911446	1124746128951497
1623344	1607160	16184	3558	8509858	8936686	1124746139262287
1433398	1415072	18326	4047	9466680	9728420	1124746150340239
1965196	1945604	19592	882	3136690	3926670	1124746155620139
1324446	1306172	18274	2473	6328628	6479036	1124746163463327
1424482	1404456	20026	1585	4551084	4802316	1124746169629273
1556536	1536278	20258	2540	6465762	6844778	1124746177841285
1705142	1676182	28960	4264	9520974	10441248	1124746189257783
1143408	1123606	19802	2738	6956428	6826952	1124746197547999
711040	689506	21534	2733	6950570	6385916	1124746205399561
1041716	1023592	18124	4271	9926402	9791548	1124746216558159
1671474	1653374	18100	2902	7187320	7683598	1124746225609741
1623428	1605230	18198	3628	8204508	9080742	1124746235615643
1394518	1375344	19174	3111	7418816	7814740	1124746244606759
1180462	1161154	19308	266	1789914	1920458	1124746247770689
1679676	1588410	91266	4833	9896040	11554080	1124746259541825
700690	589022	111668	157	1325982	1226508	1124746261758797
1538400	1519524	18876	226	1835498	2200382	1124746265322493
1438094	1418558	19536	1531	4453968	4709244	1124746271404133
1532690	1513244	19446	3004	6793722	7750134	1124746279920665
1229110	1210208	18902	3731	8461054	8900228	1124746289801031
0	0	0	0	0	0	0
1787286	1658044	129242	3481	8346024	8958758	1124746310725035
1847370	1829538	17832	587	2512428	3229866	1124746315275079
1752598	1595706	156892	4252	9982382	10464986	1124746327200199
1500288	1481678	18610	3693	8736964	9099166	1124746337627797
1680692	1662270	18422	3638	8661174	9164944	1124746348160173
1518708	1499688	19020	2737	6309228	7201594	1124746356178127
1725652	1707264	18388	1854	5103218	5642414	1124746363196983
1177334	1159588	17746	262	1231972	1910002	1124746365796639
1209794	1190684	19110	2312	5954756	6041088	1124746373151035
1864764	1784584	80180	533	2454312	3143334	1124746377660001
1075518	1058704	16814	3593	8137008	8471968	1124746387062543
788954	771426	17528	99	1573978	1184396	1124746389603961
1398012	1376200	21812	4288	9947432	10172132	1124746401127027
1662254	1642194	20060	4109	9614006	10091874	1124746412593209
1344128	1319996	24132	2408	6202278	6368214	1124746420333037
1379828	1361966	17862	3027	7439220	7643030	1124746429342653
765940	744564	21376	4985	11354238	10945486	1124746441652675
1976454	1957970	18484	678	2740518	3540688	1124746446559157
0	0	0	0	0	0	0
639410	621448	17962	2293	5531916	5433252	1124746459853985
1062864	1044284	18580	1789	4962544	4849874	1124746466069433
1921174	1903078	18096	914	3253258	3957552	1124746471433701
1539428	1519194	20234	4153	9514272	10058230	1124746482677739
1465426	1446408	19018	1515	4099302	4693386	1124746488419807
2080248	2045928	34320	1040	3550760	4369748	1124746494240665
1515266	1493836	21430	4496	10227382	10715144	1124746506173533
1654152	1529892	124260	3415	7748696	8692532	1124746515766355
607996	587898	20098	4104	9603112	9025198	1124746526168065
800080	781858	18222	3390	8165804	7788336	1124746535324111
1410396	1391134	19262	3186	7813922	7979646	1124746544726261
1392528	1319534	72994	4864	10809726	11317308	1124746557106299
1645102	1624568	20534	3823	8557290	9488942	1124746567486901
1636154	1618620	17534	4098	9584826	10040830	1124746578897873
693946	673976	19970	155	1209636	1213870	1124746580991613
1495572	1477378	18194	3875	9133944	9454856	1124746591811161
1682816	1663000	19816	4861	11105150	11613766	1124746604790327
1544192	1526748	17444	2928	7256604	7608968	1124746613781635
1182164	1162250	19914	110	1542036	1610128	1124746616695553
1587874	1569568	18306	1900	5185656	5597292	1124746623659235
1466756	1447758	18998	4545	10371694	10765270	1124746635688037
665576	645930	19646	3369	8121048	7613170	1124746644664785
1581132	1560972	20160	2297	6002334	6383024	1124746652438267
1629820	1608856	20964	4406	9696996	10649794	1124746663954873
2209264	2191368	17896	787	2965618	3993006	1124746669320269
694634	675072	19562	3521	7456740	7945018	1124746677661583
1295482	1274682	20800	2005	5103754	5513160	1124746684250401
