# Loop @ Start frequency 2000000Hz took 1062.88 cycles
# Interval [1061 ; 1064]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 1100000Hz took 1936.60 cycles
# Interval [1933 ; 1940]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1191390	1157938	33452	3567	288240514	286955232	1123186984304357
1189340	1168858	20482	4812	12073166	11064166	1123186997982169
1234308	1181806	52502	907	4066070	3306270	1123187003687133
1249834	1168256	81578	3036	8310998	7571546	1123187013650587
1181274	1159114	22160	4996	12127620	11424294	1123187027363903
802516	779346	23170	2463	6917480	5979384	1123187035487071
382666	360228	22438	4156	10783048	8947102	1123187047055155
560224	536374	23850	3982	10235246	8775984	1123187058254631
944214	922854	21360	4075	10359386	9344514	1123187069966547
529016	505706	23310	3998	10490606	8778306	1123187081389227
1201968	1180168	21800	3427	9020576	8304538	1123187092014117
1193224	1171986	21238	2191	6652500	5828822	1123187100263299
1121986	1093666	28320	4544	10284858	10461924	1123187112079995
599682	579248	20434	3891	10062226	8633198	1123187123151583
1179928	1158442	21486	4101	10181180	9632572	1123187134915739
764366	742630	21736	3295	8902136	7606124	1123187144986103
1184704	1164072	20632	2535	7280350	6506470	1123187153854401
1394236	1168960	225276	27	2516594	1703506	1123187158167871
512500	491178	21322	2511	6394130	5794696	1123187165486107
242966	208068	34898	4626	10698466	9749264	1123187176830427
455196	433778	21418	4697	11498840	10100324	1123187189186619
221918	182228	39690	4859	11798540	10190926	1123187201609215
622312	601112	21200	1572	5623848	4024278	1123187208257601
724714	703456	21258	447	2331646	1872382	1123187211721951
1182606	1161096	21510	3556	9380136	8545820	1123187222687801
1182060	1160752	21308	4871	12124086	11174788	1123187236397133
1023314	1001022	22292	3275	8735446	7824202	1123187246564293
967966	946412	21554	1540	5407266	4299112	1123187253342885
577270	557220	20050	3078	7738360	6986574	1123187262060151
920436	899804	20632	1572	5324586	4321344	1123187268707231
1184608	1161358	23250	1286	3689254	4010444	1123187273983391
991274	969666	21608	4158	10261980	9558274	1123187285639969
274942	252888	22054	156	2586614	836686	1123187288903619
456988	435778	21210	590	2276130	1885714	1123187292039613
1094962	1072684	22278	1788	5116628	4921330	1123187298653547
713700	645780	67920	4822	11166220	10615710	1123187310936213
1147584	1126250	21334	271	2900438	1940208	1123187315386077
1184306	1161394	22912	2722	8229672	6884924	1123187325202721
1185958	1163602	22356	3041	8517676	7517712	1123187335308257
702724	682570	20154	1519	5182894	3989762	1123187341596997
1189796	1168142	21654	1506	4128810	4455384	1123187347318019
1180632	1159208	21424	4306	10757124	10042522	1123187359658743
1270844	1247844	23000	3273	8283560	8066676	1123187369616885
1242884	1162560	80324	1904	5960990	5301294	1123187377222871
1181964	1160574	21390	2294	6025170	6021788	1123187384831889
1181928	1160118	21810	1597	5437200	4626900	1123187391853849
1191400	1168932	22468	2113	5434970	5669764	1123187398883245
887566	734864	152702	412	2622624	1961786	1123187402797395
754088	732764	21324	138	2683840	1282206	1123187406637853
531644	459506	72138	3347	8138424	7485508	1123187415711361
1067322	1044488	22834	16	1887428	1350030	1123187419068995
515552	494784	20768	1746	4949358	4257936	1123187424937225
1185162	1161414	23748	4935	11448248	11308854	1123187437972695
1179948	1157542	22406	3464	9245910	8365228	1123187448801423
422234	400654	21580	3745	10026500	8162924	1123187459651627
1182040	1160350	21690	2732	7749504	6895776	1123187468985339
1191424	1170732	20692	1498	4895398	4437176	1123187475474675
566238	544452	21786	4146	9616470	9111430	1123187486059379
389314	368172	21142	1096	4554996	2831172	1123187491406417
598238	576844	21394	1260	4796126	3367348	1123187497203289
1195102	1173274	21828	4117	10437948	9680278	1123187509240121
493770	472216	21554	2011	6122252	4766810	1123187516258681
1184504	1160884	23620	172	1386924	1779898	1123187519239419
1181308	1159794	21514	2268	6999558	5966838	1123187527824129
290378	268208	22170	4094	10714742	8730384	1123187539231147
1447206	1424746	22460	745	3677092	3187682	1123187544757957
1200808	1178610	22198	2672	7382620	6794012	1123187553743499
1181384	1160758	20626	3355	9236362	8146350	1123187564563969
1181954	1160948	21006	1239	4642316	3909018	1123187570792493
1229550	1207272	22278	4099	10274910	9678432	1123187582700015
235978	214092	21886	3278	8730502	7042810	1123187592070365
285198	263912	21286	2673	7667944	5882382	1123187600435507
404208	381308	22900	2143	5344872	4943096	1123187606594459
376444	237596	138848	1737	5630948	4102668	1123187613004641
1293642	1262250	31392	1406	4054236	4366030	1123187618755813
881010	850932	30078	797	3683168	2726294	1123187623723143
1195310	1174784	20526	643	3375072	2734410	1123187628697401
284720	264176	20544	3558	9178926	7654146	1123187638564721
641878	621172	20706	4047	10078466	8986724	1123187649687855
792014	770618	21396	882	3956808	2807466	1123187654839903
1196592	1171260	25332	2473	7333984	6392006	1123187663772435
910834	886640	24194	1585	5883442	4334046	1123187670970597
1193476	1160418	33058	2540	7254542	6523810	1123187679821223
7853658	7846992	6666	4264	10920848	16640024	1123187698999263
1181272	1159530	21742	2738	7286452	6909018	1123187707870779
1186120	1164900	21220	2733	7378982	6903516	1123187716837569
1204164	1171734	32430	4271	10761282	9997002	1123187729205521
1181982	1161224	20758	2902	7866098	7237240	1123187738657249
735022	711736	23286	3628	9678862	8242160	1123187749474195
453286	431302	21984	3111	8422808	6926536	1123187758754437
1234544	1200232	34312	266	2833642	2017762	1123187763225613
1180322	1158478	21844	4833	12418238	11099072	1123187777227293
1188400	1167914	20486	157	2542968	1753778	1123187781361347
1163534	1130448	33086	226	3472242	1868518	1123187786400471
953584	931504	22080	1531	5543304	4269000	1123187793306441
666188	645164	21024	3004	8127202	6924406	1123187802502973
1313546	1291984	21562	3731	9822886	9026106	1123187814042267
672942	650460	22482	4131	10495786	9189308	1123187825613551
1421398	1265854	155544	3481	9116948	8633410	1123187836553955
1192920	1172364	20556	587	3464804	2616368	1123187841615449
915332	893694	21638	4252	10735480	9672098	1123187853669755
1190066	1166858	23208	3693	9466458	8826636	1123187864728405
1196190	1174972	21218	3638	9413202	8723820	1123187875740423
1181054	1159384	21670	2737	7694072	6905482	1123187885017215
1477550	1193344	284206	1854	5691908	5436110	1123187892589689
730728	708604	22124	262	1960820	1507676	1123187895684779
1194582	1173650	20932	2312	6684056	6069264	1123187903966595
