# Loop @ Start frequency 800000Hz took 2687.39 cycles
# Interval [2665 ; 2710]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 3800000Hz took 708.87 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1323584	1257324	66260	8567	582367620	583141612	13581158114903
1600172	1559824	40348	14812	30805380	31747502	13581190713133
1556876	1518096	38780	5907	12924936	13892756	13581205383777
1438426	1398248	40178	18036	37297730	38043986	13581244308987
1410862	1373380	37482	14996	31159202	31924050	13581277067081
1489362	1450500	38862	2463	6640528	6953872	13581285385491
743236	694164	49072	9156	19518376	19586666	13581305835205
1719998	1682258	37740	8982	19658700	20202898	13581327401879
882676	844536	38140	9075	19803128	19551988	13581348276297
1680726	1641214	39512	3998	9695346	10196186	13581359840175
1581876	1543816	38060	8427	18369244	18956784	13581379979205
1407472	1369654	37818	7191	15662218	16308574	13581397236643
1512308	1472328	39980	14544	30792022	31118780	13581429729189
1243958	1206666	37292	8891	19355044	19544496	13581450516667
1501024	1450972	50052	14101	29903300	30223234	13581482109373
1066278	1028236	38042	3295	8344666	8176232	13581491708637
1172436	1125726	46710	17535	36779592	36762046	13581529848357
1567112	1529852	37260	5027	11760952	12139762	13581543364911
1315492	1277092	38400	12511	26214012	26866914	13581571083013
1464108	1415898	48210	9626	20965636	21247758	13581593701469
1627084	1588144	38940	9697	20811172	21539264	13581616328273
1689972	1652130	37842	4859	11252464	11927102	13581629463041
1455408	1417468	37940	6572	14343370	15128096	13581645450337
1498802	1461582	37220	5447	12598960	12911202	13581659735701
1121308	1084108	37200	3556	8931450	8750888	13581669975997
1595684	1557914	37770	4871	11435902	11854434	13581683196253
1612426	1573934	38492	8275	17653638	18681774	13581702650805
1442326	1402374	39952	11540	24569112	25040466	13581728850535
1239646	1201056	38590	18078	37798336	37929098	13581768077427
1468878	1431416	37462	1572	4846562	5130988	13581774580697
1473724	1434982	38742	11286	24268602	24567044	13581800511223
1696316	1644208	52108	9158	19600088	20532826	13581821995617
1177668	1136756	40912	156	1485508	2008958	13581824846967
1276552	1239512	37040	5590	12893776	12988742	13581839205673
842360	804312	38048	11788	25282872	24936122	13581865519301
1640116	1492836	147280	4822	11349434	11805516	13581878696997
1689574	1523784	165790	271	2255850	2763726	13581882830305
858294	711486	146808	2722	7163824	6834254	13581891041095
1651762	1615620	36142	8041	17801754	18266482	13581910682301
519616	472698	46918	16519	34581508	34076738	13581945971877
1603440	1563318	40122	16506	34796074	35133828	13581982559459
1618906	1582004	36902	19306	40149832	40748926	13582024516435
0	0	0	0	0	0	0
1616264	1578384	37880	16904	34870028	35941402	13582100771173
1665098	1626678	38420	2294	5731348	6771338	13582108355849
1432304	1393334	38970	11597	24743212	25144444	13582134722953
1603142	1566962	36180	7113	15952030	16373112	13582152465561
1567958	1530146	37812	412	2385354	2911016	13582156684377
1190852	1154342	36510	138	1416176	1986764	13582159479173
