# Loop @ Start frequency 3200000Hz took 707.59 cycles
# Interval [707 ; 708]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2400000Hz took 889.36 cycles
# Interval [881 ; 897]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1296188	1167024	129164	8567	364224442	209381668	78270529237221
505268	490240	15028	14812	31441744	30291608	78270561380039
1176436	1161226	15210	5907	13684276	13154390	78270576435061
689184	674830	14354	18036	38126602	36923408	78270615445513
196258	180058	16200	14996	32068252	30351650	78270647904339
1174256	1157574	16682	2463	6849284	6263422	78270656122281
975890	961754	14136	9156	20416864	19451800	78270677709719
647010	632704	14306	8982	19898388	18776532	78270698452705
1173310	1158240	15070	9075	20295410	19486956	78270720116827
477356	463040	14316	3998	10461102	8637668	78270731250777
1176510	1161292	15218	8427	18814250	18194296	78270751435781
449192	433532	15660	7191	16319818	14993850	78270768400329
1053190	1038892	14298	14544	31115028	30305464	78270800764073
1171762	1156646	15116	8891	19689432	19116956	78270821820469
1183020	1165880	17140	14101	30168100	29550956	78270853369489
1146174	1119082	27092	3295	8565480	7899692	78270863276579
1178668	1160868	17800	17535	37179836	36412802	78270901830745
828800	813512	15288	5027	12070072	11045708	78270914924803
1237784	1222762	15022	12511	27245234	26423106	78270943603527
1175752	1161336	14416	9626	21297028	20595142	78270966271329
505728	491096	14632	9697	21627322	20064236	78270988599141
0	0	0	0	0	0	0
1171576	1156796	14780	6572	15106722	14480520	78271017480761
1173780	1159896	13884	5447	13113374	12233862	78271031962845
336006	316016	19990	3556	9068570	7612708	78271041562995
1168864	1154792	14072	4871	11588382	11074416	78271054515749
391568	377842	13726	8275	18613334	17104476	78271073716285
665622	648652	16970	11540	25129118	23912904	78271099718139
1175584	1155772	19812	18078	38208452	37500130	78271139301799
714956	699612	15344	1572	5127924	4024500	78271145341113
1170902	1156204	14698	11286	23910910	23906682	78271170618887
464818	450276	14542	9158	20624408	18946250	78271191904613
515060	500206	14854	156	2236184	993698	78271194852841
1191990	1174866	17124	5590	12523514	12538048	78271208765675
1175360	1160614	14746	11788	25836160	24916824	78271235974851
569558	555206	14352	4822	11857612	10379314	78271248598919
559262	545294	13968	271	2553816	1267366	78271251908627
1278204	1160204	118000	2722	6829402	6889160	78271260213481
1138808	1123436	15372	8041	18122232	17387844	78271279671921
1186418	1171360	15058	16519	34952008	34390098	78271316011269
364668	349928	14740	16506	35375592	33543350	78271351957249
1172130	1155996	16134	19306	40850234	39951244	78271394178403
1178758	1161184	17574	18273	38461122	37892782	78271434018713
1055926	1040186	15740	16904	35723860	35031980	78271470999599
890746	875696	15050	2294	6411262	5648308	78271478502329
1184084	1166886	17198	11597	25385866	24547048	78271505273453
1173680	1158176	15504	7113	16101530	15567830	78271522748929
928640	910574	18066	412	3019738	1920808	78271526897849
18896	1958	16938	138	1627256	469850	78271528744185
487552	472218	15334	3347	7010898	7349750	78271536442701
719620	703394	16226	15016	32101276	30920524	78271569464505
1192248	1174250	17998	6746	15492866	14852442	78271586351001
1175432	1159944	15488	9935	21854344	21215248	78271609582001
1171368	1155984	15384	8464	19240208	18269684	78271630195777
1334326	1211738	122588	18745	39569348	38994068	78271671300429
472106	455088	17018	2732	7398718	6107216	78271679374129
1176972	1160974	15998	1498	5152562	4344124	78271685906969
1171762	1156334	15428	4146	10486048	9634692	78271697767659
1171740	1156468	15272	6096	14501096	13535436	78271713647521
1193568	1177366	16202	6260	14377254	13885146	78271729425219
751732	734822	16910	9117	19981372	19157108	78271750361213
464238	447640	16598	17011	35865554	34656912	78271786893421
1285656	1164024	121632	15172	32631022	31801620	78271821012577
1173514	1155538	17976	7268	16575428	15881158	78271838964323
612090	596562	15528	14094	30235068	28971642	78271870014623
1185532	1168538	16994	5745	13327070	12846728	78271884729963
1173306	1156050	17256	17672	37374754	36688264	78271923481421
913724	898016	15708	18355	38805584	37793894	78271963403529
817590	802438	15152	16239	34792416	33470614	78271999217105
623406	607650	15756	19099	40499064	38993010	78272040542579
0	0	0	0	0	0	0
925268	908084	17184	12673	27709904	26442042	78272088694099
555042	537878	17164	17143	36317460	35012922	78272125769731
346280	330690	15590	11737	25614140	23992044	78272151936621
1241286	1204854	36432	1406	4851220	4224584	78272158231559
1172778	1156734	16044	15797	33832160	32937106	78272193438783
1266640	1161218	105422	10643	23732132	22722632	78272218640461
1023808	1007240	16568	8558	19214554	18310330	78272239081457
1173028	1157160	15868	4047	9977522	9437892	78272250434589
1068750	1053992	14758	10882	23917984	23003712	78272275624115
519080	501532	17548	12473	27052428	25638288	78272303402229
1040822	1020044	20778	1585	5145906	4382874	78272309791895
1168112	1151432	16680	12540	26438904	26425484	78272337604993
492306	476002	16304	14264	30744828	29190732	78272369044911
724368	708116	16252	7738	17355170	16371494	78272387326849
1170336	1155138	15198	12733	27711276	26806842	78272416410603
1170524	1154452	16072	14271	30588906	29883436	78272448372533
1177626	1156328	21298	12902	27592520	27153420	78272477345421
215966	200566	15400	3628	9189460	7642622	78272486953671
1173156	1157668	15488	8111	18239926	17565740	78272506568695
646552	629962	16590	10266	22607946	21349648	78272530025899
1172360	1156660	15700	14833	31863868	31008548	78272563265429
546322	529658	16664	15157	32513180	31030042	78272596527159
1172926	1157310	15616	5226	12314698	11795938	78272610217677
0	0	0	0	0	0	0
1176034	1160650	15384	13004	28263282	27354088	78272676222241
413328	396796	16532	3731	9583332	8045538	78272686421437
1176492	1160450	16042	4131	10074152	9609830	78272697874511
683996	668250	15746	3481	8966482	7816714	78272707727939
1027736	1011748	15988	10587	23046654	22373238	78272732007519
915342	899880	15462	4252	10933800	9589480	78272744058997
679072	640182	38890	3693	9614560	8235592	78272754554667
741358	726772	14586	8638	19329460	18186924	78272774828799
1084344	1067898	16446	2737	7829668	6730062	78272783945691
768530	750418	18112	16854	35550756	34647564	78272820467605
947866	932226	15640	5262	12336800	11642946	78272833954835
350612	216392	134220	7312	16879056	15144818	78272851387435
703982	687376	16606	5533	13108816	11941540	78272865402685
446560	428884	17676	13593	29087408	27803634	78272895139021
1173308	1157028	16280	99	2364074	1543252	78272898879753
279068	258788	20280	14288	29934056	29025508	78272929295281
214464	182512	31952	14109	30014274	28604388	78272959726457
221716	203572	18144	12408	26901244	25207928	78272987055485
1177576	1162004	15572	8027	18188132	17403454	78273006623175
1177192	1159256	17936	9985	22040164	21317260	78273030044617
1173634	1158112	15522	15678	33665642	32700354	78273065086791
453370	436070	17300	7117	16023400	14856842	78273081766379
1175546	1159414	16132	12293	26966154	25932720	78273110114329
1327468	1305684	21784	16789	35679512	35075914	78273147323949
1175160	1159598	15562	10914	24229934	23177324	78273172931459
1307494	1164404	143090	19153	40388304	39783962	78273214829461
1182284	1158186	24098	1515	5213716	4382750	78273221428229
1172552	1156308	16244	11040	24292348	23427352	78273247096273
889852	872890	16962	19496	41070422	40053428	78273289259245
