# Loop @ Start frequency 3800000Hz took 708.97 cycles
# Interval [707 ; 711]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1900000Hz took 1121.45 cycles
# Interval [1118 ; 1125]
# Q1 : 1114 ; Q3 : 1118
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1133678	1110428	23250	8567	2198585066	213196146	91167135409475
235698	205344	30354	14812	31511640	30024998	91167167395223
521198	505616	15582	5907	13505698	12500838	91167181658623
1186112	1166158	19954	18036	37787020	37422164	91167220869243
1174904	1158044	16860	14996	31778128	31333994	91167254059797
1172656	1157680	14976	2463	6524800	6265698	91167262003471
1191028	1167828	23200	9156	19812400	19671792	91167283249687
1171196	1156282	14914	8982	19929476	19303474	91167304589667
1191848	1167976	23872	9075	19730456	19509680	91167325750181
669156	654772	14384	3998	9865550	8831808	91167336523385
1222140	1206946	15194	8427	18680570	18242392	91167356664241
1171482	1156798	14684	7191	16293714	15723006	91167374369419
1081664	1065356	16308	14544	31043240	30337450	91167406735363
333696	317786	15910	8891	19453824	18284872	91167426771249
1047114	1030032	17082	14101	29826928	29418868	91167457886429
699328	684364	14964	3295	8544480	7464312	91167467376545
448946	433518	15428	17535	37056014	35688836	91167505123851
1171108	1155176	15932	5027	11909240	11395176	91167518445927
960058	944492	15566	12511	26526346	26156672	91167546174681
432948	416568	16380	9626	21140912	19855028	91167567991409
1243572	1159776	83796	9697	21230434	20808640	91167590711857
987590	971450	16140	4859	11523734	10875184	91167603465739
1173920	1159118	14802	6572	14919162	14488838	91167619801943
1289450	1159352	130098	5447	12453150	12354310	91167633787405
1064260	1047914	16346	3556	8985684	8347408	91167644080101
762234	746258	15976	4871	11613818	10677668	91167656701983
1171986	1155662	16324	8275	18298074	17892944	91167676415563
1059326	1043990	15336	11540	24726796	24310546	91167702444703
1180254	1160598	19656	18078	37965692	37506850	91167741833323
1175010	1158620	16390	1572	4939128	4490430	91167748190025
1127108	1111380	15728	11286	24238454	23876372	91167773797917
1171280	1156196	15084	9158	19940950	19657052	91167795151941
