# Loop @ Start frequency 1800000Hz took 1181.67 cycles
# Interval [1180 ; 1183]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 1600000Hz took 1329.36 cycles
# Interval [1328 ; 1331]
# Q1 : 1324 ; Q3 : 1326
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1186724	1153778	32946	3567	308334490	308850230	1122668342445253
385110	361390	23720	4812	11092320	10279354	1122668354225533
655910	633002	22908	907	3272010	2740822	1122668358456353
519610	497740	21870	3036	7524944	6862146	1122668366797973
603762	582544	21218	4996	11182068	10865754	1122668378880033
1188602	1165420	23182	2463	6390418	6386124	1122668386756783
1012088	989192	22896	4156	9778852	9599768	1122668397846233
872948	850118	22830	3982	9419862	9107224	1122668408437009
1187528	1163966	23562	4075	9363796	9608928	1122668419285521
1176758	1154050	22708	3998	9449478	9443324	1122668430208653
879954	856746	23208	3427	8020480	8004254	1122668439411787
956254	933914	22340	2191	5836230	5608014	1122668446502027
1182150	1158914	23236	4544	10540186	10541388	1122668458521789
1193352	1169280	24072	3891	9237128	9245768	1122668469248913
1181096	1159110	21986	4101	9573652	9654362	1122668480300585
245870	208912	36958	3295	7945702	7107996	1122668488797311
1183658	1160548	23110	2535	6528390	6529622	1122668496807017
1319242	1296754	22488	27	1448754	1647900	1122668499872563
1236498	1156838	79660	2511	6495446	6528082	1122668507901837
284836	262996	21840	4626	10721960	9806818	1122668519206009
1212190	1160890	51300	4697	10847784	10876302	1122668531563323
1021368	999668	21700	4859	10864230	11011318	1122668543746427
1220458	1194832	25626	1572	4660676	4635262	1122668549925423
843296	821018	22278	447	2175646	2008056	1122668553242259
1180328	1158280	22048	3556	8567562	8564480	1122668563287203
188630	165740	22890	4871	11199612	10200962	1122668574973443
612260	590220	22040	3275	8017772	7434364	1122668583900979
749710	728010	21700	1540	4541778	4100984	1122668589490369
1187710	1164402	23308	3078	7612672	7613904	1122668598588303
1187918	1161916	26002	1572	4276918	4602704	1122668604350529
1182838	1158678	24160	1286	4052472	4025778	1122668609887373
1188570	1163930	24640	4158	9775156	9776678	1122668621149013
867794	844848	22946	156	1770086	1450268	1122668624084213
1192330	1164266	28064	590	2634492	2643238	1122668628212749
1187422	1164216	23206	1788	4894460	5035256	1122668634597765
1019778	997718	22060	4822	11088962	10934282	1122668647004057
758466	722252	36214	271	1995298	1571962	1122668650054727
653902	632222	21680	2722	6658028	6367938	1122668657664063
267052	245042	22010	3041	7536622	6621074	1122668665765173
1189672	1166074	23598	1519	4242818	4499092	1122668671495753
1179810	1158372	21438	1506	4477254	4462870	1122668677449833
