# Loop @ Start frequency 3100000Hz took 708.28 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2600000Hz took 818.02 cycles
# Interval [816 ; 820]
# Q1 : 814 ; Q3 : 816
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1184144	1156416	27728	3567	219543874	219282858	1126346293722695
1201552	1184496	17056	4812	11775380	11011402	1126346306906027
1181702	1164794	16908	907	3990682	3179924	1126346312282135
1245844	1228456	17388	3036	8197130	7506254	1126346321932203
415326	396098	19228	4996	11991534	10591974	1126346334543545
0	0	0	0	0	0	0
1137630	1115562	22068	4156	10196724	9635714	1126346354545731
1170796	1154328	16468	3982	10190302	9319846	1126346366110793
1030810	905500	125310	4075	10288892	9365720	1126346377634723
1175812	1157548	18264	3998	10046918	9357754	1126346389061651
730716	712382	18334	3427	8698538	7768372	1126346398694481
1177874	1159672	18202	2191	6520256	5746200	1126346406597589
1177874	1159324	18550	4544	11117632	10450164	1126346419097493
280706	169208	111498	3891	10190108	8248978	1126346429772233
293596	274792	18804	4101	10550958	8681130	1126346440821013
688424	671624	16800	3295	8629590	7462980	1126346450343765
1174938	1157574	17364	2535	7383600	6430516	1126346459110251
1060440	1044072	16368	27	2321420	1299776	1126346462695705
1186378	1159788	26590	2511	6384380	6393532	1126346470471597
485926	468590	17336	4626	11729674	9924332	1126346482895027
1247638	1230134	17504	4697	11397822	10826364	1126346495744649
1068796	1051222	17574	4859	11759726	10972780	1126346508777699
967834	951208	16626	1572	5351172	4297842	1126346515300699
1174326	1157948	16378	447	3208226	2254100	1126346519887171
1176594	1157586	19008	3556	9431086	8473718	1126346530699311
680454	663310	17144	4871	12105480	10606090	1126346543689107
262528	235108	27420	3275	8625996	6998256	1126346552781113
1173174	1155962	17212	1540	5072528	4437784	1126346559231679
1174532	1156238	18294	3078	8284768	7514736	1126346568894993
991464	974560	16904	1572	5227738	4320042	1126346575317859
1178598	1159980	18618	1286	4694046	3936440	1126346581394951
1174956	1157452	17504	4158	10435514	9675514	1126346593209219
1067310	1048366	18944	156	2663462	1565080	1126346597143547
591982	573914	18068	590	2679008	1957192	1126346600618179
440006	422748	17258	1788	5997850	4200630	1126346607260163
1173842	1156022	17820	4822	11557054	11003712	1126346620195899
1264232	1156518	107714	271	2630630	1994850	1126346624294263
314708	297632	17076	2722	8053450	5943594	1126346632870665
344750	325594	19156	3041	8321116	6611694	1126346641740643
690854	674248	16606	1519	5019438	3914314	1126346647654699
1136898	1107712	29186	1506	5291018	4334880	1126346654286695
597328	580852	16476	4306	10834412	9394498	1126346665929033
1172142	1155552	16590	3273	8712506	7902584	1126346676017785
1230824	1162594	68230	1904	5819298	5225364	1126346683272419
244122	209642	34480	2294	6812524	5016140	1126346690533639
1036098	1014698	21400	1597	5329580	4414402	1126346697103561
763072	746024	17048	2113	6441980	5174998	1126346704512505
1229190	1159352	69838	412	3072948	2238604	1126346709018589
1178094	1156860	21234	138	2648762	1638498	1126346713049447
1176354	1159486	16868	3347	8042526	8059274	1126346722471631
1173222	1156208	17014	16	1829974	1394226	1126346725682495
1202132	1162712	39420	1746	4705772	4879148	1126346731795337
0	0	0	0	0	0	0
1136734	1110632	26102	3464	9147438	8248620	1126346755877777
1071376	1054030	17346	3745	9585608	8745550	1126346766738335
1186946	1169360	17586	2732	7494446	6835418	1126346775623859
1203726	1184402	19324	1498	4905044	4384050	1126346781936599
1020502	950640	69862	4146	10502064	9498074	1126346793663259
225166	207922	17244	1096	4301642	2601290	1126346798393879
1109314	1080234	29080	1260	4750528	3814700	1126346804461977
214368	179848	34520	4117	10620514	8631970	1126346815504935
1177976	1158112	19864	2011	6275874	5384718	1126346823162509
1190676	1171544	19132	172	2765292	1720844	1126346827323137
1163896	1143618	20278	2268	5907196	5885622	1126346834598319
0	0	0	0	0	0	0
334586	318140	16446	745	3805034	2010024	1126346850548893
1181596	1163102	18494	2672	7892048	6710112	1126346859825821
1181000	1160242	20758	3355	8997260	8076082	1126346870209183
240486	222418	18068	1239	4908718	2904924	1126346875562597
1174618	1157562	17056	4099	10151510	9557372	1126346887092667
1287280	1157244	130036	3278	8575024	8027294	1126346897159225
1196428	1178340	18088	2673	7704112	6727296	1126346906264293
1180302	1163808	16494	2143	6609608	5651936	1126346914258141
1284036	1157424	126612	1737	5737580	4943696	1126346921483833
964978	946364	18614	1406	5189170	3963360	1126346927842683
1175274	1157818	17456	797	3796290	2954352	1126346933018963
1173978	1156276	17702	643	3654634	2645094	1126346938051643
783794	695122	88672	3558	9099392	8085032	1126346948139387
1178406	1159124	19282	4047	10288394	9461126	1126346959809871
1303870	1157314	146556	882	3871234	3252316	1126346965189295
