# Loop @ Start frequency 1000000Hz took 2137.23 cycles
# Interval [2133 ; 2141]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 2900000Hz took 733.81 cycles
# Interval [731 ; 737]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1357650	1309102	48548	3567	479599204	479595906	1120509569284427
1303062	1268490	34572	4812	11275428	11385796	1120509582059743
1787966	1704770	83196	907	3443036	4035370	1120509587484615
1493338	1458014	35324	3036	7339918	8007742	1120509596511903
1224138	1189886	34252	4996	11612460	11649974	1120509609542643
1573370	1541158	32212	2463	6493848	6956434	1120509617803835
1525026	1490626	34400	4156	9932416	10271662	1120509629455411
1419104	1385276	33828	3982	9482056	9821484	1120509640551329
1468034	1435298	32736	4075	9772342	10051474	1120509651986179
1512716	1481552	31164	3998	9478154	9940808	1120509663170761
1479142	1424146	54996	3427	8634898	8776446	1120509673479095
1616152	1585064	31088	2191	6029006	6453872	1120509681318077
1629514	1596238	33276	4544	10508154	11160446	1120509693649395
569400	536688	32712	3891	9035958	8807252	1120509703449137
1572014	1538698	33316	4101	9675206	10216094	1120509714889787
1475152	1443332	31820	3295	8155090	8497584	1120509724714741
1401998	1370390	31608	2535	6176980	6903110	1120509732491567
1188768	1157512	31256	27	1229590	1676572	1120509735104277
1078760	1047248	31512	2511	6409108	6534740	1120509742786201
1579434	1546870	32564	4626	10866572	11265890	1120509755428863
1583580	1552484	31096	4697	10876690	11434164	1120509768082861
1885202	1853238	31964	4859	11184710	12038906	1120509781346387
1421172	1388912	32260	1572	4282548	4999092	1120509787244341
1502570	1470834	31736	447	2366664	2838478	1120509791307643
1102090	1070018	32072	3556	8235310	8648346	1120509800839067
1643650	1611946	31704	4871	11360094	11816742	1120509814040507
1651140	1619102	32038	3275	8181818	8633452	1120509824067961
1668002	1635298	32704	1540	4714726	5182442	1120509830644847
1803442	1770370	33072	3078	7771524	8391306	1120509840414107
863314	693218	170096	1572	4592794	4440082	1120509846064007
724724	692200	32524	1286	4184698	3729252	1120509851167401
1418952	1378024	40928	4158	9939190	10180176	1120509862719481
1570816	1539456	31360	156	1957728	2317716	1120509866445077
711182	676038	35144	590	2815488	2324392	1120509870165707
1616610	1585072	31538	1788	5116804	5625178	1120509877093023
1520124	1488392	31732	4822	10577940	11597496	1120509889384509
1966962	1934594	32368	271	2086144	2955498	1120509893631315
1003744	970480	33264	2722	6901116	6891492	1120509901729937
772968	741080	31888	3041	7715868	7285736	1120509910413137
1410048	1365436	44612	1519	4222468	4880116	1120509916240201
998622	967074	31548	1506	4634140	4443650	1120509922066755
979374	947106	32268	4306	10227386	10025930	1120509933467459
722508	684824	37684	3273	8170456	7712448	1120509942554389
588314	555046	33268	1904	5419940	4829218	1120509948756179
1739528	1665724	73804	2294	6299358	6761756	1120509956991325
944548	911312	33236	1597	4198142	4570426	1120509962328313
1641400	1609320	32080	2113	5869760	6298848	1120509970033081
1540962	1508742	32220	412	2410014	2796194	1120509974178675
1284232	1160000	124232	138	1321372	1992716	1120509976977929
1721026	1679834	41192	3347	8317516	8848538	1120509987210603
1260356	1158276	102080	16	1435208	1724012	1120509990100005
