# Loop @ Start frequency 3300000Hz took 707.83 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2800000Hz took 764.36 cycles
# Interval [756 ; 772]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
923402	901194	22208	8567	386154130	210220762	80856519696627
1170498	1155850	14648	14812	32272362	30957466	80856553313451
1269528	1155416	114112	5907	14474246	13246944	80856569232369
1170766	1156146	14620	18036	38829716	37406174	80856609405303
265164	244544	20620	14996	32339294	30463812	80856642185409
1173336	1156862	16474	2463	7557854	6264064	80856651089525
379824	363904	15920	9156	20649252	18857306	80856672291869
430718	414010	16708	8982	20326108	18558090	80856693220587
678802	662480	16322	9075	20838474	18992660	80856714910497
509626	493462	16164	3998	10737660	8668304	80856726331211
0	0	0	0	0	0	0
885144	870850	14294	7191	16837808	15429856	80856764928447
1177246	1161154	16092	14544	31768374	30427726	80856798046291
0	0	0	0	0	0	0
851652	835910	15742	14101	30831172	29217268	80856851512263
667334	652770	14564	3295	9053884	7420826	80856861405855
1175262	1158592	16670	17535	37752972	36409278	80856900509495
796058	780284	15774	5027	12551590	11013806	80856914030195
1174350	1157842	16508	12511	27679998	26360468	80856943058253
1174196	1157774	16422	9626	22062122	20590714	80856966467901
796212	781036	15176	9697	21953962	20354592	80856989391765
412572	397742	14830	4859	12425262	10295012	80857002406005
875308	860486	14822	6572	15666024	14184450	80857019120621
925074	909610	15464	5447	13496244	11982660	80857033716251
1174154	1158730	15424	3556	9503476	8451078	80857044567271
1176050	1161744	14306	4871	12249372	11082516	80857058167037
1024966	1009730	15236	8275	19113442	17740018	80857078478449
176226	161498	14728	11540	25644798	23420302	80857104472851
1096310	1081410	14900	18078	38617040	37416964	80857144360651
191522	171722	19800	1572	7264624	3500962	80857151991771
1172756	1156864	15892	11286	25502984	23910544	80857178842821
1154110	1139754	14356	9158	20602174	19636956	80857200774011
1173518	1158898	14620	156	3010302	1650886	80857205133375
1184880	1170292	14588	5590	12410686	12530232	80857218904601
624662	599430	25232	11788	26125312	24367876	80857245830187
1172254	1155452	16802	4822	12155724	10981420	80857259333671
1173482	1158298	15184	271	3100008	1881018	80857263784871
1177522	1159114	18408	2722	6790910	6787194	80857271928839
1170546	1156108	14438	8041	18500306	17417782	80857291775717
455464	440800	14664	16519	35399784	33658738	80857327806365
611336	596078	15258	16506	35551100	33789622	80857364143911
1175024	1157784	17240	19306	41387790	39953906	80857406883313
1123210	1109230	13980	18273	38861880	37834494	80857447045151
1173276	1154914	18362	16904	36452364	35147622	80857484846931
1170918	1156012	14906	2294	7195820	5926216	80857493390513
1081022	1065736	15286	11597	25979450	24441738	80857520630395
658172	643212	14960	7113	16580138	15050244	80857538045401
463098	447966	15132	412	3609138	1453070	80857542294291
1177520	1162828	14692	138	1622150	1620046	80857545270685
1173920	1157170	16750	3347	9336818	8035078	80857555961005
694776	679432	15344	15016	32739108	30893844	80857589571617
1170952	1155250	15702	6746	16009348	14828414	80857606927647
696322	680018	16304	9935	22501356	20731882	80857630300819
249132	233124	16008	8464	19672312	17341900	80857650397473
422098	406988	15110	18745	39993744	38077482	80857690988093
938538	920362	18176	2732	7898652	6572544	80857700000509
664180	650162	14018	1498	5373936	3825456	80857706214101
981192	966366	14826	4146	10982440	9438952	80857718353001
1263624	1161144	102480	6096	14742670	13621240	80857734535297
743258	623990	119268	6260	14957930	13429026	80857750410787
545558	530662	14896	9117	20735466	18945142	80857771866923
409568	393858	15710	17011	36523616	34596352	80857808974669
1026980	1012228	14752	15172	32898586	31537358	80857843075801
1185244	1169940	15304	7268	17296234	15887416	80857861733913
1175444	1160616	14828	14094	30924232	29529368	80857894009861
1172210	1156766	15444	5745	13879792	12828294	80857909238531
346466	329058	17408	17672	38119376	35857802	80857947880457
948826	930434	18392	18355	39450230	37825814	80857988456507
1172598	1155996	16602	16239	35366100	33822316	80858025179997
1182434	1164006	18428	19099	40842756	39549360	80858067383509
771982	729052	42930	8278	19135752	17498356	80858087472925
1169184	1153682	15502	12673	27608284	26684070	80858116429887
939064	914640	24424	17143	37071350	35394496	80858154619449
920722	902462	18260	11737	26245448	24567110	80858181964907
593388	578286	15102	1406	5616336	3575390	80858188353509
576414	561798	14616	15797	34217190	32339410	80858223326259
1172562	1156620	15942	10643	23822814	22628050	80858248504223
886526	870930	15596	8558	19768046	18172706	80858269337987
1174516	1157388	17128	4047	10949674	9438084	80858281643941
720460	704290	16170	10882	24360780	22655804	80858306905661
1181818	1164940	16878	12473	27343044	26300646	80858335610783
1171180	1155790	15390	1585	5991164	4512474	80858342954115
870490	852114	18376	12540	27516200	26124930	80858371521171
1170908	1155174	15734	14264	31282822	29869358	80858404155371
877672	846128	31544	7738	17948170	16524764	80858423161953
349830	334256	15574	12733	28045672	25985974	80858451737891
1171976	1155258	16718	14271	31405600	29885084	80858484495793
674394	657064	17330	12902	28343610	26648994	80858513693981
1172820	1156482	16338	3628	9844644	8599010	80858524892321
1174564	1157980	16584	8111	18750494	17571728	80858544997889
1086390	1069516	16874	10266	23154902	21789504	80858569419535
373340	269936	103404	14833	32116048	30209452	80858602092209
1172216	1155518	16698	15157	32997520	31656722	80858636442815
301464	282596	18868	5226	12860658	10923678	80858649785945
1175554	1158282	17272	16531	35769524	34408730	80858686911771
1171036	1155420	15616	13004	28641178	27348832	80858716905013
1175776	1159152	16624	3731	9920808	8811726	80858728181649
794238	776856	17382	4131	10962936	9227908	80858740120049
1171922	1157168	14754	3481	9473364	8304308	80858750945621
558656	540568	18088	10587	23997634	21903830	80858775682151
369846	352212	17634	4252	10852740	9044212	80858787085275
1174310	1157352	16958	3693	9897660	8732108	80858798337631
1175600	1160388	15212	8638	19959490	18623480	80858819652755
1176942	1160306	16636	2737	8266090	6821928	80858829276043
885574	870120	15454	16854	36310756	34763546	80858866656395
1172048	1157038	15010	5262	13157508	11868730	80858881166731
943178	924676	18502	7312	17269270	15737566	80858899559719
489848	470732	19116	5533	13942486	11725562	80858914172277
1176072	1159042	17030	13593	29795926	28533288	80858945324255
1282304	1221782	60522	99	2862302	1652024	80858949652433
1172350	1156382	15968	14288	29927078	29919020	80858980932231
234394	216154	18240	14109	30993030	28622338	80859012340039
650338	634820	15518	12408	27541452	25637026	80859040711765
1192296	1163878	28418	8027	18931380	17416622	80859061015539
701600	685240	16360	9985	22572774	20841450	80859084470669
1189844	1173476	16368	15678	33893728	32717388	80859119734665
1026598	1011876	14722	7117	16995826	15432426	80859137937259
1171270	1154854	16416	12293	27288726	25928028	80859166577701
1172080	1156034	16046	16789	35966216	34920774	80859203896193
922202	905636	16566	10914	24367854	22920800	80859229366167
1173002	1157028	15974	19153	40989600	39649258	80859271712611
707082	689776	17306	1515	5436850	3908534	80859278036647
1180888	1164718	16170	11040	24646258	23430952	80859304044211
1176464	1159388	17076	19496	41502222	40338528	80859346903445
628760	611868	16892	3415	9445820	7629338	80859357157675
1237752	1160092	77660	9104	20948858	19615890	80859379524485
398816	381088	17728	13390	29405554	27349656	80859409509313
1173530	1157506	16024	13186	28876380	27716558	80859439739811
1179448	1162842	16606	14864	32404008	31077974	80859473503435
962306	946110	16196	13823	30141848	28778124	80859504788055
1310122	1292608	17514	9098	20761322	19679568	80859527039721
1171494	1155778	15716	15155	32913526	31651968	80859561304813
1172938	1157864	15074	13875	30521676	29095122	80859593184015
1197762	1179214	18548	9861	22200348	21089844	80859616762625
1172026	1155954	16072	7928	18573184	17199344	80859636688745
1176292	1161410	14882	110	2779422	1570342	80859640824973
1043130	1027710	15420	11900	25059456	25014394	80859667107631
843284	825988	17296	9545	21574038	20104084	80859689705581
1172188	1157288	14900	3369	9278514	8081760	80859700336425
258344	241912	16432	7297	17339800	15023576	80859718114409
1173326	1155936	17390	19406	41370928	40156742	80859760839085
438378	421750	16628	5787	14348194	12183626	80859775805971
0	0	0	0	0	0	0
1173580	1156288	17292	2005	6760548	5354816	80859804938995
1179782	1163796	15986	16318	35117244	33985606	80859841416867
1179340	1163372	15968	14294	31098316	29937906	80859873878201
614668	598856	15812	5824	14090534	12434282	80859888763397
665910	626798	39112	16278	34908550	33392824	80859924518371
199878	173812	26066	17680	37863706	35730642	80859962780047
1173308	1157188	16120	11094	24677226	23535918	80859988811255
1262566	1157326	105240	18047	38640612	37531196	80860028894173
1100964	1084298	16666	10162	22643184	21596470	80860052818395
634616	607580	27036	1420	5596654	3644844	80860059230019
