# Loop @ Start frequency 1200000Hz took 1776.64 cycles
# Interval [1774 ; 1779]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 2900000Hz took 735.89 cycles
# Interval [731 ; 741]
# Q1 : 730 ; Q3 : 732
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1062806	1018314	44492	8567	424279970	423993398	23964772471595
1513220	1482998	30222	14812	31173206	31507882	23964805355823
1809530	1778676	30854	5907	12813954	13994582	23964820172011
1444550	1415862	28688	18036	37100760	37898266	23964858910701
1113512	1083114	30398	14996	31568808	31476204	23964891789383
1051994	1022714	29280	2463	5833866	6348516	23964898867835
1418316	1389162	29154	9156	19860824	20102166	23964920339991
1405488	1376338	29150	8982	19118234	19740038	23964941056937
623962	596514	27448	9075	19306072	19145992	23964961183323
430896	401080	29816	3998	9545762	8799442	23964971352201
1108802	1077816	30986	8427	18406370	18339346	23964991059907
0	0	0	0	0	0	0
1626624	1587264	39360	14544	30725976	31085450	23965041377345
756856	724326	32530	8891	19338520	18918222	23965061665411
1657460	1628362	29098	14101	29832596	30230370	23965093347751
1125240	1095892	29348	3295	7814714	8085246	23965102479511
1544260	1515406	28854	17535	36617338	36985012	23965140834171
1380124	1352008	28116	5027	11177468	11806538	23965153583979
1287092	1257178	29914	12511	26590448	26693714	23965181654653
1621180	1586186	34994	9626	20981812	21243126	23965204450621
1319026	1290356	28670	9697	20357762	21082354	23965226320265
1242358	1213678	28680	4859	11272230	11330826	23965239027527
1409024	1379980	29044	6572	14783654	14923518	23965255416049
1074292	1045468	28824	5447	12463980	12361762	23965269147187
925174	897274	27900	3556	8791358	8408210	23965279056009
1507982	1477178	30804	4871	10877876	11619856	23965291638677
1634906	1603188	31718	8275	18123408	18568332	23965311589457
1504426	1476102	28324	11540	24536162	24964022	23965337822791
1659820	1629206	30614	18078	37566730	38196310	23965377241835
838530	781976	56554	1572	4283664	4583900	23965382556515
1367002	1327518	39484	11286	24118852	24311286	23965408234817
1415358	1384788	30570	9158	19804294	20102818	23965429647039
1188826	1160572	28254	156	1496248	1872632	23965432524421
1406792	1374802	31990	5590	12724504	12957202	23965446848327
1454610	1425916	28694	11788	25140690	25403380	23965473635941
774404	746644	27760	4822	11012598	10793950	23965485615605
588650	560946	27704	271	2101156	1509710	23965488497855
1351824	1321702	30122	2722	7112580	7166238	23965497154973
703984	675514	28470	8041	17629382	17158164	23965515680903
1438914	1408808	30106	16519	34591420	34855764	23965551903609
1696108	1667204	28904	16506	34568372	35077688	23965588360469
1664450	1635914	28536	19306	40043114	40648120	23965630260515
744110	694810	49300	18273	37726508	37661286	23965668923871
1045034	880800	164234	16904	35395198	35222848	23965705560509
1457114	1428614	28500	2294	6150302	6420962	23965713360573
1238616	1210690	27926	11597	24886610	24809566	23965739677875
905180	877762	27418	7113	15786904	15513466	23965756562271
796266	766156	30110	412	2258490	1991640	23965759809295
1187096	1157250	29846	138	2037724	1832780	23965763242161
937904	909654	28250	3347	8248210	8003978	23965772620853
1611918	1528168	83750	15016	31577476	32013566	23965806002587
1591626	1561396	30230	6746	14971454	15454182	23965822758201
1269572	1240810	28762	9935	21269506	21510110	23965845489921
1422386	1341614	80772	8464	18488298	18728998	23965865592645
1299608	1268180	31428	18745	39047374	39169448	23965906131529
1432756	1401348	31408	2732	7008452	7265256	23965914764645
1851412	1729648	121764	1498	4574254	5217796	23965921383187
714628	684778	29850	4146	9862808	9391078	23965932152347
1172218	1143854	28364	6096	13250630	13743884	23965946767849
667572	638066	29506	6260	13457360	13557110	23965961084991
692510	664166	28344	9117	19922218	19298034	23965981891835
1232960	1202226	30734	17011	35292862	35635352	23966018609971
1556182	1524972	31210	15172	31710596	32270568	23966052068913
