# Loop @ Start frequency 2800000Hz took 758.84 cycles
# Interval [758 ; 760]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 3200000Hz took 707.81 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1697712	1677490	20222	8567	216977602	217442074	68974953381729
0	0	0	0	0	0	0
1476158	1458854	17304	5907	13148614	13460480	68975000369821
0	0	0	0	0	0	0
1659144	1643636	15508	14996	31307590	31822648	68975072470239
1506434	1491180	15254	2463	5849818	6603766	68975079989457
775066	759688	15378	9156	19505936	19260028	68975100433935
1391740	1374816	16924	8982	19302932	19526836	68975121292437
1381958	1366334	15624	9075	19452030	19703740	68975142290509
1715306	1700526	14780	3998	9340090	9882646	68975153509771
1431716	1416240	15476	8427	17804730	18458236	68975172910045
1411788	1397014	14774	7191	15729996	15966190	68975190215981
1689080	1672038	17042	14544	30437398	30948522	68975222507011
1685072	1532772	152300	8891	18664172	19639162	68975243020817
1702534	1687068	15466	14101	29550114	30077386	68975274438049
637752	620506	17246	3295	7411840	7399852	68975282653217
0	0	0	0	0	0	0
833226	818336	14890	5027	11036174	11060418	68975332958285
1039590	1023058	16532	12511	26368548	26236278	68975360532455
3232304	3217072	15232	9626	20601526	22658314	68975384532989
0	0	0	0	0	0	0
402698	387434	15264	4859	10557626	10295732	68975418271083
0	0	0	0	0	0	0
1290278	1274974	15304	5447	12245438	12359486	68975448000481
1673436	1657732	15704	3556	8459806	8960940	68975458301533
1730492	1699346	31146	4871	10952978	11647458	68975471152489
1395956	1380780	15176	8275	17300834	18121082	68975490019787
1687424	1670982	16442	11540	24254736	24945780	68975516129081
1542874	1525642	17232	18078	37502646	37874222	68975555342213
0	0	0	0	0	0	0
1634406	1618684	15722	11286	24045616	24381380	68975587743475
1463058	1445902	17156	9158	19495560	19954520	68975608869955
1173948	1157086	16862	156	1591570	1661888	68975611802833
1354734	1340088	14646	5590	12534300	12712996	68975625859501
1649546	1633278	16268	11788	24931486	25404488	68975652608111
1662650	1647814	14836	4822	10566866	11482150	68975665005149
0	0	0	0	0	0	0
538524	523072	15452	2722	5722806	6158692	68975674626891
1603928	1588164	15764	8041	17432888	17862234	68975693832149
1515100	1499290	15810	16519	34395090	34733672	68975729911081
3607174	3589774	17400	16506	34185382	36799692	68975767872873
1436546	1419256	17290	19306	39964578	40230146	68975809443881
1658110	1641616	16494	18273	37821112	38382126	68975849093151
1399428	1379112	20316	16904	34646652	35385452	68975885312169
904328	888632	15696	2294	5868336	5670230	68975892255033
1642096	1626132	15964	11597	24544972	25013646	68975918612577
1392670	1376276	16394	7113	15212242	15798556	68975935389033
2695078	2678776	16302	412	2187678	3699542	68975940443397
