# Loop @ Start frequency 3000000Hz took 708.25 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 1400000Hz took 1520.17 cycles
# Interval [1518 ; 1522]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1195048	1168082	26966	3567	220433462	219853514	1126022204243711
838136	821224	16912	4812	10986472	10647902	1126022216398689
1459526	1165534	293992	907	3680288	3458100	1126022221866077
1183060	1164930	18130	3036	7802182	7439606	1126022231179531
337516	321308	16208	4996	11816234	10515534	1126022243659859
458098	442342	15756	2463	6651638	5557082	1126022251094291
896394	879390	17004	4156	9952374	9391846	1126022262256481
1181268	1164284	16984	3982	9508292	9316684	1126022273259273
897330	879928	17402	4075	9950222	9220312	1126022284421263
929952	914048	15904	3998	9621168	9098796	1126022295287809
359144	341142	18002	3427	8673396	7386834	1126022304634909
496520	479452	17068	2191	6328924	5051406	1126022311780241
1197498	1157336	40162	4544	10831616	10459070	1126022324123143
1191848	1172078	19770	3891	9510974	9145914	1126022335141383
737930	722996	14934	4101	9981864	9112626	1126022346175373
382212	364566	17646	3295	8410400	7144404	1126022355281589
1292316	1161102	131214	2535	6835770	6535202	1126022363723663
1177670	1159196	18474	27	1674368	1403930	1126022366888951
966958	949358	17600	2511	6103536	6180756	1126022374280327
395726	377418	18308	4626	11168666	9832938	1126022386171011
214752	181298	33454	4697	11137974	9794472	1126022397849963
513218	494532	18686	4859	11722902	10416100	1126022410412317
614870	599468	15402	1572	4841432	3932248	1126022416191805
1150176	1129806	20370	447	2569178	2216638	1126022420225057
1029718	929608	100110	3556	8837508	8314990	1126022430406539
615960	601076	14884	4871	11153070	10529534	1126022442490679
611570	596188	15382	3275	8254680	7334276	1126022451672213
437328	420064	17264	1540	5052210	3689598	1126022457475931
1172226	1156712	15514	3078	8104166	7500230	1126022467066769
1173460	1156328	17132	1572	4888550	4489244	1126022473443937
342228	325516	16712	1286	4483090	3086704	1126022478584685
1176938	1160898	16040	4158	10006422	9665460	1126022490083297
1177596	1161864	15732	156	1937480	1661924	1126022493511933
438592	422892	15700	590	2538928	1789894	1126022496802887
360784	343738	17046	1788	5206292	4108776	1126022502689053
1179216	1163618	15598	4822	11587044	10999722	1126022515775353
1176334	1160234	16100	271	2509954	1892214	1126022519776471
1307256	1157692	149564	2722	6522180	6925220	1126022527919353
1275424	1158356	117068	3041	8053348	7529382	1126022537563441
207162	181502	25660	1519	4708298	3418654	1126022542793103
1177980	1159494	18486	1506	4789934	4361778	1126022549081893
1176504	1160746	15758	4306	10299432	9963638	1126022560872349
854180	839324	14856	3273	8009704	7573748	1126022570055917
1178814	1163384	15430	1904	5628834	5160254	1126022577178505
561516	545538	15978	2294	6390372	5322638	1126022584445145
1176184	1160782	15402	1597	5188164	4542986	1126022591123779
778698	763024	15674	2113	6105088	5177120	1126022598322231
512172	495588	16584	412	2520728	1509060	1126022601669669
1180714	1162456	18258	138	1631202	1630088	1126022604796179
700276	683494	16782	3347	8115626	7566236	1126022613931693
1175748	1159794	15954	16	1411684	1380076	1126022616833169
1174498	1158456	16042	1746	4589460	4839368	1126022622917837
1190446	1171080	19366	4935	11328056	11232798	1126022635755687
1248552	1233846	14706	3464	8744618	8350052	1126022646063709
1172888	1156594	16294	3745	9215630	8836102	1126022656767991
0	0	0	0	0	0	0
819128	791806	27322	1498	4800978	3988868	1126022670506219
1175682	1158704	16978	4146	10256036	9652390	1126022682264711
692094	673808	18286	1096	3905348	3070102	1126022687189073
1177092	1159924	17168	1260	4240666	3883324	1126022692934049
1178718	1160314	18404	4117	9935022	9602054	1126022704395559
1176748	1159844	16904	2011	5949556	5383572	1126022711849505
1195076	1178364	16712	172	2148168	1724922	1126022715519841
494772	479156	15616	2268	5607154	5216564	1126022721949377
1192996	1177762	15234	4094	9993944	9553384	1126022733451513
1241574	1219200	22374	745	3350832	2916568	1126022738372167
257952	240482	17470	2672	7314872	5787712	1126022746272477
1181866	1163788	18078	3355	8650654	8078328	1126022756432317
1173918	1156950	16968	1239	4486146	3836788	1126022762420311
1180206	1163218	16988	4099	9964484	9563054	1126022773890523
1183204	1163280	19924	3278	8352980	7925260	1126022783753465
354658	339374	15284	2673	7024882	5885828	1126022791460711
605024	588298	16726	2143	6248626	5063986	1126022798629023
1178120	1161166	16954	1737	5362698	4825350	1126022805490081
1180698	1164126	16572	1406	4059716	4167784	1126022811044611
903864	888952	14912	797	3420174	2670788	1126022815683731
1184264	1166956	17308	643	3052036	2641980	1126022820234113
1181756	1165734	16022	3558	8824166	8470350	1126022830553539
1175408	1160678	14730	4047	9817468	9441932	1126022841861105
1180722	1164494	16228	882	3274290	3117600	1126022846630379
1178580	1156752	21828	2473	6714814	6298114	1126022854844179
1182930	1167480	15450	1585	4971808	4528996	1126022861318469
1068578	1052174	16404	2540	6968866	6322004	1126022869670137
1179162	1161226	17936	4264	9976770	9892420	1126022881152663
900312	883334	16978	2738	6934268	6561248	1126022889313773
747680	731182	16498	2733	7383046	6398458	1126022897771047
1182026	1164026	18000	4271	10466708	9908664	1126022909747183
1176392	1160054	16338	2902	7184690	7153742	1126022918423471
951524	789932	161592	3628	8970962	8380414	1126022928660545
1183016	1167138	15878	3111	7652546	7578282	1126022937815959
1278462	1263262	15200	266	1943886	1982790	1126022941353367
1174310	1159634	14676	4833	10731450	11029496	1126022953573127
1329024	1312548	16476	157	2075718	1816440	1126022957291813
1180482	1162150	18332	226	2177192	1818164	1126022960981367
1177288	1160542	16746	1531	4172422	4425664	1126022966658149
1176568	1159270	17298	3004	7411786	7369350	1126022975579373
820972	803772	17200	3731	9080612	8467198	1126022985807669
1211582	1160714	50868	4131	10297352	9659384	1126022997644079
1179458	1163664	15794	3481	8367268	8313546	1126023007505871
496442	479734	16708	587	2960948	1843934	1126023011278831
1179370	1163206	16164	4252	10243334	9855348	1126023023015671
285760	170562	115198	3693	8757100	7845312	1126023032372125
956558	930986	25572	3638	8889146	8417500	1126023042544831
1181796	1160716	21080	2737	7476800	6841694	1126023051530001
1057552	1041166	16386	1854	5387592	4951152	1126023058301709
593468	577384	16084	262	2451564	1303636	1126023061673585
208486	190270	18216	2312	5997666	5017356	1126023068206585
750690	733754	16936	533	2654994	2001948	1126023071938725
1119534	1104058	15476	3593	8816892	8491374	1126023082201403
402250	387504	14746	99	1933490	773170	1126023084852049
964502	948970	15532	4288	9933364	9712746	1126023096070259
4155662	4153800	1862	4109	9574796	12546156	1126023110115343
740736	719696	21040	2408	6119888	5743188	1126023117290465
728556	711654	16902	3027	8029860	6968016	1126023126376167
1182172	1165228	16944	4985	11874690	11336660	1126023139759755
0	0	0	0	0	0	0
