# Loop @ Start frequency 2700000Hz took 786.70 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 3000000Hz took 709.54 cycles
# Interval [707 ; 712]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1480556	1460032	20524	8567	221682168	221821036	65992256323797
1472618	1456934	15684	14812	30796512	31273064	65992288757535
0	0	0	0	0	0	0
1600282	1585322	14960	18036	37362614	37847888	65992342794749
1537650	1521628	16022	14996	31336428	31706232	65992375831845
3142098	3127790	14308	2463	6128372	8243662	65992385266237
1395442	1380480	14962	9156	19539392	19883866	65992406365399
1629220	1612552	16668	8982	19236388	19769922	65992427395043
588882	571428	17454	9075	19063062	18914948	65992447210553
1672510	1656658	15852	3998	9344506	9846234	65992458392081
1687736	1671782	15954	8427	17621036	18719528	65992477865153
0	0	0	0	0	0	0
1219962	1204384	15578	14544	30481614	30485784	65992527060985
926382	911746	14636	8891	18766510	18885906	65992546919237
1605714	1589092	16622	14101	29551520	29985636	65992578242337
1392100	1375074	17026	3295	7845108	8161622	65992587646663
1471838	1453826	18012	17535	36414908	36720000	65992625700125
1610594	1594868	15726	5027	11041556	11849450	65992638520777
1553242	1536702	16540	12511	25840462	26757468	65992666083233
848754	832988	15766	9626	20551464	20281800	65992687652553
1692800	1673752	19048	9697	20752628	21269510	65992710266413
1089394	1073132	16262	4859	10596202	10989530	65992722120897
463174	447980	15194	6572	14497858	13789384	65992737250585
1503722	1486490	17232	5447	12249554	12581242	65992751173015
0	0	0	0	0	0	0
1883414	1658660	224754	4871	10708386	11807872	65992774158517
765200	747578	17622	8275	17496336	17504440	65992792588157
1449838	1432778	17060	11540	24441322	24712054	65992818648647
1506232	1489410	16822	18078	37326396	37845480	65992857676723
1702290	1686340	15950	1572	4364688	5030710	65992863914711
1494614	1479086	15528	11286	23681342	24249554	65992889260819
1535998	1519934	16064	9158	19679084	20037820	65992910646079
0	0	0	0	0	0	0
1507920	1492190	15730	5590	12535670	12871110	65992927743831
500286	466732	33554	11788	25169752	24499120	65992953584269
1299530	1263450	36080	4822	11006600	11127382	65992966061177
567552	551516	16036	271	1895818	1293898	65992968695169
0	0	0	0	0	0	0
1472824	1454088	18736	8041	17438978	17737402	65992995920209
1659686	1641706	17980	16519	34171874	34880786	65993031922797
1398788	1382740	16048	16506	33989514	34594986	65993067481619
1717920	1636204	81716	19306	40092984	40513492	65993109464433
938968	920348	18620	18273	37327514	37669634	65993147903203
1631800	1615888	15912	16904	35167264	35624900	65993184873705
444680	427212	17468	2294	5934794	5217126	65993191424541
1489544	1472248	17296	11597	24211058	24869420	65993217297203
654690	627816	26874	7113	15614628	15095258	65993233738233
802092	774226	27866	412	2179622	1810548	65993236891615
786932	771378	15554	138	479400	1247518	65993238330439
1735368	1618130	117238	3347	8051632	8614200	65993248288789
1655322	1638174	17148	15016	31268548	31872590	65993281384499
1572274	1556588	15686	6746	14198708	15248526	65993297327349
812758	795126	17632	9935	21227662	20869960	65993319539641
1386658	1370824	15834	8464	18289504	18500098	65993339387361
1710430	1693796	16634	18745	38473368	39385290	65993379742851
1905424	1889104	16320	2732	6213696	7554990	65993388033761
1552640	1536498	16142	1498	4354686	4734126	65993394112909
1699534	1681664	17870	4146	9649764	10176344	65993405633733
0	0	0	0	0	0	0
1305728	1289618	16110	6260	13336456	14010390	65993436023653
1643764	1499288	144476	9117	19291772	20062158	65993457129513
1159024	1139980	19044	17011	35375656	35364088	65993493834501
1543200	1526782	16418	15172	31704828	32073610	65993527254411
689216	671452	17764	7268	15905300	15412768	65993544020333
1394028	1376150	17878	14094	29547214	29767454	65993575132905
1325526	1307412	18114	5745	12920050	13000714	65993589550257
1206666	1188544	18122	17672	36786426	36734444	65993627715101
1590250	1572352	17898	18355	38075142	38483804	65993667552393
785384	767056	18328	16239	33835536	33448806	65993702345217
856768	837412	19356	19099	39552632	39238490	65993742926295
0	0	0	0	0	0	0
852074	835638	16436	12673	26708262	26382996	65993790171237
1631786	1613424	18362	17143	35642150	36102580	65993827616655
1390774	1372724	18050	11737	24324852	25048888	65993853503459
1379858	1361522	18336	1406	4169078	4377630	65993859224485
1669944	1653736	16208	15797	33045728	33451750	65993894112273
1430600	1414926	15674	10643	22187940	22900272	65993917902781
1392584	1375766	16818	8558	18433610	18693072	65993937900589
746924	730568	16356	4047	9457566	9026088	65993948276871
1392608	1374254	18354	10882	23127112	23341332	65993972968321
1674960	1656996	17964	12473	26304948	26805668	65994001120473
