# Loop @ Start frequency 2300000Hz took 926.71 cycles
# Interval [920 ; 934]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 1000000Hz took 2137.14 cycles
# Interval [2133 ; 2141]
# Q1 : 2120 ; Q3 : 2124
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1188986	1161186	27800	8567	255613194	256031000	53033276230889
0	0	0	0	0	0	0
1178558	1160052	18506	5907	13380506	13201766	53033324396065
1181074	1161914	19160	18036	37796342	37462812	53033363786285
809160	790438	18722	14996	31967696	31010880	53033396978097
581926	564276	17650	2463	6550290	5716760	53033404530793
1183284	1164362	18922	9156	20139784	19704834	53033426268001
1183834	1166092	17742	8982	19776086	19357180	53033447640373
417564	399526	18038	9075	19834472	18775798	53033468303961
1177176	1158718	18458	3998	9668108	9381540	53033479561449
1215358	1162358	53000	8427	18500732	18277662	53033499689489
1178458	1161212	17246	7191	16035642	15768648	53033517316473
856070	838122	17948	14544	30975166	30152340	53033549559801
1176756	1157878	18878	8891	19535200	19168710	53033570682313
1177998	1158714	19284	14101	29821974	29589072	53033602095313
269860	251488	18372	3295	8515776	7068030	53033611295113
1178296	1161078	17218	17535	36794728	36456816	53033649681249
299744	271684	28060	5027	11835028	10562724	53033662228589
799464	780724	18740	12511	26937916	26030248	53033690380089
948804	931092	17712	9626	21081532	20409232	53033712823245
204170	177984	26186	9697	21084150	19806758	53033734538465
1178960	1161156	17804	4859	11431642	11106036	53033747561167
1190540	1172660	17880	6572	15133424	14543554	53033764298565
1185408	1165156	20252	5447	12622900	12288428	53033778519353
762622	744882	17740	3556	8737390	8082104	53033788432461
0	0	0	0	0	0	0
354318	335768	18550	8275	18264954	17113760	53033820729877
1176384	1157450	18934	11540	24986620	24464072	53033847305753
1180584	1161292	19292	18078	37930172	37545398	53033886829693
1178758	1161660	17098	1572	5079714	4534644	53033893509785
1177188	1159026	18162	11286	24405116	23958796	53033919505989
1178926	1161974	16952	9158	20012106	19703832	53033941109585
739474	720702	18772	156	1773326	1261286	53033944084129
0	0	0	0	0	0	0
344048	326506	17542	11788	25294880	24128990	53033983652349
1224168	1167410	56758	4822	11428456	11077762	53033996716409
1179520	1158614	20906	271	2164424	1929262	53034000473697
1177116	1160020	17096	2722	6458010	6845472	53034008521245
0	0	0	0	0	0	0
1196762	1167178	29584	16519	34790118	34444358	53034063898429
1179146	1160650	18496	16506	34799062	34400484	53034100290529
