# Loop @ Start frequency 1100000Hz took 1936.92 cycles
# Interval [1934 ; 1940]
# Q1 : 1926 ; Q3 : 1930
# Loop @ Target frequency 2700000Hz took 789.92 cycles
# Interval [784 ; 796]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1534074	1489368	44706	3567	446994498	447074266	1120778358082449
892042	836726	55316	4812	11227538	10918670	1120778370410283
1565332	1535714	29618	907	3278010	3782080	1120778375457533
1547326	1516530	30796	3036	7658780	8021374	1120778384867481
1680822	1636448	44374	4996	11582546	12073394	1120778398334857
1491752	1375316	116436	2463	6059008	6821774	1120778406089747
1501790	1472056	29734	4156	9902056	10216332	1120778417697697
1667166	1622872	44294	3982	9643956	10121490	1120778429212989
1574102	1542236	31866	4075	9288896	10127000	1120778440279809
806434	775148	31286	3998	9594168	9204082	1120778450884029
1276210	1246366	29844	3427	8057804	8534028	1120778460421749
1679672	1649646	30026	2191	5966180	6464552	1120778468271167
1414216	1384700	29516	4544	10674396	10906034	1120778480563629
1470106	1439978	30128	3891	9372096	9654670	1120778491609373
1466306	1436534	29772	4101	9838258	10069560	1120778503117481
1427690	1368740	58950	3295	8200168	8441006	1120778512948847
525500	493332	32168	2535	6686688	5998380	1120778520364567
1211232	1181984	29248	27	1426390	1668228	1120778523206291
1093570	1062530	31040	2511	6615100	6523970	1120778531118549
1465720	1435926	29794	4626	10846730	11128130	1120778543634641
1484620	1371554	113066	4697	10988482	11280038	1120778556311421
1325588	1295560	30028	4859	10855702	11447160	1120778568696317
904180	874614	29566	1572	4726402	4450246	1120778574534891
321020	286126	34894	447	2482536	1617612	1120778577541661
784062	751494	32568	3556	8693486	8299534	1120778587222583
1557754	1526038	31716	4871	11333402	11709712	1120778600318287
1606104	1575466	30638	3275	8108776	8560052	1120778610236541
1469982	1397996	71986	1540	4466758	4952832	1120778616376281
0	0	0	0	0	0	0
707594	677312	30282	1572	4537130	4252366	1120778631363887
1406650	1376604	30046	1286	4162934	4389330	1120778637136885
1546344	1513812	32532	4158	9318858	10265300	1120778648206447
1185662	1155786	29876	156	1402004	1898648	1120778650997711
1177884	1143914	33970	590	2560784	2759896	1120778654939933
823222	793022	30200	1788	5166748	4801118	1120778661133177
911106	881440	29666	4822	11232784	10965720	1120778673481041
802224	772688	29536	271	1762948	1756880	1120778676250165
1427514	1397140	30374	2722	6869698	7272322	1120778684751337
1563492	1529866	33626	3041	7258676	8047462	1120778693781235
1289100	1257188	31912	1519	4631190	4730346	1120778699904855
1429900	1397622	32278	1506	4594992	4845142	1120778706133537
1480576	1451204	29372	4306	9798440	10494972	1120778717616159
1404850	1374736	30114	3273	7933766	8373410	1120778727158361
1396428	1366744	29684	1904	5405810	5616388	1120778734163873
1195902	1163534	32368	2294	5975438	6185948	1120778741541277
1554898	1523584	31314	1597	4782286	5151632	1120778748082277
1329992	1299450	30542	2113	5913526	5959298	1120778755529273
1497576	1466808	30768	412	2422006	2725768	1120778759652857
1185830	1156874	28956	138	1872816	1864220	1120778762915035
1669462	1638124	31338	3347	8212242	8766764	1120778773000657
1188792	1159082	29710	16	1124654	1622958	1120778775519967
1663072	1633304	29768	1746	5031644	5559700	1120778782418211
1599552	1568030	31522	4935	11462816	11872222	1120778795684525
1710288	1680666	29622	3464	8396176	9039932	1120778805995137
909776	879402	30374	3745	8370084	8812652	1120778815478603
1676308	1635356	40952	2732	7110156	7543704	1120778824469091
1519618	1489996	29622	1498	4082180	4919072	1120778830274361
1557484	1527208	30276	4146	9328228	10252056	1120778841364097
1721474	1690306	31168	1096	3842758	4380514	1120778847132009
713004	683390	29614	1260	4120762	3649336	1120778852169595
1054178	1023752	30426	4117	9822990	9690774	1120778863250605
1646290	1532232	114058	2011	5616236	6080774	1120778870716703
1563538	1533880	29658	172	1932292	2311064	1120778874419917
1581292	1490346	90946	2268	5998868	6519736	1120778882203657
1662050	1631850	30200	4094	9787304	10253996	1120778893856245
1376494	1334570	41924	745	2517856	3275678	1120778897954691
1477868	1448316	29552	2672	6554324	7224500	1120778906190033
1404286	1374810	29476	3355	8314464	8516446	1120778916112389
504294	424678	79616	1239	3834070	3386446	1120778920654251
1169898	1140698	29200	4099	9782134	9770738	1120778931813893
645430	615322	30108	3278	8150188	7603736	1120778940813323
1486558	1456834	29724	2673	6926618	7235064	1120778949430403
900274	863182	37092	2143	5875534	5587996	1120778956410049
1253222	1222656	30566	1737	5067918	5127852	1120778962934871
1215934	1187038	28896	1406	4399160	4431700	1120778968753629
1556240	1523398	32842	797	3200866	3552872	1120778973717845
965490	805162	160328	643	2891078	2665260	1120778977777491
1417928	1387138	30790	3558	8330382	8942604	1120778987729405
830080	798072	32008	4047	9698498	9326606	1120778998461459
1398962	1369490	29472	882	3346336	3567374	1120779003410389
1373836	1303090	70746	2473	6617706	6720490	1120779011605131
1162798	1133216	29582	1585	4752160	4735260	1120779017724115
848504	816868	31636	2540	6669700	6331850	1120779025445709
1686272	1656018	30254	4264	10207688	10615970	1120779037543361
1607532	1578790	28742	2738	6856000	7498386	1120779046210551
