# Loop @ Start frequency 2300000Hz took 923.66 cycles
# Interval [922 ; 925]
# Q1 : 920 ; Q3 : 924
# Loop @ Target frequency 2400000Hz took 888.18 cycles
# Interval [884 ; 892]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1630594	1605278	25316	8567	246013888	247508650	54255554841271
597146	580076	17070	14812	30818886	30422422	54255586453539
1447396	1429782	17614	5907	13189828	13461524	54255601285661
1037756	1020838	16918	18036	36867202	37309526	54255639385763
1710966	1569180	141786	14996	31366504	31902738	54255672662729
564874	547260	17614	2463	6308236	5693906	54255679732551
1539134	1520318	18816	9156	19292010	20053036	54255700760665
1423322	1405418	17904	8982	18866084	19589216	54255721246681
916302	896668	19634	9075	19033012	19268786	54255741393537
1423528	1405492	18036	3998	8714102	9624036	54255751732663
1463034	1440052	22982	8427	18213796	18522086	54255771608019
1212172	1194144	18028	7191	15759626	15799436	54255788779037
0	0	0	0	0	0	0
1595480	1578190	17290	8891	19162440	19583656	54255841231959
1466368	1443384	22984	14101	29196156	29881248	54255872094593
0	0	0	0	0	0	0
795880	776450	19430	17535	36449742	36077774	54255919365727
1120158	1100416	19742	5027	11445992	11382200	54255932137919
1829028	1809974	19054	12511	26406416	27061058	54255960576579
1656384	1636944	19440	9626	20003976	21121382	54255982439755
0	0	0	0	0	0	0
805110	785492	19618	4859	10563876	10732458	54256016352197
1399066	1378670	20396	6572	14531924	14751222	54256032486039
1532062	1513706	18356	5447	12255784	12634834	54256046476909
1410098	1392308	17790	3556	7936846	8736374	54256056026893
0	0	0	0	0	0	0
1655800	1638100	17700	8275	17932602	18414438	54256088496311
1257492	1238724	18768	11540	23780512	24546796	54256113737823
1258164	1236056	22108	18078	37543126	37622810	54256152742183
1939462	1919554	19908	1572	4084544	5292828	54256158969439
1642106	1623474	18632	11286	23246622	24422898	54256184061877
1487682	1467854	19828	9158	19712418	20015928	54256205465309
1174556	1157468	17088	156	1262750	1695294	54256208108095
1390956	1371046	19910	5590	12576484	12779442	54256222278423
1516840	1499002	17838	11788	24919220	25299888	54256248918079
1255138	1236408	18730	4822	10574142	11108106	54256260950307
880568	862308	18260	271	1924526	1629830	54256263957693
1498784	1479886	18898	2722	6828792	7155118	54256272487877
1487078	1469822	17256	8041	17210726	17777470	54256291388009
1598816	1578274	20542	16519	34417772	34844936	54256327611483
0	0	0	0	0	0	0
1552098	1532816	19282	19306	39815416	40372724	54256404932143
1527290	1505394	21896	18273	37495780	38280782	54256444159009
747884	728420	19464	16904	35186692	34765074	54256480297289
1393950	1376034	17916	2294	5777508	6194700	54256487671303
1597844	1580024	17820	11597	24548926	25000206	54256514021031
1551078	1533208	17870	7113	15104544	15986110	54256530880081
0	0	0	0	0	0	0
854814	836482	18332	138	1670092	1340092	54256538935743
1393772	1374292	19480	3347	8076798	8296218	54256548608693
0	0	0	0	0	0	0
1476210	1455320	20890	6746	14874566	15176244	54256597970695
885858	867210	18648	9935	21204648	20968288	54256620264179
1779540	1636106	143434	8464	18389422	18916084	54256640635719
1393828	1373854	19974	18745	38679436	39092248	54256680911659
1519652	1502696	16956	2732	6849474	7192262	54256689483437
1570710	1551500	19210	1498	4380138	4775838	54256695642449
1417090	1399028	18062	4146	9808392	9917000	54256707070721
1483118	1462170	20948	6096	13199546	13882824	54256721956649
1601302	1581228	20074	6260	13768138	14329330	54256737528681
1323828	1304206	19622	9117	19523736	19766760	54256758579037
1380956	1361380	19576	17011	34838888	35616822	54256795001901
1719854	1701846	18008	15172	31728602	32271658	54256828652533
1392104	1373608	18496	7268	15737440	16136424	54256845984627
1631278	1611252	20026	14094	29430426	30027318	54256877249583
1672002	1653886	18116	5745	12893842	13371792	54256892018179
1053656	1035750	17906	17672	36718656	36610612	54256929993521
1180192	1162560	17632	18355	38093198	38101700	54256969469787
839446	822248	17198	16239	33863294	33527024	54257004378735
1396104	1376838	19266	19099	39578748	39803340	54257045557071
1591544	1573886	17658	8278	17781372	18356722	54257065132341
1421646	1402718	18928	12673	26733104	26976374	54257093490229
