# Loop @ Start frequency 2600000Hz took 817.91 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 1200000Hz took 1775.17 cycles
# Interval [1772 ; 1778]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
521944	497816	24128	8567	236985092	235350058	61608887325745
1186284	1167686	18598	14812	31333232	30997520	61608920211821
1175382	1159694	15688	5907	13615264	13177962	61608935354801
997744	980328	17416	18036	37828032	37260324	61608974542901
0	0	0	0	0	0	0
0	0	0	0	0	0	0
756204	739784	16420	9156	20175966	19261612	61609036602831
1174482	1157140	17342	8982	19566468	19330956	61609057698975
0	0	0	0	0	0	0
1308656	1158634	150022	3998	9908880	9495656	61609090392875
442476	424332	18144	8427	18789754	17485714	61609109980535
388522	370336	18186	7191	16176144	14960924	61609126900461
650630	634122	16508	14544	30886500	29928146	61609158792281
0	0	0	0	0	0	0
187890	165048	22842	14101	30028186	28580784	61609209999171
467546	450446	17100	3295	8374844	7248032	61609219196771
1186088	1167542	18546	17535	37112094	36451818	61609257855001
0	0	0	0	0	0	0
1192480	1164408	28072	12511	26428388	26405068	61609298851059
1172160	1156394	15766	9626	20673326	20615834	61609321050575
387200	370960	16240	9697	20962958	19971426	61609342755419
1177780	1159020	18760	4859	11337352	11086070	61609355625901
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1189882	1173312	16570	3556	8652606	8491990	61609395297689
637372	611226	26146	4871	11492578	10569980	61609407787071
1178070	1159176	18894	8275	18267800	17917376	61609427587609
1177196	1159912	17284	11540	24334504	24448820	61609453454551
1177516	1159750	17766	18078	37849764	37526458	61609492836539
0	0	0	0	0	0	0
1180094	1162270	17824	11286	24535802	23943238	61609525576885
0	0	0	0	0	0	0
664104	637520	26584	156	2198698	1166818	61609550212671
1181936	1164762	17174	5590	12559016	12552196	61609564308431
685430	668894	16536	11788	25098996	24450824	61609590447695
1191048	1168838	22210	4822	11463298	11026038	61609603457231
0	0	0	0	0	0	0
1282154	1165572	116582	2722	6513420	6935764	61609615358235
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1176012	1159402	16610	16506	34922098	34377286	61609707221361
1198602	1180686	17916	19306	40178092	40001192	61609748959639
1179584	1161484	18100	18273	38337604	37916018	61609788832269
804030	786214	17816	16904	35694328	34800878	61609825686409
1188228	1169814	18414	2294	6233598	5967042	61609833462555
1182302	1164976	17326	11597	24930446	24570840	61609859930429
0	0	0	0	0	0	0
837472	820342	17130	412	2667758	1852164	61609881315435
506312	489926	16386	138	2368638	973288	61609884552249
355132	337606	17526	3347	7771040	7239584	61609893033001
1187830	1159322	28508	15016	32013510	31409196	61609926589415
1180826	1162750	18076	6746	14985688	14862648	61609943110285
1180372	1162128	18244	9935	21347736	21239256	61609966009649
1172370	1156578	15792	8464	18672070	18290276	61609986209529
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1183920	1165136	18784	1498	4538604	4369284	61610042108605
1174224	1157824	16400	4146	9942182	9657244	61610053580835
1186738	1160628	26110	6096	13579512	13569618	61610068701201
374534	356168	18366	6260	14133366	13085428	61610083564881
1175000	1158774	16226	9117	20152976	19599176	61610105247195
880300	863826	16474	17011	35759220	35092922	61610142250215
832282	815176	17106	15172	32148720	31365844	61610175585921
1192404	1174940	17464	7268	15929140	15918306	61610193063899
1174732	1156482	18250	14094	30128212	29551772	61610224729989
