# Loop @ Start frequency 1800000Hz took 1182.21 cycles
# Interval [1180 ; 1184]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 3200000Hz took 708.91 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
839202	804082	35120	3567	308432858	308420922	1122798704341361
1539114	1377922	161192	4812	11074580	11434818	1122798717149223
696442	674694	21748	907	3270054	2782708	1122798721306523
1695982	1671230	24752	3036	7166022	8039014	1122798730361963
1113130	1091040	22090	4996	11063482	11380760	1122798742729013
1807182	1784590	22592	2463	6372594	7003718	1122798751099061
1505484	1483648	21836	4156	9180484	10087540	1122798761975253
1442010	1418518	23492	3982	9004490	9677546	1122798772611701
1551840	1529786	22054	4075	9251888	9973174	1122798783605441
800622	778410	22212	3998	9229912	9067114	1122798793826155
1037816	1015718	22098	3427	8319066	8172252	1122798803373217
417712	395178	22534	2191	5828540	5070398	1122798809813117
1285780	1264242	21538	4544	10540076	10650554	1122798821829083
1680750	1521716	159034	3891	9240178	9744150	1122798832939969
1486288	1461868	24420	4101	9597184	9959804	1122798844213463
1147454	1125396	22058	3295	8165302	8009264	1122798853716519
1512704	1489228	23476	2535	6636440	6858168	1122798862055709
1182612	1160472	22140	27	1423578	1513868	1122798864851571
1607070	1585030	22040	2511	6467378	6899018	1122798873115993
1436366	1413738	22628	4626	10824664	10959184	1122798885567217
1445922	1423022	22900	4697	10341350	11110362	1122798897544643
1472812	1450022	22790	4859	11166188	11463036	1122798910373421
1449922	1428270	21652	1572	4593054	4865262	1122798916606553
513740	491544	22196	447	2344286	1678224	1122798919654329
1481576	1459078	22498	3556	8556142	8865050	1122798929882111
1450326	1428166	22160	4871	11104310	11468214	1122798942626717
1602938	1580918	22020	3275	7621208	8423074	1122798952041277
1673908	1639764	34144	1540	4392400	5029954	1122798958298229
1418402	1395714	22688	3078	7416210	7844954	1122798967322573
646480	623870	22610	1572	4562094	4061434	1122798972724643
1503614	1481408	22206	1286	4017634	4346360	1122798978435729
1619090	1596554	22536	4158	9374520	10205022	1122798989619123
1180212	1157430	22782	156	1762678	1762762	1122798992752203
1187146	1165306	21840	590	1474478	2637690	1122798995627169
713588	690312	23276	1788	4978520	4560438	1122799001509521
1571616	1420496	151120	4822	11087674	11486382	1122799014359461
1549528	1527866	21662	271	1924372	2363024	1122799018023399
734710	712118	22592	2722	6486636	6449580	1122799025434493
1410220	1387250	22970	3041	7199300	7763864	1122799034233925
786156	715168	70988	1519	4331562	4096048	1122799039541827
1576628	1553960	22668	1506	4459824	4860030	1122799045768281
1285992	1264658	21334	4306	10063308	10173274	1122799057307513
784138	761526	22612	3273	8102420	7601990	1122799066387597
1361280	1230996	130284	1904	4579280	5438866	1122799072518745
1302036	1276742	25294	2294	5534732	6164484	1122799079545377
1615702	1594068	21634	1597	3930304	5080856	1122799085281067
1214668	1192134	22534	2113	5246944	5711074	1122799091935973
1065598	959378	106220	412	1983378	2159674	1122799095174849
19442	1830	17612	138	563752	558472	1122799095976417
1615734	1594342	21392	3347	7328840	8579706	1122799105110907
1103378	1081632	21746	16	1480414	1405656	1122799107884537
1600688	1574922	25766	1746	4842310	5368198	1122799114517857
1358780	1327200	31580	4935	10805018	11504424	1122799126871823
849392	697744	151648	3464	8376988	8047760	1122799136288333
1134852	1112722	22130	3745	8834890	8894884	1122799146447727
1568158	1527420	40738	2732	6955184	7304022	1122799155160971
1029328	1007126	22202	1498	4520016	4296800	1122799160900109
1727756	1703566	24190	4146	9740674	10290292	1122799172558407
1512740	1429028	83712	1096	3639872	3976602	1122799177901381
1194328	1172244	22084	1260	3980650	3990724	1122799183266939
1175986	1149344	26642	4117	9680106	9680274	1122799194316477
1212820	1190850	21970	2011	5466022	5505694	1122799201185279
978096	956376	21720	172	1797584	1592194	1122799204150555
823612	801788	21824	2268	5986012	5629892	1122799211149973
957052	935622	21430	4094	9652566	9415442	1122799221949325
1731060	1484066	246994	745	2947084	3504776	1122799226817325
1411926	1386886	25040	2672	6637034	7026694	1122799235056105
1498888	1476752	22136	3355	8164144	8479564	1122799244909017
1523354	1500102	23252	1239	3563222	4272608	1122799250185463
571226	547202	24024	4099	9485002	9039514	1122799260431257
1718652	1696344	22308	3278	7556786	8550708	1122799269896603
929012	783214	145798	2673	6316958	6545394	1122799277332905
1325770	1304258	21512	2143	5101542	5884550	1122799283953629
1629672	1606824	22848	1737	4521986	5375308	1122799290295493
1211772	1188104	23668	1406	3614508	4293770	1122799295311553
1639970	1614920	25050	797	3046318	3504060	1122799300191681
1588838	1566620	22218	643	2664220	3146310	1122799304634531
1054782	1032058	22724	3558	7952946	8440980	1122799313832383
1431676	1410054	21622	4047	9151176	9797496	1122799324605205
1512192	1490304	21888	882	3212684	3548084	1122799329519693
1643064	1619268	23796	2473	6025974	6860212	1122799337378513
1399710	1375500	24210	1585	4609804	4838860	1122799343581119
1350526	1327484	23042	2540	6586830	6701896	1122799351707817
1415072	1373878	41194	4264	9973126	10213246	1122799363286317
1394934	1372284	22650	2738	6799216	7140866	1122799371682125
1487712	1464592	23120	2733	6910644	7224708	1122799380270863
1591172	1568328	22844	4271	10032452	10404442	1122799392084217
1409428	1386378	23050	2902	6686418	7483996	1122799400370397
1302446	1279488	22958	3628	8720346	8829422	1122799410583327
1564156	1538324	25832	3111	7709704	8055646	1122799420046965
1180314	1158688	21626	266	1485970	1984208	1122799422903083
1569086	1543206	25880	4833	11289758	11505480	1122799435951779
1204928	1157852	47076	157	1573612	1793568	1122799438919601
1632268	1609362	22906	226	1688934	2354054	1122799442430893
774398	624926	149472	1531	4013666	4112236	1122799447409017
754600	731612	22988	3004	7455862	7034194	1122799455809135
1606450	1583162	23288	3731	8915664	9345812	1122799466520935
1112424	1088494	23930	4131	9087194	9649982	1122799476910793
1704776	1680304	24472	3481	7973286	8937454	1122799486779097
561390	539620	21770	587	2115290	2006768	1122799489645719
1573854	1551072	22782	4252	9953042	10348554	1122799501362093
548848	524966	23882	3693	8729376	8205694	1122799510833009
1521374	1498746	22628	3638	8725130	9068612	1122799521269425
708776	684678	24098	2737	6949686	6454034	1122799529120797
1391230	1368764	22466	1854	5150908	5369196	1122799535853159
404414	381290	23124	262	1974910	1204314	1122799538422333
1401942	1377458	24484	2312	6071470	6296954	1122799546085797
1406230	1383734	22496	533	2511704	2742410	1122799550194043
1077200	1054496	22704	3593	8495758	8533978	1122799559956989
1243168	1220578	22590	99	1211196	1712974	1122799562600889
1613008	1591240	21768	4288	10027596	10459920	1122799574430699
1079294	1057508	21786	4109	9500914	9567370	1122799585200849
1396786	1371644	25142	2408	6263206	6484314	1122799593054309
947468	925136	22332	3027	7501538	7271324	1122799601692927
1172774	1059910	112864	4985	11416732	11413896	1122799614472165
1710598	1596648	113950	678	2940824	3338184	1122799619313903
1698782	1677560	21222	2117	5523600	6203268	1122799626730041
1817694	1793352	24342	2293	5572706	6674346	1122799634310907
1805944	1784204	21740	1789	5028368	5655986	1122799641335117
1428150	1405322	22828	914	2706214	3526782	1122799645663283
769540	745672	23868	4153	9762036	9346472	1122799656384533
1095416	1073534	21882	1515	4480104	4396680	1122799662150429
1574400	1482798	91602	1040	3552760	3925444	1122799667467373
1542084	1519988	22096	4496	10523184	10804370	1122799679722973
1520798	1498858	21940	3415	7723888	8621928	1122799689157611
795524	773640	21884	4104	9171380	9274202	1122799699314263
1845304	1823266	22038	3390	7810806	8895132	1122799709163987
1544194	1517316	26878	3186	7282806	8186076	1122799718180781
1704808	1681912	22896	4864	10969330	11708584	1122799731045293
1660312	1637154	23158	3823	8598674	9577844	1122799741524685
1645284	1559196	86088	4098	9641722	10113356	1122799753001645
1198044	1176112	21932	155	3948404	1778834	1122799758338333
1588288	1564706	23582	3875	9197782	9609260	1122799769314479
1344492	1321046	23446	4861	10755758	11335882	1122799781608615
1647596	1624958	22638	2928	7333326	7775372	1122799790779597
1184002	1161216	22786	110	1638304	1676488	1122799793792027
1411090	1388546	22544	1900	5303766	5529974	1122799800697069
