# Loop @ Start frequency 1400000Hz took 1520.36 cycles
# Interval [1518 ; 1523]
# Q1 : 1514 ; Q3 : 1516
# Loop @ Target frequency 3500000Hz took 708.91 cycles
# Interval [707 ; 711]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
912974	867184	45790	8567	376919356	376784006	30100218630311
1411670	1384338	27332	14812	31129400	31364324	30100251364769
1621150	1594654	26496	5907	13331750	13763374	30100266506127
752152	726346	25806	18036	37157796	37150676	30100304612865
1626446	1599706	26740	14996	31103592	31945632	30100337530917
1841960	1741170	100790	2463	6410714	7095112	30100345972313
0	0	0	0	0	0	0
1710892	1662286	48606	8982	19465952	20001828	30100388082897
1737540	1711176	26364	9075	19456590	20212712	30100409465381
1424844	1387878	36966	3998	9118068	9757346	30100420196589
1714560	1685556	29004	8427	18357148	18895102	30100440456173
1220476	1104688	115788	7191	15722550	15929338	30100457591997
1610356	1584926	25430	14544	30598888	31023780	30100489989625
1583964	1554942	29022	8891	18821442	19691572	30100510583055
1714144	1686448	27696	14101	29327746	30241594	30100541812993
1574562	1548382	26180	3295	7740166	8490508	30100551315325
1403144	1376332	26812	17535	36153120	36807696	30100589059629
997818	972052	25766	5027	11564918	11385480	30100601810197
1135934	1108488	27446	12511	26523990	26483700	30100629658085
1097352	1070304	27048	9626	20199610	20684442	30100651143341
1516270	1489468	26802	9697	20925836	21237046	30100673774087
1454410	1427088	27322	4859	11144702	11498612	30100686562121
832814	803704	29110	6572	14469376	14302666	30100702052335
1506024	1470848	35176	5447	12394642	12725484	30100716141461
1402748	1375158	27590	3556	8761614	8842902	30100726494071
1409062	1381928	27134	4871	11257256	11477540	30100739352373
762964	734394	28570	8275	18064396	17640280	30100758368113
1614296	1587170	27126	11540	24182436	25020742	30100784357233
1459162	1428872	30290	18078	37656308	37940606	30100823667715
491178	464656	26522	1572	4670356	3961692	30100829017675
1496066	1468988	27078	11286	23886934	24398746	30100854588417
1457670	1431838	25832	9158	19834206	20100784	30100876067861
1686434	1661254	25180	156	1826176	2324552	30100879768583
1831412	1711316	120096	5590	12694354	13337874	30100894481413
1422544	1394624	27920	11788	25054898	25325038	30100921150395
1455446	1419404	36042	4822	11146758	11425492	30100933941177
1183746	1156894	26852	271	1388612	2051374	30100936701523
1413444	1375764	37680	2722	6903638	7184080	30100945207077
1180302	1151786	28516	8041	17590206	17587404	30100964165805
1428678	1396908	31770	16519	34545450	34793270	30101000327907
427922	399372	28550	16506	34513758	33765452	30101035460819
756504	730184	26320	19306	40201996	39692972	30101076607129
1713070	1686278	26792	18273	38077058	38584156	30101116651329
1444956	1409338	35618	16904	34744654	35578686	30101153028915
1270214	1244490	25724	2294	6108698	6193668	30101160596113
1477534	1451162	26372	11597	24745918	24998662	30101187007227
