# Loop @ Start frequency 800000Hz took 2683.10 cycles
# Interval [2661 ; 2705]
# Q1 : 2650 ; Q3 : 2652
# Loop @ Target frequency 2600000Hz took 819.42 cycles
# Interval [815 ; 824]
# Q1 : 814 ; Q3 : 816
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
2017728	1946260	71468	8567	582079916	583217830	12451037725649
668008	626190	41818	14812	31325398	30811938	12451069930179
1565654	1506854	58800	5907	13529020	13909232	12451085231633
758652	720892	37760	18036	37630042	37351104	12451123832253
1622486	1502218	120268	14996	31731418	32156186	12451157395717
842712	805410	37302	2463	6632656	6288452	12451165079841
767216	727316	39900	9156	20013672	19597224	12451186070105
1830098	1791660	38438	8982	19754834	20382908	12451207864759
1637810	1597510	40300	9075	19152198	20307312	12451228862181
1380202	1339992	40210	3998	9225300	9893922	12451239676553
1937540	1898890	38650	8427	18590106	19310062	12451260419601
1570512	1532122	38390	7191	16222406	16470752	12451278422391
1769258	1732170	37088	14544	30689642	31377650	12451311090699
1532824	1495242	37582	8891	19056862	19834584	12451331890053
1434162	1395374	38788	14101	29493372	30156202	12451363027073
1733216	1695416	37800	3295	8054174	8844748	12451373023957
1668276	1630616	37660	17535	36768892	37256806	12451411670587
1247394	1089672	157722	5027	11370794	11820602	12451424501543
1319822	1281320	38502	12511	26637120	26861530	12451452667651
1433680	1390488	43192	9626	20973978	21206580	12451475285249
1517568	1476158	41410	9697	20773088	21429838	12451497784939
1673908	1634140	39768	4859	10858150	11911486	12451510527067
1477652	1440062	37590	6572	14378272	15165552	12451526592711
1166050	1125578	40472	5447	12590772	12580790	12451540558939
1635640	1598208	37432	3556	8818152	9267234	12451551222379
1523670	1485850	37820	4871	11444864	11785772	12451564400321
1306138	1269016	37122	8275	18039086	18388688	12451583952577
1409892	1369964	39928	11540	24800270	25020324	12451610372013
778450	740138	38312	18078	37886312	37453408	12451649246069
869294	832996	36298	1572	4842596	4534374	12451655166895
839888	801436	38452	11286	24332832	23932556	12451680549187
1664388	1627644	36744	9158	20022590	20501766	12451702445485
1313512	1274570	38942	156	2151792	2146442	12451706120491
1020848	978240	42608	5590	12733234	12734740	12451720081749
3308138	3269048	39090	11788	25301310	27424810	12451748900659
1729984	1677554	52430	4822	10547898	11916654	12451761388385
1193952	1154992	38960	271	1597036	2256440	12451764388221
1679914	1641912	38002	2722	7087582	7656522	12451773365543
7142256	7134106	8150	8041	17755580	23742698	12451798472347
638210	598800	39410	16519	34746202	34197368	12451834065699
1856840	1816892	39948	16506	34756462	35411752	12451870887951
1406896	1367256	39640	19306	39589538	40551782	12451912093555
901982	863934	38048	18273	38267136	37987792	12451951472153
1568994	1528714	40280	16904	35513728	35895470	12451988764715
1366534	1320228	46306	2294	5812188	6491306	12451996152245
1868776	1830766	38010	11597	24902122	25590666	12452023132237
1433212	1372524	60688	7113	16011426	16178712	12452040786473
0	0	0	0	0	0	0
1196724	1154636	42088	138	1435690	2003776	12452047645885
1721888	1683894	37994	3347	8313032	8934776	12452057892887
1645598	1605718	39880	15016	31118776	32195996	12452090866267
1948628	1911370	37258	6746	14988704	15957858	12452108013079
1740590	1701602	38988	9935	20793558	22129432	12452130756831
1066000	1028188	37812	8464	18552096	18513540	12452150583899
828670	790930	37740	18745	39194874	38837910	12452190814131
0	0	0	0	0	0	0
1710144	1671042	39102	1498	4699770	5226772	12452205291533
1517760	1480468	37292	4146	9380466	10327400	12452216398939
1572804	1536194	36610	6096	13882982	14284776	12452232063905
1668114	1607756	60358	6260	13741980	14707974	12452247683015
0	0	0	0	0	0	0
1598422	1560374	38048	17011	35277738	36137482	12452306092563
1659446	1620774	38672	15172	32054272	32534534	12452340015245
1286992	1248930	38062	7268	16180014	16352560	12452357688531
888290	850802	37488	14094	29709410	29594330	12452388495621
1617448	1577486	39962	5745	13332458	13626226	12452403654547
1554782	1517070	37712	17672	36624852	37418970	12452442047421
910792	872770	38022	18355	38275204	38161422	12452481443001
960664	924044	36620	16239	34185742	33958584	12452516796473
1418524	1381702	36822	19099	39965686	40137062	12452558389953
1334106	1295848	38258	8278	18258014	18409666	12452578191307
852200	716450	135750	12673	26922186	26727078	12452606175099
739558	581886	157672	17143	36066534	35560466	12452643189967
1591430	1554732	36698	11737	25184554	25581922	12452670175523
1002288	962628	39660	1406	4539884	4355008	12452675926339
1246788	1210128	36660	15797	33327798	33382096	12452710710457
1647558	1611096	36462	10643	22996506	23453436	12452735560987
1553574	1415192	138382	8558	18811392	19188244	12452756138703
1601196	1562578	38618	4047	9767072	10236978	12452767716187
1530146	1491286	38860	10882	23471338	23813498	12452792926807
3075882	3036940	38942	12473	26099158	28541470	12452822308341
622560	586190	36370	1585	5104614	4311280	12452828244801
0	0	0	0	0	0	0
1021048	982048	39000	14264	30327404	30066578	12452888164717
1152852	1111572	41280	7738	17221754	17167354	12452906748293
1230260	1189998	40262	12733	26521618	27235578	12452934709399
1413936	1375766	38170	14271	30300976	30476846	12452966636647
1644018	1527758	116260	12902	27301914	27969240	12452995794399
1611090	1572670	38420	3628	8848896	9385120	12453006463339
1737198	1698358	38840	8111	17765934	18477958	12453026173267
530208	490066	40142	10266	21513154	21581418	12453048426067
1503622	1464722	38900	14833	31381562	31688432	12453081523073
1530478	1371996	158482	15157	31886890	32363538	12453115157567
1587064	1548974	38090	5226	12157910	12558634	12453129111935
1369958	1330688	39270	16531	34777248	34951680	12453165468519
1168416	1131496	36920	13004	27787546	27696678	12453194640607
1468594	1429786	38808	3731	9159618	9450954	12453205480655
2535924	2498856	37068	4131	9894356	11318708	12453218121857
1422382	1384552	37830	3481	8722382	8924996	12453228478163
