# Loop @ Start frequency 3700000Hz took 708.83 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 800000Hz took 2677.27 cycles
# Interval [2668 ; 2687]
# Q1 : 2650 ; Q3 : 2652
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1194032	1159464	34568	3567	3407823202	221350446	1127881158168493
1177944	1160622	17322	4812	11043374	10987484	1127881170918339
897244	879528	17716	907	3271116	2899792	1127881175609589
1194842	1161266	33576	3036	7768928	7451534	1127881185095101
387928	369088	18840	4996	11685802	10563790	1127881197690121
1257264	1239868	17396	2463	6819664	6368956	1127881206291249
783740	767452	16288	4156	9891982	9269436	1127881217485661
1184854	1168348	16506	3982	9971066	9321310	1127881229152661
945660	928566	17094	4075	9333958	9271098	1127881239941379
306466	290936	15530	3998	9896006	8475836	1127881250654081
1205462	1179786	25676	3427	8313298	8231190	1127881260693059
1188920	1173672	15248	2191	6126320	5743274	1127881268528431
840016	823588	16428	4544	10748616	10100968	1127881280637441
1178894	1161676	17218	3891	9586624	9133926	1127881291922229
964394	947652	16742	4101	9896358	9339720	1127881303293651
783532	767892	15640	3295	8409626	7546758	1127881312998709
1186242	1170856	15386	2535	6654228	6429222	1127881321349331
1216912	1165118	51794	27	1123688	1446018	1127881324201991
714128	697538	16590	2511	6214630	5924626	1127881331641279
778896	760044	18852	4626	10846464	10216626	1127881343791921
1052022	1034534	17488	4697	11135888	10631824	1127881356502999
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1056294	1040344	15950	3556	8636518	8343792	1127881388984801
396920	381348	15572	4871	10988620	10311052	1127881400881441
1038860	1019058	19802	3275	7884190	7761426	1127881410313389
1189032	1172298	16734	1540	4684680	4454470	1127881416721521
0	0	0	0	0	0	0
1315910	1298378	17532	1572	4700780	4644154	1127881432350291
1268028	1165954	102074	1286	3792954	4024884	1127881437956381
0	0	0	0	0	0	0
1186976	1170118	16858	156	1986782	1672320	1127881452613089
716658	700928	15730	590	2085460	2068222	1127881455936759
715436	700052	15384	1788	5232564	4464932	1127881462393441
1203878	1188308	15570	4822	11331050	11020176	1127881475449849
237794	222052	15742	271	2214096	951832	1127881478413689
1087178	1072506	14672	2722	7006182	6704518	1127881487033031
1182066	1160632	21434	3041	7256766	7436984	1127881495981851
1188762	1173466	15296	1519	4701366	4399778	1127881502382509
1295176	1278422	16754	1506	4545044	4478828	1127881508740861
1331200	1315160	16040	4306	9999892	10115632	1127881520592801
1186606	1167102	19504	3273	8114326	7905842	1127881530416551
1181894	1164334	17560	1904	5324876	5174774	1127881537471491
0	0	0	0	0	0	0
913340	896494	16846	1597	5063780	4291330	1127881551534801
1175270	1158800	16470	2113	5913320	5586476	1127881559144701
1038582	1022220	16362	412	2451660	2047674	1127881563155951
1178884	1161214	17670	138	1631176	1640052	1127881566488269
0	0	0	0	0	0	0
1176368	1161710	14658	16	1620416	1381500	1127881578607529
1180118	1164274	15844	1746	4345320	4844346	1127881584653209
578868	563144	15724	4935	11123602	10621052	1127881596875869
1262364	1174104	88260	3464	8641596	8362410	1127881607289291
576246	561516	14730	3745	9187424	8240162	1127881617563121
1185570	1170038	15532	2732	6749370	6823572	1127881626008381
957100	934418	22682	1498	4550550	4125214	1127881632025829
1157930	1140352	17578	4146	9890788	9623316	1127881643586589
371072	354702	16370	1096	3781968	2736818	1127881648249709
951876	932864	19012	1260	4398344	3644872	1127881654110441
1184356	1162558	21798	4117	10030532	9591030	1127881665838939
0	0	0	0	0	0	0
1192220	1174416	17804	172	2306850	1721484	1127881677102721
1325960	1166154	159806	2268	6175898	6048062	1127881685126419
1242994	1226186	16808	4094	9612296	9615682	1127881696503351
1222726	1159100	63626	745	3390946	2901664	1127881701653041
1181206	1165920	15286	2672	7013406	6698688	1127881710357341
1184578	1169314	15264	3355	8258150	8066760	1127881720320639
1175648	1159196	16452	1239	3994602	3826092	1127881726011681
1195584	1179732	15852	4099	9773936	9566228	1127881737491541
471994	257874	214120	3278	8280236	7200462	1127881746753861
1165272	1146022	19250	2673	7172520	6685370	1127881755609061
1178824	1159388	19436	2143	5649806	5636636	1127881762948561
1210768	1194288	16480	1737	5383730	4858822	1127881770054459
671876	649352	22524	1406	4686166	3654954	1127881775923521
1178670	1162442	16228	797	3472410	2946614	1127881781084291
677304	661992	15312	643	2967008	2136102	1127881785238861
1251112	1166222	84890	3558	8708766	8540514	1127881795708609
818146	801218	16928	4047	9684886	9084924	1127881806721571
1180046	1163126	16920	882	3577736	3117214	1127881811999411
332392	315632	16760	2473	6893628	5452052	1127881819735681
1173968	1159224	14744	1585	4392662	4518044	1127881825813229
0	0	0	0	0	0	0
589596	492434	97162	4264	10289086	9291244	1127881845342721
1177666	1162812	14854	2738	7079724	6825792	1127881854112721
992488	951092	41396	2733	7420064	6631678	1127881863035453
876442	860070	16372	4271	10124918	9591150	1127881874547319
0	0	0	0	0	0	0
1179206	1163566	15640	3628	8831946	8615254	1127881893867931
5785276	5783068	2208	3111	7944002	12179520	1127881908107969
1184056	1166174	17882	266	2009354	1901048	1127881911828771
0	0	0	0	0	0	0
1188886	1171840	17046	157	1975586	1688462	1127881927813491
1191330	1174420	16910	226	1608342	1846324	1127881931135921
1187696	1167262	20434	1531	3985464	4435938	1127881936830259
1185874	1167636	18238	3004	7681084	7378420	1127881946220339
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1189398	1174832	14566	3481	8761852	8324992	1127881978387481
1017700	898970	118730	587	2797322	2365018	1127881982723761
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1213754	1196698	17056	3638	8450394	8662328	1127882014527579
1181382	1163508	17874	2737	7214770	6830434	1127882023453121
1184098	1168826	15272	1854	5339680	5063850	1127882030487819
1197686	1183162	14524	262	1776514	1895722	1127882033985391
411774	348074	63700	2312	6044564	5207422	1127882040953379
579132	562498	16634	533	2435828	1820380	1127882044478709
905662	889990	15672	3593	9109118	8267204	1127882055035169
605352	589490	15862	99	1822286	975560	1127882057972839
880260	864496	15764	4288	9940788	9629112	1127882069303689
1177466	1160506	16960	4109	9946444	9568960	1127882080936801
1184120	1160982	23138	2408	6427756	6173632	1127882089057377
1249322	1233684	15638	3027	7799130	7475458	1127882098616511
1177494	1161162	16332	4985	11740776	11323302	1127882112054591
1188716	1171386	17330	678	2947086	2718492	1127882116701761
706012	690214	15798	2117	5378236	5113260	1127882123304989
1175898	1160000	15898	2293	5743202	5934952	1127882130734849
1310248	1173530	136718	1789	5287300	5060628	1127882137851161
1089736	1072112	17624	914	3007566	3089656	1127882142458593
511978	497224	14754	4153	10153620	8993094	1127882153650737
1264630	1244310	20320	1515	4897230	4468402	1127882160321339
1196010	1177574	18436	1040	3824292	3448806	1127882165860671
1183286	1165424	17862	4496	10145932	10347130	1127882177699859
1208012	1177200	30812	3415	8494486	8211006	1127882187912489
1188906	1166390	22516	4104	9864326	9569698	1127882199475331
498244	481356	16888	3390	8387548	7452264	1127882208870601
1222242	1187864	34378	3186	8021040	7766502	1127882218624511
1180996	1165404	15592	4864	11433792	11091302	1127882231759189
915906	900106	15800	3823	9403886	8734098	1127882242589991
1272204	1169988	102216	4098	9397376	9641606	1127882253782221
524948	508608	16340	155	2046840	1007220	1127882256866909
1181196	1164750	16446	3875	9114556	9104088	1127882267671101
1295286	1280398	14888	4861	10888830	11189234	1127882280365091
1179862	1164524	15338	2928	7444270	7209110	1127882289509591
886392	871178	15214	110	1904280	1279424	1127882292812121
484118	467710	16408	1900	5241772	4456992	1127882299045791
1184720	1168154	16566	4545	10731252	10505232	1127882311472261
1175198	1160566	14632	3369	8283762	8086718	1127882321440689
1452006	1436104	15902	2297	6477834	6219988	1127882329881441
199296	183998	15298	4406	10493582	9184484	1127882341084617
509648	494070	15578	787	3727402	2256968	1127882345832961
1187892	1172566	15326	3521	8661346	8402840	1127882356191109
1266716	1250842	15874	2005	5457574	5448876	1127882363425891
460476	443568	16908	1318	4156326	3270076	1127882368553611
1179494	1163838	15656	4294	10331224	9943716	1127882380588519
820614	622426	198188	824	3401508	2643822	1127882385331611
1181212	1165522	15690	1278	4122216	3909456	1127882391144169
631194	615042	16152	2680	6906106	6163770	1127882399192091
1190434	1173062	17372	1094	3959104	3551286	1127882404851299
1179112	1163822	15290	3047	8092806	7445392	1127882414633889
401030	386374	14656	162	1581434	898074	1127882417143785
328436	311962	16474	1420	4201482	3340840	1127882422183159
915586	898652	16934	1616	4819914	4320874	1127882428428241
1181184	1163732	17452	4621	11188446	10599712	1127882441327769
1198752	1182240	16512	1886	5630366	5142716	1127882448667269
796936	781184	15752	4189	9442504	9347506	1127882459429361
8964344	8959986	4358	4642	11052876	18420868	1127882479958679
1191430	1172562	18868	2200	5834210	5777312	1127882487503769
1182668	1163720	18948	4100	9508672	9567670	1127882498716929
885778	867748	18030	3859	9246364	8793068	1127882509379961
1105944	1089566	16378	1704	5166706	4699268	1127882516176081
862328	845832	16496	4153	10176362	9353052	1127882527736361
1200344	1168744	31600	3768	9454338	8922318	1127882538912161
1181266	1166260	15006	2718	6994234	6790008	1127882547597041
1225264	1166052	59212	3756	9095956	8909902	1127882558428961
1186528	1171298	15230	1692	4883044	4742362	1127882565030171
1280160	1264894	15266	4481	10454248	10415030	1127882577275719
1181756	1164754	17002	1863	5360434	5081810	1127882584329251
560372	544594	15778	2575	6794610	5883844	1127882592205791
1203756	1186348	17408	1574	4750192	4524800	1127882598673129
1192468	1176130	16338	4855	10983288	11075164	1127882611369757
1186438	1167958	18480	44	1209694	1447478	1127882614275681
1179176	1161398	17778	4716	10406864	10801570	1127882626382461
1248946	1232308	16638	3488	8622154	8410304	1127882636796129
1180344	1163124	17220	2537	6503276	6442996	1127882645045501
1180472	1163040	17432	3773	9371830	8912524	1127882656119521
919586	900670	18916	320	2462334	1745926	1127882660022631
1197462	1178144	19318	1013	3624210	3409642	1127882665364421
1034434	1017826	16608	613	2456426	2446702	1127882669377399
1200106	1182784	17322	4795	10896300	10974964	1127882681994979
0	0	0	0	0	0	0
1107832	1091006	16826	2181	5983448	5655348	1127882694622471
1281578	1163428	118150	4979	11306392	11413886	1127882707730241
657510	640232	17278	1799	5656390	4440598	1127882714566121
1190420	1173124	17296	1483	4432260	4345356	1127882721014931
1182066	1164848	17218	1306	4363294	3979928	1127882727082579
748732	730742	17990	1083	3586990	3099134	1127882731939231
1186304	1163114	23190	2629	6772878	6630044	1127882740420721
530198	513814	16384	847	3383550	2408646	1127882744866579
714266	699574	14692	3437	8272444	7764148	1127882754368471
928978	912928	16050	2324	6480962	5749668	1127882762301099
1191034	1159740	31294	2335	6370636	6034762	1127882770383099
938710	915494	23216	4813	11074288	10738064	1127882782916669
1026678	1011142	15536	4546	10685604	10290632	1127882795140541
1184894	1169318	15576	3083	7795716	7523448	1127882804632721
1252326	1236786	15540	4348	10323624	10124074	1127882816734039
1174710	1158700	16010	1639	4670240	4625452	1127882823108369
1177026	1161008	16018	4708	10965444	10765688	1127882835760611
0	0	0	0	0	0	0
1117708	1103056	14652	895	3529940	3080552	1127882851525129
1197068	1179920	17148	130	1839132	1629046	1127882855072501
262060	245582	16478	3547	8478920	7548332	1127882864323381
647218	630440	16778	2350	6653584	5522492	1127882872144491
1175116	1159690	15426	3611	9057274	8570030	1127882882886311
1191844	1173012	18832	3071	7734948	7507830	1127882892322981
1186476	1171008	15468	3121	7491464	7601420	1127882901521561
791246	776544	14702	3537	8768434	8038688	1127882911590241
1011660	873668	137992	1541	4901242	4267260	1127882918014601
848608	832940	15668	4851	11229994	10724544	1127882930603441
269628	248982	20646	3520	8689632	7484926	1127882940084419
1180202	1162368	17834	3752	8748810	8856708	1127882950522891
1180596	1164802	15794	1926	5742734	5205744	1127882957973219
1157412	1130750	26662	4751	10543328	10833002	1127882970185971
956046	939654	16392	2108	5807354	5344610	1127882977458531
1315588	1182556	133032	3409	8624122	8306044	1127882987908001
0	0	0	0	0	0	0
837674	820628	17046	1307	4414586	3625022	1127882999205991
891652	874286	17366	3269	8025904	7603040	1127883008631889
1078296	1062440	15856	1444	4771404	4138520	1127883015002501
927358	910452	16906	367	2037384	1836310	1127883018477533
389346	371978	17368	4526	10942384	9617590	1127883030329421
204880	188474	16406	1010	3647988	2397562	1127883034702939
384198	368610	15588	3218	8181532	6993754	1127883043788161
1323154	1307660	15494	4507	10797676	10510632	1127883056419041
1179432	1164722	14710	3592	8817618	8537382	1127883066937251
1180210	1164256	15954	4429	10001458	10211322	1127883078629931
1103954	1088522	15432	2363	6076376	6003198	1127883086331611
717102	701902	15200	3697	8531596	8284818	1127883096100699
1184264	1169050	15214	765	3183976	2886620	1127883100979801
1204442	1167314	37128	3037	7453676	7454114	1127883110147939
0	0	0	0	0	0	0
1179016	1164076	14940	2722	7027666	6796270	1127883123642401
1178754	1164066	14688	2586	7144136	6523408	1127883132476049
1343356	1163790	179566	2562	6612226	6639452	1127883141180601
895280	879922	15358	3618	8576810	8304052	1127883151162441
1186732	1163010	23722	410	2404268	2179876	1127883155263869
595766	578934	16832	4858	11342564	10483562	1127883167712811
1183920	1168268	15652	1582	4802002	4520772	1127883174208901
1194218	1178350	15868	3846	9378434	9059538	1127883185291111
284438	219586	64852	3808	8929304	8072892	1127883195013259
311394	182306	129088	616	2824018	1717100	1127883198658191
578674	460848	117826	730	2476856	2211202	1127883202233451
520582	500310	20272	4975	11316358	10643448	1127883214579261
1174888	1160052	14836	3171	7731152	7690318	1127883224007521
556832	536026	20806	3263	8040718	7254950	1127883233115351
1184396	1168564	15832	3658	8818972	8674198	1127883243626829
737046	721136	15910	2970	7788606	6849410	1127883252661441
448448	360812	87636	1899	5394130	4423504	1127883259022809
1190138	1173342	16796	4467	10747122	10296458	1127883271470391
1179578	1164272	15306	4256	10153154	9865436	1127883283313761
1260704	1166050	94654	1769	5221978	4972086	1127883290304801
0	0	0	0	0	0	0
1179124	1164122	15002	301	2248888	1954712	1127883305823121
1181236	1164270	16966	3424	7878354	8219472	1127883315393141
1177906	1160734	17172	2861	7041814	7073822	1127883324123761
0	0	0	0	0	0	0
1203208	1185278	17930	4151	9530572	9679270	1127883346829019
821866	804794	17072	2256	6129104	5519000	1127883354301579
0	0	0	0	0	0	0
1181712	1165322	16390	4903	11219040	11172372	1127883378965281
1179634	1162670	16964	1688	4893584	4741440	1127883385559109
0	0	0	0	0	0	0
