# Loop @ Start frequency 1800000Hz took 1182.13 cycles
# Interval [1180 ; 1184]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 1400000Hz took 1522.55 cycles
# Interval [1517 ; 1528]
# Q1 : 1514 ; Q3 : 1516
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
237230	202394	34836	3567	308108664	307782820	1122651354864793
957984	924104	33880	4812	10872370	10853106	1122651367029447
725998	704638	21360	907	3271134	2812152	1122651371357463
906728	883268	23460	3036	7543010	7250836	1122651380138149
1181522	1159192	22330	4996	11472950	11443716	1122651393122831
333036	307460	25576	2463	6369956	5530676	1122651400156289
1182240	1158984	23256	4156	9775314	9765534	1122651411445425
921294	897606	23688	3982	9380534	9156844	1122651422078385
1180720	1156930	23790	4075	9607334	9602456	1122651433197723
982946	959914	23032	3998	9353954	9250782	1122651443865917
1185716	1160876	24840	3427	8307386	8309390	1122651453688619
543034	520000	23034	2191	5537542	5195142	1122651460099845
797440	774120	23320	4544	10544364	10157992	1122651471772161
1372798	1159836	212962	3891	9237570	9425596	1122651482713457
574404	551262	23142	4101	9697916	9053486	1122651493316945
1179512	1156126	23386	3295	8042690	8040836	1122651502870005
1266214	1242184	24030	2535	6372082	6611092	1122651510838647
1180312	1157682	22630	27	1280630	1505458	1122651513630721
918686	895704	22982	2511	6479724	6211482	1122651521359073
334432	312186	22246	4626	10814516	9858240	1122651532838721
509850	486260	23590	4697	10895698	10179766	1122651544574011
222338	196452	25886	4859	11166620	10211956	1122651556294429
997688	974516	23172	1572	4610998	4412898	1122651562251717
1189378	1167102	22276	447	2349968	2354970	1122651566127383
954798	923192	31606	3556	8565008	8337078	1122651575978777
1185438	1162534	22904	4871	11208614	11199728	1122651588703297
323040	298582	24458	3275	7606844	7305196	1122651597632781
1120428	1098454	21974	1540	4645546	4471108	1122651603730153
751604	727764	23840	3078	7610748	7177828	1122651612423243
923470	900868	22602	1572	4597452	4339212	1122651618295111
1185844	1161798	24046	1286	4026288	4030232	1122651623843437
546150	522824	23326	4158	9799174	9133226	1122651634519645
1056862	1032856	24006	156	1768310	1640158	1122651637674363
0	0	0	0	0	0	0
896500	871414	25086	1788	5035854	4743840	1122651647317899
1022998	1000126	22872	4822	11208908	10937546	1122651659880299
502024	397808	104216	271	1993016	1315322	1122651662705323
1185038	1161994	23044	2722	6901844	6902624	1122651671122293
1180822	1156340	24482	3041	7546866	7532822	1122651680180001
1034754	1011874	22880	1519	4497080	4342436	1122651686061857
1184968	1162570	22398	1506	4473170	4469064	1122651692050063
1182014	1159392	22622	4306	10065508	10063706	1122651703627005
363282	339468	23814	3273	7999180	7180896	1122651712320241
1183824	1161152	22672	1904	5262374	5263258	1122651719102731
966130	943964	22166	2294	6009648	5824208	1122651726408983
1187664	1158922	28742	1597	4650478	4653248	1122651732582463
785172	762944	22228	2113	5688424	5281870	1122651739385905
773614	751322	22292	412	1988208	1867904	1122651742478327
1179168	1157194	21974	138	1433708	1725054	1122651745431873
1149544	1124208	25336	3347	8136276	8113950	1122651755048193
1028842	1007010	21832	16	1523786	1330974	1122651757931445
330486	305708	24778	1746	4959534	4093186	1122651763553009
1033744	1010396	23348	4935	11333372	11174574	1122651776250167
499782	471612	28170	3464	8095956	7697950	1122651785194191
304812	281472	23340	3745	8651818	8069806	1122651794481111
395974	372330	23644	2732	6627294	6131778	1122651801846193
1129890	1106992	22898	1498	4447978	4396536	1122651807754091
1189098	1164758	24340	4146	9761630	9751440	1122651819035259
224568	202620	21948	1096	3506280	2692816	1122651823096659
1279906	1253512	26394	1260	3679522	4075662	1122651828385951
1184102	1159302	24800	4117	9388888	9689178	1122651839298081
1313252	1163408	149844	2011	5481452	5606048	1122651846423177
1185068	1161880	23188	172	1424446	1799524	1122651849368979
842258	819706	22552	2268	5822462	5648830	1122651856364099
834234	810748	23486	4094	9653692	9293082	1122651867187997
445276	423876	21400	745	2716898	2210740	1122651870681041
1183526	1160870	22656	2672	6497574	6798240	1122651878693225
1122224	958462	163762	3355	8097782	8103344	1122651888243797
1187690	1165870	21820	1239	3808156	3937038	1122651893575249
467638	445292	22346	4099	9432066	8935292	1122651903805121
392088	369576	22512	3278	7873538	7218726	1122651912401511
447628	316534	131094	2673	6510092	6064382	1122651919695037
1195694	1170596	25098	2143	5739854	5753310	1122651926961029
630564	603838	26726	1737	4667424	4375948	1122651932589857
1310376	1286250	24126	1406	4269720	4394202	1122651938499601
1316410	1159230	157180	797	2844024	3181578	1122651942991611
1187756	1165504	22252	643	2741258	2743874	1122651947250919
1057570	1022324	35246	3558	8299364	8455410	1122651956938683
1182076	1159982	22094	4047	9553062	9551292	1122651968005111
1069574	1047468	22106	882	3230468	3104714	1122651972636567
1186336	1162448	23888	2473	6400380	6403178	1122651980553239
1060362	1037680	22682	1585	4292020	4502970	1122651986237253
1217574	1154210	63364	2540	6238154	6569528	1122651994028353
910948	887642	23306	4264	9984880	9708826	1122652005255691
1179830	1157078	22752	2738	6930230	6926728	1122652013696551
338522	314228	24294	2733	6870158	6075670	1122652021235131
978584	956152	22432	4271	9997852	9792206	1122652032541125
1184014	1159242	24772	2902	7042256	7258472	1122652041098511
259022	232568	26454	3628	8465176	7843384	1122652050153403
917758	894546	23212	3111	7682268	7409830	1122652059084049
536016	512978	23038	266	1986164	1338520	1122652061936311
1194230	1171390	22840	4833	11119992	11130312	1122652074580431
1182222	1159740	22482	157	1775890	1766618	1122652077868451
1183466	1160238	23228	226	1914086	1906908	1122652081295629
1180472	1159402	21070	1531	4351930	4513454	1122652087158613
1179260	1156336	22924	3004	7386288	7458218	1122652096055339
545560	522496	23064	3731	8851108	8279600	1122652105783565
1193164	1169028	24136	4131	9739590	9726390	1122652117047063
417094	394486	22608	3481	8098322	7655486	1122652125892905
803988	781246	22742	587	2627728	2249368	1122652129655779
875800	851630	24170	4252	9973896	9650548	1122652140835521
805760	783148	22612	3693	8862270	8467370	1122652150833391
1180678	1158114	22564	3638	8738584	8733112	1122652161084233
787926	764538	23388	2737	6929248	6533096	1122652169131457
1080290	1056926	23364	1854	5162916	5058430	1122652175705745
845976	773428	72548	262	2006846	1640646	1122652178889441
1097898	1076100	21798	2312	5798944	5992454	1122652186117259
1235492	1212598	22894	533	2521290	2572424	1122652190204813
288960	267654	21306	3593	8472382	7744874	1122652199302253
1324994	1303912	21082	99	1352500	1793598	1122652202310277
1182176	1159686	22490	4288	9886816	10029148	1122652213717319
1186604	1165710	20894	4109	9656566	9676014	1122652224889669
1190800	1167178	23622	2408	6279676	6282716	1122652232689859
649914	620674	29240	3027	7458882	6973522	1122652241128933
1185478	1161914	23564	4985	11427760	11425464	1122652254072359
1180496	1156348	24148	678	2767080	2807600	1122652258351361
530934	508740	22194	2117	5516662	5035752	1122652264735713
1185260	1163368	21892	2293	6044484	6045408	1122652272296013
1179918	1157968	21950	1789	5033382	5027924	1122652278844593
