# Loop @ Start frequency 900000Hz took 2378.72 cycles
# Interval [2373 ; 2384]
# Q1 : 2352 ; Q3 : 2360
# Loop @ Target frequency 2700000Hz took 791.71 cycles
# Interval [785 ; 798]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1563776	1512460	51316	8567	529957768	530673208	15359960216923
1581208	1462160	119048	14812	31089572	31689058	15359993096023
1493124	1452518	40606	5907	13472806	13778242	15360008263799
1645756	1608000	37756	18036	37734110	38197742	15360047846063
1411812	1374962	36850	14996	31643380	31873904	15360081103887
1485532	1448754	36778	2463	6537420	6884012	15360089329617
1441554	1407100	34454	9156	19567820	20225652	15360110541475
1475740	1441958	33782	8982	19395930	19920350	15360131615443
1627808	1591898	35910	9075	19306682	20250902	15360152755303
1406678	1372252	34426	3998	9054870	9884462	15360163418155
1524840	1491252	33588	8427	18500810	18848368	15360183646195
1454904	1411086	43818	7191	16033230	16309534	15360201340019
989570	952266	37304	14544	30876808	30547146	15360233408543
944528	910520	34008	8891	19533538	19196510	15360254089333
1671214	1614818	56396	14101	29391112	30343160	15360285355721
1457356	1389352	68004	3295	8240376	8519410	15360295257793
1252242	1215964	36278	17535	36718156	36793256	15360333430359
1265028	1230372	34656	5027	11297270	11790194	15360346197069
778834	744554	34280	12511	26684656	26282252	15360373862635
1501246	1452686	48560	9626	21030154	21247270	15360396598829
1452514	1416300	36214	9697	21054336	21316048	15360419309995
855008	820978	34030	4859	11468546	11044428	15360431836343
649232	612534	36698	6572	14794850	14264320	15360447482427
1556534	1521014	35520	5447	12540676	12922864	15360461781619
1174792	1139362	35430	3556	8119152	8758780	15360471277855
1528690	1492412	36278	4871	11497406	11743310	15360484505665
1557580	1524166	33414	8275	18212940	18577674	15360504478301
1056438	1021824	34614	11540	24215722	24620584	15360529953025
1546038	1512148	33890	18078	37811004	38179180	15360569512345
1174834	1140914	33920	1572	4813566	4788972	15360575702995
1504662	1470756	33906	11286	24229750	24548214	15360601644637
1407834	1372542	35292	9158	19964216	20195688	15360623221675
1209834	1155144	54690	156	1860180	1992188	15360626493629
1518712	1485734	32978	5590	12769404	13172170	15360641008375
1667404	1632368	35036	11788	25215452	25714262	15360668092885
1743538	1707698	35840	4822	10772544	11857802	15360680810935
230812	195270	35542	271	1970280	1244332	15360683214177
1482322	1449180	33142	2722	7097058	7396848	15360691995643
851858	817326	34532	8041	17763586	17423116	15360710812961
574046	540174	33872	16519	34707774	34083400	15360746296841
1386296	1350990	35306	16506	34678138	34882394	15360782562777
729242	695532	33710	19306	40259774	39811582	15360823755517
518854	483642	35212	18273	38277308	37535460	15360862762735
1094626	1057768	36858	16904	35461442	35374090	15360899520263
1430210	1367694	62516	2294	6156570	6489054	15360907313811
608416	571196	37220	11597	24865036	24274104	15360932989731
1275386	1229780	45606	7113	15393072	15974380	15360949862621
0	0	0	0	0	0	0
499086	465160	33926	138	1543172	1245934	15360956200241
951608	916496	35112	3347	8350572	8126016	15360965706671
835348	799116	36232	15016	31685278	31338076	15360998432171
666922	610158	56764	6746	15143672	14630634	15361014444959
1739264	1701784	37480	9935	21519718	22082192	15361037905767
1402800	1366734	36066	8464	18577836	18803530	15361058089135
1202292	1166060	36232	18745	39155378	39171284	15361098648337
1075280	1041308	33972	2732	6945000	7009516	15361106873263
