# Loop @ Start frequency 3500000Hz took 708.29 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2400000Hz took 888.11 cycles
# Interval [884 ; 892]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1255168	1217956	37212	3567	3540939050	218129052	1127432020362881
762392	744582	17810	4812	11722222	10572090	1127432033068015
360182	278878	81304	907	3940312	2359294	1127432037585775
0	0	0	0	0	0	0
877510	860274	17236	4996	12448600	11055856	1127432060748895
796684	779676	17008	2463	6841844	5908924	1127432068604029
0	0	0	0	0	0	0
1286968	1267596	19372	3982	9839526	9436146	1127432091192161
1059956	1042264	17692	4075	10194250	9396332	1127432102663055
336652	318972	17680	3998	10071422	8518814	1127432113287671
1177162	1160438	16724	3427	8926128	8216340	1127432123608075
1186938	1170532	16406	2191	6525784	5754530	1127432131537799
1174792	1156050	18742	4544	11178564	10447664	1127432144107571
794330	776584	17746	3891	9621814	8763510	1127432154811031
1149414	1128590	20824	4101	10111180	9537288	1127432166287985
1095394	1078654	16740	3295	8451910	7875064	1127432176051933
1041340	1025444	15896	2535	7248154	6297044	1127432184561697
1183850	1168530	15320	27	1834812	1410090	1127432187786179
413272	394944	18328	2511	6428824	5619980	1127432194849645
571566	532284	39282	4626	11383904	10009428	1127432207021829
1175334	1158882	16452	4697	11175828	10755132	1127432219609517
1158680	1136408	22272	4859	12029588	11061158	1127432233014745
476210	459488	16722	1572	5306848	3805296	1127432239014233
1033196	1015200	17996	447	3169110	2111830	1127432243433197
1107712	1082276	25436	3556	9434754	8403744	1127432254191649
767098	746346	20752	4871	11584968	10698102	1127432266778943
1173584	1156084	17500	3275	8420926	7908654	1127432276589349
1028276	1011222	17054	1540	4931876	4293224	1127432282766001
1179642	1162880	16762	3078	8366734	7520322	1127432292529293
0	0	0	0	0	0	0
1253822	1160424	93398	1286	4724376	4011192	1127432305345361
0	0	0	0	0	0	0
1187376	1161512	25864	156	2251434	1684502	1127432320790797
589520	572494	17026	590	2355354	1954198	1127432323952903
1148524	1125060	23464	1788	5824220	4909260	1127432331141865
1208564	1190992	17572	4822	11896860	11037984	1127432344463825
1183218	1166854	16364	271	2863194	1911362	1127432348726439
1305728	1287986	17742	2722	6819502	6946336	1127432357068871
0	0	0	0	0	0	0
868922	850202	18720	1519	5094814	4091414	1127432372739931
682698	666302	16396	1506	5034170	3879722	1127432378673669
1158752	1138374	20378	4306	10406814	9956096	1127432390455659
1172658	1156054	16604	3273	8511028	7903342	1127432400355479
293456	187468	105988	1904	5740626	4286532	1127432406606201
1185326	1167730	17596	2294	6957226	5958140	1127432414966017
716708	699158	17550	1597	5412024	4095528	1127432421311333
1178150	1159938	18212	2113	6362794	5588282	1127432429068733
1006152	989342	16810	412	2969180	2016120	1127432433260731
1026616	920734	105882	138	2335664	1487554	1127432436839145
1174026	1157410	16616	3347	7896278	8055986	1127432446126491
758342	657612	100730	16	2014324	979892	1127432449118785
383956	366740	17216	1746	4896732	4061536	1127432454616337
360060	341890	18170	4935	11661900	10416140	1127432466854385
512292	415758	96534	3464	8739810	7625582	1127432476322531
0	0	0	0	0	0	0
1177948	1161310	16638	2732	7650838	6826392	1127432496161997
809004	790506	18498	1498	5228864	3990020	1127432502421027
965292	948854	16438	4146	10510372	9443184	1127432514113225
1178458	1157234	21224	1096	4216600	3558338	1127432519728361
1173662	1156654	17008	1260	4628898	3878804	1127432525747521
0	0	0	0	0	0	0
1179778	1161908	17870	2011	5981434	5387840	1127432544159493
779642	763070	16572	172	2307600	1312880	1127432547467347
1175882	1157636	18246	2268	5899794	5897236	1127432554759517
0	0	0	0	0	0	0
312430	280844	31586	745	3758096	1987390	1127432570923929
1301038	1208290	92748	2672	7351764	6829794	1127432579792475
1175420	1157210	18210	3355	8986610	8074280	1127432590170775
1177880	1160070	17810	1239	4491250	3839928	1127432596061183
1010768	992620	18148	4099	10045554	9394122	1127432607338001
1176146	1156902	19244	3278	8646870	7919718	1127432617377199
1181462	1162496	18966	2673	7223418	6712266	1127432625998561
196310	179824	16486	2143	6296858	4671484	1127432632711355
895058	877762	17296	1737	5796332	4553256	1127432639620043
1173680	1156664	17016	1406	4872922	4170724	1127432645882629
1151580	1131948	19632	797	3654066	2930320	1127432650904485
1177880	1160814	17066	643	3736082	2648674	1127432656034745
772706	755722	16984	3558	9435640	8075064	1127432666463491
1178256	1161036	17220	4047	10445230	9458668	1127432678302963
1177372	1160458	16914	882	4054862	3127158	1127432683752023
0	0	0	0	0	0	0
1237186	1163654	73532	1585	5544416	4592198	1127432699331719
1176060	1157152	18908	2540	7024426	6440196	1127432707748521
1306152	1163886	142266	4264	10579406	10019574	1127432719850537
1185364	1159742	25622	2738	7789278	6850152	1127432729041675
1197732	1163014	34718	2733	7538168	6836358	1127432737993855
1174922	1159632	15290	4271	10665860	9893804	1127432750042961
1185276	1169208	16068	2902	7792836	7164298	1127432759229229
1188254	1173280	14974	3628	9589598	8617262	1127432770212139
1172796	1156268	16528	3111	8216552	7566884	1127432779806721
1189460	1170730	18730	266	2326620	1907240	1127432783539349
1177138	1158332	18806	4833	11808136	11027892	1127432796740957
1263496	1160324	103172	157	2352132	1762636	1127432800573281
1434728	1159204	275524	226	1836350	2080972	1127432804060549
540406	524072	16334	1531	4437096	3787322	1127432809258083
1250702	1165940	84762	3004	7877406	7442842	1127432818602321
462076	444068	18008	3731	9745208	8108518	1127432829025613
0	0	0	0	0	0	0
617010	584816	32194	3481	9024094	7763646	1127432850394409
1189004	1164400	24604	587	3350342	2547700	1127432855150345
1182644	1163382	19262	4252	10840412	9871598	1127432867389895
1178268	1159406	18862	3693	9878768	8750016	1127432878663419
1177338	1158618	18720	3638	9065444	8638654	1127432889122415
1178434	1160368	18066	2737	7498426	6837918	1127432898015469
1178990	1161052	17938	1854	5861024	5071196	1127432905275973
1175286	1157578	17708	262	2790636	1884416	1127432909458231
539484	405000	134484	2312	5998248	5355616	1127432916212347
724326	704630	19696	533	3167846	1975504	1127432920321175
