# Loop @ Start frequency 2200000Hz took 969.18 cycles
# Interval [968 ; 971]
# Q1 : 962 ; Q3 : 966
# Loop @ Target frequency 1200000Hz took 1783.02 cycles
# Interval [1768 ; 1798]
# Q1 : 1766 ; Q3 : 1770
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1190824	1162154	28670	8567	263296124	262732864	50417618086289
1179920	1160894	19026	14812	31282712	31019914	50417650907101
1185462	1167402	18060	5907	13898724	13215176	50417666346525
1179798	1160836	18962	18036	37884028	37468902	50417705764565
525350	506238	19112	14996	31393706	30732896	50417738055851
1125102	1105880	19222	2463	6964866	6266548	50417746501529
1181040	1160986	20054	9156	19713056	19709178	50417767751301
1180996	1162378	18618	8982	20100468	19360854	50417789393079
1066628	1047644	18984	9075	20328828	19436224	50417811144525
820032	801858	18174	3998	9406132	9046416	50417821725849
704108	685150	18958	8427	18040280	17774684	50417840831819
1149888	1122236	27652	7191	16410808	15748154	50417858747451
847100	828806	18294	14544	30488160	30152090	50417890438381
1176622	1158500	18122	8891	19182512	19174042	50417911151755
1179332	1159822	19510	14101	29507898	29598682	50417942192241
1248508	1227950	20558	3295	7635146	8056352	50417951431335
1184926	1165914	19012	17535	36956668	36470298	50417989929435
238018	219854	18164	5027	12352486	10508976	50418002874435
1183136	1165454	17682	12511	27054826	26421282	50418031467305
213538	192866	20672	9626	21540666	19682284	50418053583509
1192128	1160458	31670	9697	20511794	20801220	50418075645981
1179994	1160474	19520	4859	11606130	11117272	50418088793725
1178404	1160948	17456	6572	15056046	14539644	50418105382001
1180346	1161586	18760	5447	12992594	12294068	50418119909861
1183162	1165690	17472	3556	9256422	8510820	50418130704535
444088	425496	18592	4871	11866162	10401574	50418143369405
1175922	1157256	18666	8275	18788322	17945024	50418163689099
1281246	1262554	18692	11540	24255924	24577166	50418189586171
812668	792862	19806	18078	37555080	37185202	50418228317299
959478	934122	25356	1572	4238120	4320718	50418233870039
355272	337042	18230	11286	24657578	23143520	50418259237639
1271980	1163460	108520	9158	20500864	19804626	50418281366199
1177984	1159714	18270	156	2560666	1709518	50418285460181
881410	864042	17368	5590	13361970	12280668	50418300057455
1178196	1159510	18686	11788	25953548	24970292	50418327544019
1202254	1168806	33448	4822	11898136	11062170	50418341010015
774190	755780	18410	271	2557156	1532822	50418344695911
1188726	1170748	17978	2722	6842454	6849124	50418353082385
1178284	1158564	19720	8041	18104606	17477576	50418372719809
1179650	1160816	18834	16519	34460674	34433748	50418408714843
1113658	1094316	19342	16506	35353032	34341210	50418445536585
501204	483540	17664	19306	39721426	39328954	50418486121791
309922	286600	23322	18273	38688832	37071174	50418525476179
1182076	1159134	22942	16904	36185248	35205678	50418563210049
745382	727432	17950	2294	6692056	5549648	50418571001309
843702	826396	17306	11597	25359742	24253658	50418597559429
1177966	1160542	17424	7113	15625960	15620594	50418614725531
462258	443680	18578	412	2961378	1502176	50418618503811
819342	800392	18950	138	1901634	1312442	50418621580875
1178532	1159022	19510	3347	8094842	8087584	50418631215989
549414	530754	18660	15016	32156398	30796958	50418664276569
1176802	1158990	17812	6746	15611158	14885942	50418681419855
791392	771308	20084	9935	21851656	20876422	50418704418269
777710	759918	17792	8464	18327080	17921780	50418723878455
960928	941550	19378	18745	38595442	38666086	50418763789345
757186	633894	123292	2732	7616090	6437954	50418772523551
1190048	1172106	17942	1498	4113092	4406328	50418778182305
1183492	1164154	19338	4146	10531344	9690964	50418790251655
747978	726814	21164	6096	14282058	13155340	50418805636041
536624	518666	17958	6260	13916012	13272596	50418820448591
1138032	1118050	19982	9117	20576950	19587726	50418842517821
1181506	1160918	20588	17011	35110754	35422136	50418879164991
310550	292338	18212	15172	32718210	30874228	50418912547785
1145500	1118560	26940	7268	16666544	15897828	50418930714565
1034958	1015312	19646	14094	30348366	29439426	50418962451805
353252	335282	17970	5745	13900636	12059060	50418977059969
1179550	1158098	21452	17672	36450242	36739532	50419015043941
325928	305664	20264	18355	38832972	37252304	50419054558041
1183856	1165372	18484	16239	33648748	33877662	50419089745699
1176026	1156924	19102	19099	40352454	39590480	50419131635521
1186070	1165658	20412	8278	18643936	17958750	50419151827411
1173672	1155648	18024	12673	26363920	26735874	50419179718801
961150	939332	21818	17143	36427712	35463284	50419217467951
1181656	1163452	18204	11737	25916974	24871858	50419244928289
1174388	1157086	17302	1406	4294636	4203288	50419250750965
933244	913210	20034	15797	33001698	32752988	50419285039551
1178122	1160082	18040	10643	23417012	22681264	50419309990203
1178832	1160178	18654	8558	18523432	18510622	50419330046739
873464	855198	18266	4047	10199140	9182606	50419341473305
873544	854378	19166	10882	23171368	22854424	50419365885201
1180920	1160632	20288	12473	26350244	26344032	50419393770349
1044018	1015638	28380	1585	4359776	4429766	50419399543395
1180534	1161698	18836	12540	27281252	26477384	50419428365691
934872	913248	21624	14264	30196898	29679110	50419459851801
1180240	1159116	21124	7738	17782592	16872636	50419479168997
1196892	1176268	20624	12733	27664564	26877642	50419508385399
1178382	1158714	19668	14271	30656440	29936550	50419540574641
1165032	1144256	20776	12902	27810378	27184676	50419569905045
1176608	1157340	19268	3628	9692588	8649140	50419581128565
1187446	1167402	20044	8111	18098442	17625782	50419600769219
1184102	1162580	21522	10266	22621774	21931606	50419624929691
1311794	1158268	153526	14833	31642940	31193024	50419658239125
1181958	1162558	19400	15157	31531602	31714788	50419691307059
805230	786076	19154	5226	12473686	11474510	50419704940185
706554	686632	19922	16531	34969976	33985294	50419740971215
1185124	1165008	20116	13004	27462340	27410514	50419769973585
1187170	1167962	19208	3731	9592304	8864782	50419781107539
1118038	1099212	18826	4131	10370926	9595550	50419792952275
1180346	1160128	20218	3481	9231634	8358502	50419803718521
761994	735158	26836	10587	23239622	22151612	50419828085985
647240	627978	19262	4252	10829450	9367474	50419839917125
1202290	1163150	39140	3693	9754854	8803734	50419851230089
1291564	1273072	18492	8638	19487348	18785142	50419872365241
1182880	1160806	22074	2737	6523428	6872992	50419880426469
811740	793334	18406	16854	34864162	34740380	50419916457051
1179050	1161122	17928	5262	12941766	11918712	50419930932245
192494	173706	18788	7312	16791258	15031634	50419948271551
1182006	1164008	17998	5533	12479522	12464754	50419962288921
322288	304818	17470	13593	28212220	27724828	50419991178989
1149542	1131446	18096	99	1884372	1565122	50419994568199
1130838	1111126	19712	14288	29978108	29923534	50420026031251
199258	180712	18546	14109	30375936	28633634	50420056961409
1188134	1169918	18216	12408	25931306	26221452	50420084434085
846592	827784	18808	8027	18416756	17116360	50420104052389
1188444	1168402	20042	9985	21341260	21374734	50420126936095
1185282	1166182	19100	15678	33187724	32758426	50420161664611
417682	399662	18020	7117	16480312	14867990	50420178924919
1186530	1162848	23682	12293	26629680	25987908	50420207095521
1176810	1158646	18164	16789	35841202	34970712	50420244467521
1187564	1162080	25484	10914	23043096	23245440	50420269054111
1176250	1157982	18268	19153	39703838	39697286	50420310288463
1175822	1157498	18324	1515	4257578	4428914	50420316075979
560970	542178	18792	11040	23566682	22861824	50420340558901
1154888	1135634	19254	19496	41229372	40361654	50420383298491
198464	177818	20646	3415	8988266	7249784	50420392839979
1148714	1125472	23242	9104	20322052	19572406	50420414666091
1180718	1161058	19660	13390	28182292	28176938	50420444383845
213262	191114	22148	13186	28331812	26802154	50420473286155
1175764	1157328	18436	14864	31992986	31123384	50420506810401
1184346	1164200	20146	13823	28927448	29046108	50420537276765
410774	390554	20220	9098	19602486	18822818	50420557644969
1184682	1163826	20856	15155	32395586	31710572	50420591588649
1196174	1163186	32988	13875	29155192	29161792	50420622301885
1183584	1162830	20754	9861	21932700	21121950	50420645773145
493022	474310	18712	7928	18027806	16564490	50420664652379
554212	535540	18672	110	2394010	990932	50420667955541
940908	916150	24758	11900	24916588	24957164	50420694168045
1178288	1155484	22804	9545	21391586	20484652	50420717093249
971828	945110	26718	3369	8862228	7924906	50420727282715
363880	335732	28148	7297	15994026	15174968	50420743994641
1178618	1159860	18758	19406	39905352	40206236	50420785433055
734908	716526	18382	5787	13766314	12528636	50420800289191
1185240	1166324	18916	8521	20953206	18442290	50420822781365
1180904	1163626	17278	2005	5994176	5407194	50420830310975
553062	534384	18678	16318	34903058	33404452	50420866120825
915750	895562	20188	14294	30758384	29720544	50420898151255
1177494	1158810	18684	5824	12737796	13041180	50420912420911
456904	412548	44356	16278	34138510	33230402	50420947372059
507922	484150	23772	17680	37413922	36087852	50420985676779
1181012	1162346	18666	11094	24305236	23586404	50421011523639
734792	717270	17522	18047	38202102	37048196	50421050823105
1186136	1165948	20188	10162	22642766	21726622	50421075006311
1121684	1103080	18604	1420	5044216	4178332	50421081527761
1260654	1158440	102214	16616	35470616	34709358	50421118620459
1182392	1162682	19710	4621	11397596	10640718	50421131556049
1176408	1157664	18744	6886	14990122	15164234	50421148083971
1180296	1162114	18182	19189	40672036	39775214	50421190291511
1183806	1165868	17938	19642	41492966	40683636	50421233322721
1184044	1158446	25598	12200	26455908	25799648	50421261316701
336346	315840	20506	4100	10565122	8753276	50421272572909
955758	935852	19906	8859	19908838	18890326	50421293792155
202000	177764	24236	16704	35456098	33826012	50421329812099
1199866	1181950	17916	14153	30563460	29747024	50421361931761
1276554	1158072	118482	3768	9481402	9027854	50421373044331
1181368	1162984	18384	17718	37744384	36833914	50421412324851
876502	857196	19306	8756	18597588	18603866	50421432153799
1177254	1159168	18086	1692	5537266	4778120	50421439222525
1179324	1159700	19624	9481	21086024	20358872	50421461842429
862142	844224	17918	1863	4904738	4804222	50421467963155
877342	858104	19238	12575	27578520	26244454	50421496774151
1177894	1158762	19132	6574	15347176	14541552	50421513654579
1180778	1161118	19660	19855	41588998	41112680	50421556785091
1016878	997496	19382	5044	11910504	11322134	50421570067101
1178704	1158776	19928	19716	41566622	40827648	50421613166581
862660	843594	19066	3488	9050888	8054734	50421623436439
364344	345772	18572	7537	16474642	15654324	50421640638015
1010974	993118	17856	18773	38649046	38773932	50421680652321
1177902	1158218	19684	5320	12378334	12032278	50421694563151
1180948	1160724	20224	1013	4209888	3422004	50421700308141
559270	541782	17488	613	3504276	2000092	50421704726401
796444	777060	19384	14795	31824292	30603194	50421737701345
500660	482344	18316	16000	34244006	32717732	50421772805301
1174424	1156552	17872	7181	16577930	15752652	50421790910929
619958	602478	17480	4979	12209668	10792704	50421804096321
468312	449700	18612	16799	35864578	34282428	50421840782375
393708	375180	18528	11483	25294644	23574552	50421866825573
1212572	1193420	19152	11306	24010054	24041790	50421892402281
1184186	1164922	19264	11083	23396782	23570288	50421917337699
1234026	1167294	66732	2629	6543076	6708138	50421925469481
968436	920218	48218	5847	13973064	12879446	50421940773719
1178964	1160130	18834	18437	37975846	38268862	50421980283949
1218768	1200666	18102	7324	16136940	16083722	50421997993589
883240	862780	20460	12335	26973166	25768842	50422026203875
1263284	1164882	98402	4813	12123254	11106182	50422039945819
1175248	1156386	18862	19546	40295076	40482608	50422081771465
1183662	1164712	18950	13083	27884292	27568848	50422111211609
1015322	997152	18170	9348	20868424	19928050	50422133449091
1175354	1157202	18152	1639	5478146	4669040	50422140465101
1185296	1166414	18882	19708	40447724	40821176	50422182452665
1177016	1158468	18548	13991	30034852	29374338	50422214020149
1178158	1159394	18764	10895	23984718	23184054	50422239537095
386706	367092	19614	10130	22315398	20866368	50422262601489
729266	710382	18884	13547	29514300	28038642	50422293199791
1177592	1158630	18962	17350	36765740	36092612	50422331497771
1184514	1166002	18512	8611	19581100	18621450	50422352626585
1183946	1159238	24708	13071	28316758	27542744	50422382481749
1181318	1162414	18904	13121	28392134	27638830	50422412408871
473576	454386	19190	13537	29037784	27762786	50422442274929
605992	587142	18850	11541	24866004	23904642	50422468101145
1174280	1156932	17348	9851	22002390	21093094	50422491633205
1175168	1156898	18270	3520	9607512	8430254	50422502780045
1312870	1159508	153362	3752	9381910	9033302	50422513829639
1318154	1174026	144128	6926	15266782	15386402	50422530768795
1173088	1155306	17782	14751	31699298	30891950	50422563995461
451736	434100	17636	12108	26358630	24883308	50422591159891
1020666	1002474	18192	13409	29215758	28056548	50422621750565
1199448	1163526	35922	6582	15395762	14580200	50422638705231
901006	878088	22918	1307	4009970	3732244	50422643970791
661282	643780	17502	18269	37939316	37415058	50422682926749
385390	256022	129368	6444	15112950	13488704	50422698780701
910766	892368	18398	5367	12131674	11860614	50422712177961
187224	168894	18330	14526	31406822	29456528	50422744126195
836228	814598	21630	16010	34114432	33072542	50422779430895
1143530	1114996	28534	18218	37881674	37794958	50422818819885
1308728	1155674	153054	9507	21359390	20539706	50422841842919
663074	645084	17990	3592	8232344	8064092	50422851093169
1181830	1161010	20820	9429	21118324	20256640	50422873747795
271440	253544	17896	2363	6012920	5213674	50422880393311
1324028	1186710	137318	8697	18516310	18940056	50422900589789
1181916	1160754	21162	10765	22924578	22927466	50422925051455
1180468	1160782	19686	13037	28339846	27470424	50422954925761
1184408	1166972	17436	11186	23549912	23773132	50422980015491
1172300	1154130	18170	2722	7712900	6832112	50422989255345
1197852	1169284	28568	12586	27343664	26590172	50423018152641
1323122	1302994	20128	12562	27280288	26663336	50423047111671
1183240	1163904	19336	18618	39293010	38637022	50423087943451
1178676	1160344	18332	15410	32943696	32214394	50423122420671
1176276	1158466	17810	9858	21907412	21108302	50423145858069
521726	501690	20036	6582	14878030	13906324	50423161611381
1208002	1189926	18076	8846	19094362	19114954	50423182279509
1179532	1162106	17426	3808	9933134	9010946	50423193746921
1180968	1162190	18778	5616	13304092	12628532	50423208594241
1179744	1161842	17902	15730	33272132	32855534	50423243400751
1178256	1160812	17444	4975	12201334	11345574	50423257135175
1181176	1161722	19454	18171	37744634	37739016	50423296415765
1177544	1158464	19080	18263	38752926	37918510	50423336701785
1182082	1161878	20204	13658	29502166	28713084	50423367740129
1179780	1161654	18126	17970	37993770	37334922	50423407275509
1029804	1012426	17378	1899	5874914	5043846	50423414535455
1181398	1162512	18886	19467	41104076	40331476	50423457174725
1179036	1159738	19298	14256	30547364	29907504	50423489256081
886842	869332	17510	16769	35217206	34639736	50423525713609
779832	762222	17610	4276	10831722	9548918	50423537684515
1178208	1159428	18780	10301	22765098	21996328	50423561994705
591348	573984	17364	13424	27898668	27656278	50423590839601
283446	266148	17298	2861	7804230	6221434	50423599281625
1180202	1158438	21764	9112	20404298	19624614	50423621220241
679656	662242	17414	4151	9378614	9197868	50423631633595
1190808	1168982	21826	17256	35934672	35933210	50423669122491
1232984	1161462	71522	19034	39705794	39518106	50423710416279
1179954	1159986	19968	9903	22013650	21202090	50423733965099
1177972	1159706	18266	1688	4780028	4770130	50423740277049
1011318	992124	19194	17109	36516142	35444404	50423778158101
1179414	1161398	18016	11608	25283652	24610584	50423804975955
195992	177908	18084	15962	34047950	32337184	50423839574271
1178412	1160424	17988	3338	8763948	8071368	50423849882625
1177504	1158868	18636	10735	23645220	22863378	50423875059509
1178352	1160284	18068	11482	24675350	24359302	50423901268141
1176962	1158910	18052	13071	28583424	27535746	50423931382541
1190682	1172482	18200	14014	30360196	29435128	50423963287979
1077142	1058236	18906	1443	5047556	4184950	50423969766429
706922	689596	17326	11781	25831386	24485636	50423996665959
1180276	1161772	18504	12561	27401294	26520116	50424025603129
1182870	1163440	19430	12849	27739080	27096114	50424054887485
1190812	1168980	21832	16244	34236910	33894996	50424090669141
1045006	1025156	19850	17967	37862270	37194094	50424129931025
1176292	1158732	17560	1604	5612432	4600216	50424137074249
1179860	1162350	17510	39	1853280	1474350	50424140461755
802848	781592	21256	6695	14746948	14408558	50424156366641
1176924	1157976	18948	14374	29842580	30144614	50424187742465
