# Loop @ Start frequency 3600000Hz took 708.29 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2600000Hz took 819.66 cycles
# Interval [816 ; 823]
# Q1 : 814 ; Q3 : 816
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1190820	1167370	23450	8567	1173487692	213037354	87242284130117
0	0	0	0	0	0	0
1177854	1158948	18906	5907	13725134	13157398	87242332240747
1167662	1152620	15042	18036	38194234	37404346	87242371788241
1173160	1158156	15004	14996	32237322	31329512	87242405383493
951874	937162	14712	2463	7421448	6044304	87242413942149
1171042	1156190	14852	9156	20314048	19649582	87242435613163
1006658	991826	14832	8982	20128706	19137906	87242456934571
1185504	1170620	14884	9075	20276732	19502312	87242478585249
1171980	1157208	14772	3998	10072174	9334154	87242490015653
1171080	1156454	14626	8427	21057668	18191256	87242512430561
941838	925772	16066	7191	16526180	15490184	87242530085179
641084	625164	15920	14544	31144688	29893900	87242562056157
1175834	1158902	16932	8891	19887892	19123964	87242583304773
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1175862	1156348	19514	17535	36973794	36413410	87242662420181
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1174202	1156686	17516	9626	21479882	20595778	87242729395983
1178094	1157076	21018	9697	21467206	20740816	87242752229721
1171512	1155888	15624	4859	11823168	11058202	87242765413027
1175834	1160414	15420	6572	15396164	14489576	87242782173231
1172036	1156508	15528	5447	13023644	12234386	87242796557305
1170924	1155362	15562	3556	9313468	8451490	87242807230099
1170940	1156456	14484	4871	11904160	11081236	87242820494013
1173076	1156246	16830	8275	18756414	17891788	87242840611987
421874	404852	17022	11540	25364094	23673964	87242866586575
1176574	1160790	15784	18078	38136156	37500530	87242906086999
990220	975762	14458	1572	5375752	4303332	87242912642561
634464	608860	25604	11286	24786174	23375926	87242938252607
1182552	1167838	14714	9158	20188596	19667260	87242959812539
1058656	1040988	17668	156	2722684	1541266	87242963792641
1176794	1158868	17926	5590	12485698	12526350	87242977646643
638016	622372	15644	11788	25480162	24385616	87243003955673
1185080	1167282	17798	4822	11691176	10999216	87243017022613
1177776	1162394	15382	271	2538324	1893054	87243020933305
1178786	1158986	19800	2722	6728558	6797516	87243029034227
1233950	1154916	79034	8041	18064080	17489802	87243048527235
0	0	0	0	0	0	0
1172846	1156416	16430	16506	35217488	34356010	87243121723587
250148	180726	69422	19306	40659526	39033642	87243162824537
794230	769624	24606	18273	38642610	37514556	87243202452313
1173096	1156162	16934	16904	35854554	35151158	87243239670877
1170802	1155370	15432	2294	6852242	5930006	87243247884537
1171530	1155566	15964	11597	25416728	24537322	87243274663039
716642	701816	14826	7113	16375916	15114370	87243291946021
845916	829822	16094	412	2842964	1840618	87243295825281
0	0	0	0	0	0	0
1190722	1175910	14812	3347	7542632	8055088	87243306588003
479272	462830	16442	15016	32237672	30680542	87243339496277
1170938	1155616	15322	6746	15594414	14835244	87243356451809
1095132	1078546	16586	9935	21926246	21136598	87243379663813
651624	636142	15482	8464	18995314	17751016	87243399502153
1095042	1079318	15724	18745	39330944	38755150	87243440119259
768672	753240	15432	2732	7772314	6403624	87243448850797
984190	968704	15486	1498	5314930	4150648	87243455340301
1245444	1159378	86066	4146	10332720	9741224	87243467109437
950008	925186	24822	6096	14341794	13313254	87243482591875
1175040	1158246	16794	6260	14875186	13875688	87243498832785
1170378	1155542	14836	9117	20277786	19578626	87243520471967
1189416	1169222	20194	17011	36380470	35382468	87243558232665
1172400	1157432	14968	15172	32455326	31687808	87243592051429
1173120	1156568	16552	7268	16761034	15879532	87243610175993
1171432	1155262	16170	14094	30177908	29529686	87243641716053
1173734	1158398	15336	5745	13693818	12835624	87243656774247
1176742	1158772	17970	17672	37381618	36691012	87243695522927
1171000	1155968	15032	18355	38969548	38051488	87243735854885
1178384	1162346	16038	16239	34660428	33827092	87243771883987
1205616	1162132	43484	19099	40565980	39574544	87243813846865
1172312	1156870	15442	8278	18983006	17899620	87243834193413
1172162	1154548	17614	12673	27354588	26688746	87243862911023
1181488	1166118	15370	17143	36413366	35637790	87243900700047
1171972	1155484	16488	11737	25352548	24817976	87243927416333
1305392	1289642	15750	1406	5185408	4289360	87243934097693
650414	632282	18132	15797	33948114	32414316	87243968886447
0	0	0	0	0	0	0
859902	844434	15468	8558	19349726	18146458	87244014035575
509482	492000	17482	4047	10367174	8773568	87244025103059
571820	556802	15018	10882	23661872	22509280	87244049527185
1116308	1100678	15630	12473	26877334	26234044	87244077711457
1182960	1167622	15338	1585	5474454	4524216	87244084560087
0	0	0	0	0	0	0
1170928	1155394	15534	14264	30903934	29869854	87244145413553
1141352	1125930	15422	7738	17495852	16787302	87244164241847
1323378	1295126	28252	12733	27807898	26960556	87244193563631
1175868	1159162	16706	14271	30725646	29887916	87244225655893
192146	170534	21612	12902	27778804	26167104	87244253817929
1178002	1161200	16802	3628	9402744	8605504	87244264589703
1238348	1222478	15870	8111	18324506	17631174	87244284343895
1177196	1160940	16256	10266	22463248	21879216	87244308174537
0	0	0	0	0	0	0
797806	781312	16494	15157	32176156	31283196	87244373964627
717370	697034	20336	5226	12665394	11341484	87244387538081
1174170	1159068	15102	16531	35267006	34406244	87244424170593
802382	785050	17332	13004	27987054	26981044	87244453150591
1176556	1158890	17666	3731	9346522	8810534	87244463864679
662606	644400	18206	4131	10300116	9095878	87244475018637
0	0	0	0	0	0	0
423630	407704	15926	10587	23236014	21768030	87244509585407
