# Loop @ Start frequency 1800000Hz took 1181.55 cycles
# Interval [1180 ; 1183]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 2000000Hz took 1067.19 cycles
# Interval [1062 ; 1073]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
960280	921200	39080	3567	309771728	309446174	1122693942469249
664534	634980	29554	4812	11085510	10565624	1122693954483409
1839316	1814554	24762	907	3295326	3928170	1122693959872179
1802064	1778414	23650	3036	6698138	8145344	1122693968630883
1399164	1375876	23288	4996	11011746	11661976	1122693981297829
1545188	1521434	23754	2463	5927650	6741314	1122693989025829
744250	705670	38580	4156	9291068	9330874	1122693999314689
1385116	1362150	22966	3982	9414228	9619446	1122694010367561
529310	504900	24410	4075	9598202	8951208	1122694020751701
1539350	1486064	53286	3998	9018712	9805562	1122694031565683
1636882	1612316	24566	3427	8311898	8761052	1122694041771095
683086	644950	38136	2191	5269964	5334688	1122694047977249
1739092	1714328	24764	4544	9845884	11097388	1122694059825201
1644366	1622892	21474	3891	8506570	9697420	1122694070228373
1461714	1439240	22474	4101	9651812	9934054	1122694081595675
1166244	1142766	23478	3295	8040560	8027278	1122694091056099
0	0	0	0	0	0	0
1287208	1166650	120558	27	1452740	1613354	1122694102220973
558060	535900	22160	2511	6477076	5850856	1122694109509765
856198	833344	22854	4626	10702808	10379928	1122694121325829
1362896	1340610	22286	4697	10273852	11027130	1122694133218429
599590	573994	25596	4859	11168654	10589330	1122694145243045
1207538	1183480	24058	1572	4598812	4621650	1122694151304949
2432164	2410124	22040	447	2342428	3596398	1122694156335573
1505330	1480718	24612	3556	7796760	8888194	1122694165890619
1500008	1477938	22070	4871	11015294	11512970	1122694178659251
1305712	1282460	23252	3275	7853894	8131558	1122694188074883
0	0	0	0	0	0	0
