# Loop @ Start frequency 3700000Hz took 708.06 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 2000000Hz took 1064.71 cycles
# Interval [1061 ; 1068]
# Q1 : 1060 ; Q3 : 1062
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
657004	633628	23376	8567	2726223118	212723616	88931212480129
1432494	1159408	273086	14812	31175164	31221986	88931245315367
1183198	1167608	15590	5907	13476224	13162222	88931260201953
786038	769344	16694	18036	37541922	37023492	88931298764493
1177280	1160198	17082	14996	31664060	31334456	88931331833509
1172952	1157544	15408	2463	6570376	6266670	88931339805105
1181182	1165244	15938	9156	20211836	19660974	88931361427183
1173728	1155668	18060	8982	19571666	19306168	88931382401569
889932	872808	17124	9075	20042562	19207000	88931403563593
1183130	1167188	15942	3998	9962096	9351550	88931414942703
1032706	1009632	23074	8427	18536668	18054884	88931434742131
949526	934406	15120	7191	16260396	15500268	88931452182803
1172752	1157086	15666	14544	30927522	30429964	88931484515765
1171692	1156492	15200	8891	19164820	19122206	88931505082557
1174578	1157832	16746	14101	29627946	29546676	88931536117227
1174268	1157784	16484	3295	7963688	7939086	88931545490849
1187470	1156904	30566	17535	36831782	36429012	88931583749733
1174268	1158604	15664	5027	12012920	11398042	88931597170423
779720	762480	17240	12511	26780048	25972830	88931624965649
1181978	1159614	22364	9626	20900770	20605520	88931647281761
1172078	1156000	16078	9697	21196126	20737644	88931669885665
0	0	0	0	0	0	0
590002	572388	17614	6572	14776594	13906192	88931698281339
1179220	1163466	15754	5447	12600594	12243904	88931712294483
1321390	1159816	161574	3556	8833326	8604354	88931722682571
563368	547836	15532	4871	11673464	10477022	88931735152433
1174222	1157892	16330	8275	18205646	17896234	88931754765127
1176244	1160348	15896	11540	25034652	24427348	88931781208947
1178126	1162666	15460	18078	37836008	37505874	88931820456531
1172822	1156700	16122	1572	4713984	4487538	88931826577171
516996	501066	15930	11286	24187744	23260344	88931851515145
722466	707250	15216	9158	20140064	19210180	88931872614445
1196374	1178766	17608	156	2026268	1680358	88931876072335
1173864	1157254	16610	5590	12449854	12525202	88931889929739
0	0	0	0	0	0	0
974292	957910	16382	4822	11331842	10792908	88931928467849
1173746	1157672	16074	271	2554456	1887394	88931932429267
610526	595002	15524	2722	6589816	6228406	88931939861967
1178106	1161938	16168	8041	17905720	17431208	88931959181429
629110	602918	26192	16519	34859902	33837004	88931994904115
1186526	1156522	30004	16506	34775038	34370314	88932031099287
1184482	1165958	18524	19306	40426268	39966502	88932072942905
554868	539446	15422	18273	38160852	37271876	88932111890977
1172542	1155052	17490	16904	35657304	35151410	88932148956341
309130	293144	15986	2294	6385986	5068176	88932155886865
210106	192358	17748	11597	25047548	23574648	88932181377647
1178316	1161582	16734	7113	15865826	15576408	88932198653737
805164	790078	15086	412	2693424	1799430	88932202384563
1176174	1157318	18856	138	1603172	1633346	88932205441699
724790	709154	15636	3347	7962440	7589466	88932214362063
0	0	0	0	0	0	0
675008	659306	15702	6746	15281682	14338796	88932263845895
727808	712336	15472	9935	21859830	20769000	88932286666533
1175970	1158350	17620	8464	18609794	18274382	88932306684531
1171910	1156352	15558	18745	39311540	38833500	88932347400163
429444	411494	17950	2732	7047308	6063660	88932355109613
1170420	1154972	15448	1498	4767042	4337282	88932361282545
1177492	1160872	16620	4146	10148432	9640782	88932372841517
0	0	0	0	0	0	0
206504	175064	31440	6260	14406592	12896080	88932403126313
378954	360684	18270	9117	20068060	18784622	88932423808603
1174852	1157408	17444	17011	35701414	35370320	88932460918175
773916	756932	16984	15172	32180042	31289584	88932494106985
1174988	1157802	17186	7268	16382836	15880916	88932511897939
1176242	1160304	15938	14094	30033920	29535656	88932543340925
1174174	1158186	15988	5745	13390602	12835638	88932558138771
1181874	1164960	16914	17672	37212616	36695776	88932596766133
1042314	1019362	22952	18355	38771314	37923072	88932636812275
