# Loop @ Start frequency 1200000Hz took 1780.31 cycles
# Interval [1776 ; 1785]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 900000Hz took 2378.94 cycles
# Interval [2372 ; 2386]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
553580	508286	45294	8567	424177048	423338120	22200749329081
1198430	1160356	38074	14812	31211082	31216106	22200782215735
1078220	1047286	30934	5907	13086994	13261880	22200796853375
641826	611726	30100	18036	37636680	37083546	22200835616641
301404	270684	30720	14996	31562086	30663582	22200867951983
1295514	1266780	28734	2463	6493826	6592510	22200876212015
1256674	1158680	97994	9156	19570560	19938066	22200897510995
1185342	1156912	28430	8982	19392044	19518762	22200918559583
1190786	1159518	31268	9075	19534112	19712048	22200939766827
296086	260316	35770	3998	9321904	8662388	22200949856027
663324	624052	39272	8427	18412166	17886342	22200969403063
799190	771216	27974	7191	15977152	15551622	22200986650867
1186674	1159054	27620	14544	30755616	30644486	22201019076095
1188316	1159600	28716	8891	19218164	19340006	22201039955521
1197342	1162958	34384	14101	29597040	29768992	22201071222303
1070032	1040450	29582	3295	8175328	8038748	22201080938801
1276226	1246156	30070	17535	36635898	36717142	22201119334867
1187224	1156904	30320	5027	11629096	11625658	22201132621693
672012	640092	31920	12511	26155082	26065618	22201159938267
1296352	1169458	126894	9626	20346648	20918856	22201182052427
1185306	1157926	27380	9697	20821680	20949426	22201204531227
1186424	1158034	28390	4859	10854176	11273604	22201217044275
689294	660700	28594	6572	14568484	14204516	22201232773005
496708	467700	29008	5447	12457978	11762010	22201246212229
1184466	1153722	30744	3556	8674242	8667606	22201256542001
1213162	1181768	31394	4871	10826722	11327126	22201269052547
1202582	1165642	36940	8275	18126192	18130856	22201288853841
886424	854448	31976	11540	24460496	24338744	22201314695423
1320256	1290922	29334	18078	37771198	37847250	22201354272961
1185920	1157750	28170	1572	4726730	4702496	22201360656615
1189670	1157116	32554	11286	24136388	24134496	22201386472161
1187692	1156558	31134	9158	19501440	19873766	22201407632027
558254	530364	27890	156	1744894	1240454	22201410406543
531382	501908	29474	5590	12745476	12082118	22201424155543
1185626	1156732	28894	11788	25148868	25132728	22201450961627
1183416	1155340	28076	4822	11209864	11197700	22201463839275
1186304	1158354	27950	271	1706648	2099190	22201467202095
1213428	1184948	28480	2722	6719338	7028418	22201475607153
1181980	1153768	28212	8041	17402812	17644210	22201494661575
409320	381088	28232	16519	34468816	33817944	22201530022653
716714	687198	29516	16506	34144788	34098540	22201565353783
301568	270772	30796	19306	39801200	39285402	22201605928343
1293626	1166700	126926	18273	37691054	38211330	22201645384041
1186642	1158032	28610	16904	35371958	35364362	22201682414813
795854	765020	30834	2294	5960066	5755100	22201689641935
1191586	1161976	29610	11597	24758506	24755466	22201716063435
