# Loop @ Start frequency 1700000Hz took 1250.96 cycles
# Interval [1249 ; 1253]
# Q1 : 1246 ; Q3 : 1248
# Loop @ Target frequency 3300000Hz took 708.96 cycles
# Interval [708 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
710238	671632	38606	8567	329268808	328483818	38267203790321
1531836	1496038	35798	14812	31080438	31436338	38267236597693
1502940	1479094	23846	5907	12846754	13596586	38267251136621
607252	579976	27276	18036	37478554	36960310	38267289410645
766378	739218	27160	14996	31448430	31038850	38267321813513
1655094	1631192	23902	2463	6392566	6861948	38267330054189
1444172	1418596	25576	9156	19164322	20036656	38267350851073
1461736	1434654	27082	8982	19426998	19706464	38267371928519
1720218	1694474	25744	9075	19572288	20151538	38267393408815
1400674	1377710	22964	3998	8796910	9676470	38267403795171
854764	831886	22878	8427	18289710	17989234	38267423131095
0	0	0	0	0	0	0
1403904	1379250	24654	14544	30538742	30773558	38267472945891
703636	670808	32828	8891	18811532	18765596	38267492649405
1408816	1383972	24844	14101	29660054	29890828	38267523906325
0	0	0	0	0	0	0
1254138	1230780	23358	17535	36676334	36604624	38267571553301
780188	755916	24272	5027	11513266	11113984	38267584035285
1719554	1694480	25074	12511	26527190	27021836	38267612470437
1830128	1805616	24512	9626	20311986	21362624	38267634800785
1574442	1547928	26514	9697	20856244	21248510	38267657418925
1402490	1378756	23734	4859	10794992	11401222	38267669804865
1220868	1197460	23408	6572	14600508	14645804	38267685817125
1562906	1536854	26052	5447	12348826	12736062	38267699921091
1114350	1092276	22074	3556	8573358	8506084	38267709796393
1402730	1377606	25124	4871	11201554	11423934	38267722592675
705610	681944	23666	8275	18013082	17536330	38267741499395
1815020	1792188	22832	11540	24534538	25176174	38267768036675
638320	614984	23336	18078	37420950	37072540	38267806283661
0	0	0	0	0	0	0
1403418	1380266	23152	11286	24036694	24264528	38267838084481
1475244	1449804	25440	9158	19769932	20072064	38267859518181
1186108	1160826	25282	156	1774416	1776692	38267862666989
729372	705084	24288	5590	12571442	12188688	38267876156157
1313742	1289312	24430	11788	25032096	25170246	38267902690287
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1525792	1498472	27320	2722	6905400	7251398	38267926730115
1532256	1507802	24454	8041	17173378	17898922	38267945624457
1055460	1032020	23440	16519	34493840	34374388	38267981361389
1839064	1702132	136932	16506	34466654	35131082	38268017854693
1479576	1455718	23858	19306	40070578	40371442	38268059596919
1528440	1472804	55636	18273	38006026	38354272	38268099319421
1446994	1422786	24208	16904	34989916	35534578	38268135943709
1501640	1478214	23426	2294	6041324	6369322	38268143674317
909192	881884	27308	11597	24456200	24384278	38268169227639
546424	521510	24914	7113	15812758	15053304	38268185774759
432210	407822	24388	412	2276596	1536374	38268188674527
1437062	1413582	23480	138	1731722	1994364	38268192031305
1468188	1443522	24666	3347	7798296	8441136	38268201486365
956972	932560	24412	15016	31303976	31268034	38268233934921
1401654	1378508	23146	6746	14956838	15175028	38268250481421
1343504	1314336	29168	9935	21322246	21496612	38268273335113
1727374	1694122	33252	8464	18194512	18937002	38268293444803
1604882	1578142	26740	18745	38328990	39376394	38268333566023
1677766	1650272	27494	2732	6857012	7422816	38268342288867
1152056	1127914	24142	1498	4046212	4429274	38268347675097
1589652	1562638	27014	4146	9886162	10163216	38268359338573
692006	661450	30556	6096	13081774	13163724	38268373300853
1438138	1415000	23138	6260	13976224	14237792	38268388902895
1709996	1572050	137946	9117	19633464	20223704	38268410434525
1676440	1653286	23154	17011	35506074	36002072	38268447804715
1312510	1150488	162022	15172	31837386	31938150	38268481146485
1666954	1642708	24246	7268	15728084	16482668	38268498728803
703348	678884	24464	14094	29108376	29172406	38268528728933
