# Loop @ Start frequency 1900000Hz took 1128.95 cycles
# Interval [1117 ; 1141]
# Q1 : 1114 ; Q3 : 1118
# Loop @ Target frequency 1100000Hz took 1943.55 cycles
# Interval [1937 ; 1951]
# Q1 : 1926 ; Q3 : 1930
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1200688	1159716	40972	8567	306949512	305886466	41900710601747
1186648	1162534	24114	14812	32205060	31067784	41900744397415
1071032	1036708	34324	5907	14347774	13148158	41900760215717
1188444	1165178	23266	18036	38781210	37522408	41900800584805
603434	580066	23368	14996	32523100	30853410	41900834109521
1181308	1159996	21312	2463	7782636	6368666	41900843471335
727224	637044	90180	9156	20804768	19296384	41900865401059
928606	906600	22006	8982	20668292	19150474	41900887396241
188178	165236	22942	9075	20709890	18595662	41900908693619
1186084	1162252	23832	3998	10893920	9440166	41900921171475
1184602	1162044	22558	8427	19519176	18294902	41900942273827
1184668	1160138	24530	7191	17161246	15823690	41900961017729
1203666	1170966	32700	14544	31701740	30549966	41900994342521
1183736	1161520	22216	8891	20461206	19223208	41901016386383
1204728	1183608	21120	14101	30799342	29668830	41901048789111
1315698	1161044	154654	3295	9254502	8163598	41901059766019
1184616	1161864	22752	17535	37559576	36512584	41901098908575
1297430	1165490	131940	5027	12820074	11608978	41901113433299
1197670	1174798	22872	12511	27783770	26476050	41901142813315
1178400	1156832	21568	9626	21706942	20687624	41901166107875
1109254	941942	167312	9697	22159194	20764298	41901189774529
1187692	1165914	21778	4859	12537898	11162296	41901203898835
1169778	1128728	41050	6572	15865186	14570838	41901221332819
1213444	1183892	29552	5447	13828972	12363772	41901236774311
1265098	1235378	29720	3556	9908420	8634598	41901248365893
1180710	1159070	21640	4871	12671858	11179636	41901262617373
1182340	1161070	21270	8275	19066584	17990684	41901283264885
1193928	1171888	22040	11540	25616836	24531548	41901310474259
1195964	1173662	22302	18078	38719548	37609604	41901350787921
840978	818658	22320	1572	5973652	4242746	41901358012893
327832	305940	21892	11286	25163156	23157800	41901383901535
1158546	1133148	25398	9158	20901388	19732832	41901406360089
1005716	984200	21516	156	2992544	1575864	41901410757255
1193930	1171980	21950	5590	12621178	12632604	41901424977361
788624	765852	22772	11788	26183874	24622686	41901452357791
