# Loop @ Start frequency 1800000Hz took 1181.32 cycles
# Interval [1180 ; 1183]
# Q1 : 1176 ; Q3 : 1180
# Loop @ Target frequency 2700000Hz took 788.98 cycles
# Interval [786 ; 792]
# Q1 : 784 ; Q3 : 786
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1664268	1627960	36308	3567	308418846	309432160	1122753921966085
1200438	1104718	95720	4812	10502584	11096218	1122753933880177
1529232	1499264	29968	907	3209796	3614598	1122753938822977
1710210	1686432	23778	3036	7517122	8052974	1122753948253855
1496506	1440248	56258	4996	11443828	11764332	1122753961398045
446938	421070	25868	2463	6383238	5644038	1122753968432401
986772	961796	24976	4156	9775520	9570382	1122753979398195
1040420	1017398	23022	3982	9407996	9274246	1122753990049729
1688756	1665534	23222	4075	9594370	10108530	1122754001536029
1530602	1506900	23702	3998	9377364	9798362	1122754012651721
967094	887402	79692	3427	8209596	8091238	1122754022032193
1637396	1614588	22808	2191	5181444	6291156	1122754029054441
754132	731340	22792	4544	10542520	10113210	1122754040557041
1619492	1594930	24562	3891	9229746	9673462	1122754051610351
1652310	1629860	22450	4101	9648776	10124372	1122754063119115
1577582	1555500	22082	3295	8042108	8438388	1122754072942301
822338	797780	24558	2535	5981052	6162332	1122754079948991
1145022	1116642	28380	27	1525602	1469356	1122754082825635
1512164	1489916	22248	2511	6469660	6804520	1122754091010745
1459758	1435236	24522	4626	10274704	10981800	1122754102948239
811638	789536	22102	4697	10848842	10475786	1122754114812031
1407288	1384294	22994	4859	11280020	11396804	1122754127703577
1533146	1509092	24054	1572	4557476	4947510	1122754134001371
1763328	1741394	21934	447	2193664	2927854	1122754138161503
1069062	1039926	29136	3556	8124772	8453022	1122754147561161
1510656	1488296	22360	4871	11239148	11521558	1122754160620697
1142946	1120074	22872	3275	7705860	7970308	1122754169672933
1111256	1088916	22340	1540	4527282	4462310	1122754175519185
1324176	1302078	22098	3078	7669214	7751372	1122754184720017
1412302	1388582	23720	1572	4155712	4831586	1122754190494081
1554642	1525392	29250	1286	3998064	4397704	1122754196250383
1475132	1452352	22780	4158	9771846	10065678	1122754207700813
636498	612632	23866	156	1267196	1218858	1122754209814161
1668736	1646860	21876	590	2627952	3120456	1122754214316369
1770236	1555414	214822	1788	4574298	5618236	1122754220863837
