# Loop @ Start frequency 2000000Hz took 1063.54 cycles
# Interval [1062 ; 1065]
# Q1 : 1060 ; Q3 : 1062
# Loop @ Target frequency 1500000Hz took 1417.36 cycles
# Interval [1416 ; 1419]
# Q1 : 1412 ; Q3 : 1416
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1203048	1159818	43230	3567	288472490	287611112	1123224023120839
1017176	994334	22842	4812	11843064	10891162	1123224036298827
542356	502566	39790	907	3997728	2605788	1123224041151991
1185992	1164612	21380	3036	8354632	7513536	1123224051005551
1178886	1156746	22140	4996	11911218	11421696	1123224064408375
1180462	1158888	21574	2463	7112844	6356844	1123224073013879
1036744	1014878	21866	4156	10932086	9601918	1123224085296013
275042	252670	22372	3982	10208790	8488558	1123224096092239
671684	650880	20804	4075	10623502	9074142	1123224107716801
500796	477770	23026	3998	10205470	8751606	1123224118735841
1176680	1155348	21332	3427	9110084	8280482	1123224129335663
1239348	1217190	22158	2191	6704426	5870490	1123224137592259
1006090	983026	23064	4544	11766700	10347944	1123224150676881
263140	197948	65192	3891	10113132	8295166	1123224161365821
1181984	1158394	23590	4101	10092716	9634546	1123224172952635
540094	519310	20784	3295	9050534	7380538	1123224182856663
1186470	1164276	22194	2535	7352436	6506566	1123224191706981
210706	187614	23092	27	2456348	521572	1123224194687201
1189542	1168826	20716	2511	6308754	6469178	1123224202497989
1179418	1157722	21696	4626	11557872	10680938	1123224215547717
661114	639030	22084	4697	11647296	10306064	1123224228167327
1178882	1156744	22138	4859	12105324	11147552	1123224241769029
1182128	1159816	22312	1572	5541286	4575658	1123224248804211
372754	352058	20696	447	2330026	1519682	1123224251818775
1179992	1158626	21366	3556	9395354	8547536	1123224262705967
1181816	1160112	21704	4871	11940622	11173396	1123224276141681
1185022	1162166	22856	3275	8949352	7984860	1123224286592781
1186288	1159762	26526	1540	5298866	4516262	1123224293389991
