# Loop @ Start frequency 3700000Hz took 707.56 cycles
# Interval [707 ; 708]
# Q1 : 706 ; Q3 : 708
# Loop @ Target frequency 900000Hz took 2384.77 cycles
# Interval [2366 ; 2403]
# Q1 : 2352 ; Q3 : 2360
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1184284	1159752	24532	8567	8891466324	218209802	87859156434503
1177854	1160314	17540	14812	38698424	30967680	87859196761765
1181450	1164716	16734	5907	13587444	13162220	87859211985237
1174794	1158788	16006	18036	37408966	37413906	87859251034303
334876	319142	15734	14996	31442446	30495574	87859283264135
1243700	1227162	16538	2463	6576140	6338662	87859291538895
668098	651570	16528	9156	19869364	19149046	87859312531115
1322572	1170082	152490	8982	19745726	19456412	87859334053455
931220	915002	16218	9075	19942896	19254628	87859355393921
1297436	1159640	137796	3998	9811182	9465322	87859366960041
1177380	1160076	17304	8427	18600540	18202656	87859387193853
1185116	1169708	15408	7191	16126066	15737662	87859404961453
1172632	1156612	16020	14544	30779616	30431742	87859437368681
1175786	1160170	15616	8891	19421392	19129812	87859458421681
1178930	1162662	16268	14101	29597512	29555080	87859489654597
600926	584564	16362	3295	8326784	7363120	87859499036533
613518	598548	14970	17535	36899798	35854220	87859537006801
1175514	1158790	16724	5027	11811290	11401450	87859550450667
255376	240174	15202	12511	26616580	25449210	87859577780321
1184386	1168318	16068	9626	21067228	20606786	87859600499147
1173680	1156868	16812	9697	20836990	20738572	87859622966285
666886	650112	16774	4859	11183526	10555626	87859635273355
1188826	1172758	16068	6572	14653106	14505040	87859651571173
319446	303426	16020	5447	12493542	11384064	87859664839703
740056	724588	15468	3556	8368514	8023714	87859674404277
1185668	1161098	24570	4871	11318256	11098136	87859687365747
249840	232096	17744	8275	18457528	16971676	87859706527755
592824	576490	16334	11540	25028150	23844334	87859732604547
984252	969062	15190	18078	37742300	37312454	87859771787655
1048994	1032616	16378	1572	4745948	4364262	87859778050383
769914	754216	15698	11286	24406766	23516534	87859803695095
350272	332992	17280	9158	19938056	18836944	87859824439245
712340	696450	15890	156	2231900	1194414	87859827841303
1286462	1164918	121544	5590	12180828	12637778	87859841777335
1236624	1162996	73628	11788	25164002	24983964	87859868647281
753550	738154	15396	4822	11198850	10568208	87859881054107
640942	616240	24702	271	2309150	1353600	87859884459453
1180844	1164474	16370	2722	6806466	6798034	87859892903315
549560	531910	17650	8041	17343654	16802834	87859911251877
1221018	1160862	60156	16519	34959364	34429262	87859947889063
1176964	1159250	17714	16506	34902084	34363918	87859984434703
1179302	1163270	16032	19306	40149586	39963100	87860026220715
1185980	1167672	18308	18273	38012860	37902338	87860065877095
1177994	1160618	17376	16904	35372872	35156608	87860102896801
1176662	1161826	14836	2294	6208568	5935710	87860110737423
724604	707970	16634	11597	24812908	24090704	87860136731125
338110	319820	18290	7113	16129020	14735874	87860153654503
355740	332928	22812	412	2604794	1350760	87860157070121
1174480	1158986	15494	138	1232528	1620844	87860159930835
893074	875508	17566	3347	8423712	7758760	87860169713361
1182308	1164356	17952	15016	31849448	31384902	87860203200343
1176762	1158476	18286	6746	14881746	14840710	87860219714663
1190480	1162158	28322	9935	21496876	21232854	87860242856195
1175696	1158336	17360	8464	18366580	18275124	87860262853223
