# Loop @ Start frequency 2500000Hz took 856.17 cycles
# Interval [847 ; 866]
# Q1 : 848 ; Q3 : 850
# Loop @ Target frequency 3000000Hz took 712.84 cycles
# Interval [705 ; 721]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1499638	1468086	31552	3567	244764410	245016094	1124753899217669
1580658	1562292	18366	4812	10924332	11417160	1124753911910615
1958464	1939526	18938	907	2812804	3982532	1124753916868413
1443734	1422280	21454	3036	7433588	7725092	1124753925931597
1258282	1236424	21858	4996	10908372	11458882	1124753938284025
954794	937082	17712	2463	6308356	6089140	1124753945732383
1130082	1111098	18984	4156	9679306	9639738	1124753956715585
1654236	1636340	17896	3982	9336456	9815630	1124753967879669
1205504	1189054	16450	4075	9016292	9552286	1124753978274833
1502404	1380158	122246	3998	9495172	9695312	1124753989445793
1433032	1414594	18438	3427	8245854	8496286	1124753999310323
725096	698858	26238	2191	5647384	5319514	1124754005868325
891772	871650	20122	4544	10483362	10188302	1124754017428945
841350	821822	19528	3891	9166242	8831974	1124754027622429
723030	702696	20334	4101	9583200	9132590	1124754038114041
0	0	0	0	0	0	0
813372	794668	18704	2535	6038820	6091270	1124754055004241
1181764	1163116	18648	27	1050712	1444984	1124754057422591
823978	791302	32676	2511	6414048	6055226	1124754064846657
632276	615918	16358	4626	10624632	10080726	1124754076276853
1585154	1564520	20634	4697	10764002	11176596	1124754088799633
1412842	1395302	17540	4859	11193230	11328656	1124754101579361
1509840	1376772	133068	1572	3891350	4862614	1124754107166323
2035272	2008602	26670	447	2289960	3142874	1124754111677709
0	0	0	0	0	0	0
1472728	1453270	19458	4871	11126798	11423298	1124754132799011
1411078	1391800	19278	3275	7936036	8169204	1124754142331295
820276	801594	18682	1540	4469674	4108904	1124754147806439
1159854	1141356	18498	3078	7538166	7525560	1124754156689909
1607148	1585390	21758	1572	3986126	4959626	1124754162469185
936552	914052	22500	1286	3440032	3716872	1124754167034553
1543382	1524662	18720	4158	8890180	10067848	1124754177653317
1277604	1169240	108364	156	1582988	1800002	1124754180699495
1602086	1584084	18002	590	2576634	2991306	1124754185063969
780088	762008	18080	1788	4384466	4553036	1124754190401791
1621228	1603094	18134	4822	11012382	11462504	1124754203208835
1258568	1172342	86226	271	1807346	2000454	1124754206448151
1671792	1651526	20266	2722	5665572	7312878	1124754213995469
1529024	1505620	23404	3041	7416850	7819312	1124754223126625
1275864	1255244	20620	1519	4307058	4524088	1124754228895399
1256930	1238810	18120	1506	4395550	4478516	1124754234778437
872870	784882	87988	4306	9999640	9693946	1124754245836275
1406970	1389120	17850	3273	7523712	8161824	1124754254952305
1668118	1650796	17322	1904	5161228	5684316	1124754261967289
1060362	1043626	16736	2294	5367038	5845606	1124754268567517
1411254	1391852	19402	1597	4561928	4803540	1124754274716347
1321290	1178574	142716	2113	5553492	5744668	1124754281764455
0	0	0	0	0	0	0
1178922	1159710	19212	138	929302	1667218	1124754288184001
1741108	1720364	20744	3347	8083472	8643782	1124754298194133
1337632	1181482	156150	16	1455284	1578992	1124754301172617
1529320	1511424	17896	1746	4812562	5234330	1124754307700277
1509766	1487676	22090	4935	10733348	11591732	1124754320128617
1288554	1270048	18506	3464	8163106	8424898	1124754329765337
1188084	998746	189338	3745	8495460	8886866	1124754339634841
1859534	1702096	157438	2732	6376112	7535070	1124754348056163
1105094	1085612	19482	1498	4015056	4308820	1124754353361707
758654	741486	17168	4146	9681342	9257658	1124754363987069
1530360	1513180	17180	1096	3561986	3920398	1124754369252731
0	0	0	0	0	0	0
1608220	1588670	19550	4117	9107862	10040636	1124754385646443
605706	586280	19426	2011	5394640	4824168	1124754391819929
1006110	987998	18112	172	1716570	1547114	1124754394716297
1731468	1713354	18114	2268	5936516	6481352	1124754402557683
1725598	1704642	20956	4094	9117326	10123034	1124754413589745
2024462	2006352	18110	745	2378120	3727270	1124754418178551
1578662	1479904	98758	2672	5984314	7132340	1124754425926729
1530708	1511832	18876	3355	8103450	8449808	1124754435746671
1433372	1412446	20926	1239	3861126	4120640	1124754441227293
1453892	1434974	18918	4099	9552566	9865052	1124754452419735
1608390	1589954	18436	3278	7948046	8373466	1124754462166189
1645420	1626724	18696	2673	6427872	7199104	1124754470425115
1533720	1515694	18026	2143	5673684	6030168	1124754477821361
1490672	1470012	20660	1737	4474750	5173308	1124754483972269
1513950	1493928	20022	1406	3695424	4534762	1124754489367537
1815800	1796644	19156	797	2976768	3618626	1124754494345345
