# Loop @ Start frequency 2600000Hz took 817.45 cycles
# Interval [816 ; 819]
# Q1 : 814 ; Q3 : 816
# Loop @ Target frequency 3400000Hz took 709.43 cycles
# Interval [707 ; 712]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1633772	1599690	34082	3567	238257622	238548288	1125074389564643
1738214	1719476	18738	4812	10460058	11564382	1125074401953015
0	0	0	0	0	0	0
1394576	1373792	20784	3036	7465940	7669254	1125074416293269
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1630420	1613200	17220	4156	9307314	10147024	1125074446826851
1591680	1554594	37086	3982	9283404	9763214	1125074457888029
1078958	1059726	19232	4075	8952792	9433586	1125074468105225
1558820	1541590	17230	3998	9383620	9758298	1125074479236917
1393810	1374822	18988	3427	8337610	8440792	1125074489141957
1129356	1111548	17808	2191	5660356	5715552	1125074496117413
0	0	0	0	0	0	0
1231496	1209274	22222	3891	8796446	9216906	1125074518389413
1431436	1413012	18424	4101	9522516	9837028	1125074529529267
519674	503610	16064	3295	7971086	7313438	1125074538205305
819096	800372	18724	2535	6092506	6080374	1125074545290653
1193034	1174144	18890	27	1555368	1439442	1125074548212577
0	0	0	0	0	0	0
847624	828816	18808	4626	10637434	10303690	1125074567811149
1100558	960550	140008	4697	10658702	10697704	1125074579756069
0	0	0	0	0	0	0
1759666	1735036	24630	1572	4292746	5107806	1125074597906965
941042	923230	17812	447	2114422	2038674	1125074601148329
748276	658792	89484	3556	7392196	8052044	1125074609485357
1518206	1501940	16266	4871	11105936	11452084	1125074622283217
1467628	1420664	46964	3275	7440136	8210114	1125074631364541
1741856	1724166	17690	1540	4442868	5013954	1125074637722849
1482918	1465112	17806	3078	6982304	7842648	1125074646373841
1275210	1256660	18550	1572	4349040	4621598	1125074652184083
1569254	1551232	18022	1286	4013072	4344878	1125074657952085
1478310	1456804	21506	4158	9885262	9998010	1125074669501051
1176178	1158392	17786	156	1343948	1692410	1125074672206923
0	0	0	0	0	0	0
599650	581810	17840	1788	4956450	4379576	1125074682264269
696272	677632	18640	4822	11096956	10544342	1125074694242839
925484	908680	16804	271	1922008	1670876	1125074697275997
1455074	1377726	77348	2722	6822390	7103120	1125074705739533
1087166	1068578	18588	3041	7467112	7373380	1125074714479557
1049500	1031778	17722	1519	4455624	4290962	1125074720169843
829514	809234	20280	1506	4308868	4043846	1125074725493827
1467792	1373372	94420	4306	9995216	10282766	1125074737141913
1393512	1374124	19388	3273	7926704	8130524	1125074746635673
1695648	1677750	17898	1904	5078854	5707388	1125074753595761
899876	880282	19594	2294	5628368	5692198	1125074760309905
1580384	1544054	36330	1597	4025850	4977136	1125074766102389
1725342	1706908	18434	2113	5134670	6153692	1125074773151317
1175776	1158122	17654	412	1651578	2207560	1125074776163737
