# Loop @ Start frequency 1000000Hz took 2138.64 cycles
# Interval [2132 ; 2145]
# Q1 : 2120 ; Q3 : 2124
# Loop @ Target frequency 3100000Hz took 708.59 cycles
# Interval [707 ; 710]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1591292	1536528	54764	8567	486617344	486811248	18540907550337
1332590	1298210	34380	14812	31245328	31384814	18540940321363
1535096	1501740	33356	5907	12756782	13777736	18540954801669
826420	792430	33990	18036	37710664	37327048	18540993526705
805088	772164	32924	14996	31605160	31224552	18541026125141
1406176	1373904	32272	2463	6539144	6759672	18541034258217
529848	486264	43584	9156	19503756	19270400	18541054479641
1199956	1168160	31796	8982	19585460	19604716	18541075453573
1373614	1341846	31768	9075	19469524	19951342	18541096485135
1646670	1614906	31764	3998	9618910	10082398	18541107938031
1706754	1673438	33316	8427	17947664	18988270	18541127783967
1761340	1729540	31800	7191	15491244	16571228	18541145224393
1568140	1534224	33916	14544	30214674	31100188	18541177194989
1102214	1067602	34612	8891	19391406	19311498	18541197876883
1628490	1594390	34100	14101	29805218	30257630	18541229498899
1014398	979082	35316	3295	8194992	8030634	18541238896739
1393580	1358956	34624	17535	36677030	36890984	18541277155681
1546940	1506248	40692	5027	11659432	12028364	18541290550949
718838	683074	35764	12511	26628612	26177002	18541318086615
1598474	1567438	31036	9626	20866984	21279258	18541340744051
1166622	1132962	33660	9697	20429412	20987374	18541362527983
1642984	1611656	31328	4859	11431424	11796048	18541375790277
515016	472900	42116	6572	14407020	14089388	18541390900125
1259148	1226692	32456	5447	12500638	12581432	18541404848157
1438516	1406384	32132	3556	8720350	8976494	18541415195437
1618812	1579904	38908	4871	11351338	11789012	18541428353713
1505708	1472152	33556	8275	17654618	18483324	18541447702477
1496732	1464668	32064	11540	24693314	25003956	18541474079277
1608272	1576028	32244	18078	37557794	38192032	18541513436473
1427940	1396512	31428	1572	4223580	4999444	18541519276121
1342564	1310512	32052	11286	24035962	24339792	18541544842521
1411876	1378560	33316	9158	19923668	20154044	18541566365617
1185076	1153452	31624	156	1656060	1924776	18541569394857
1497870	1464798	33072	5590	12729724	13105206	18541583809511
1174688	1142068	32620	11788	25188140	25177588	18541610360137
907108	875184	31924	4822	11269328	10998972	18541622724493
1018264	986504	31760	271	1812564	1996688	18541625743525
1730810	1693642	37168	2722	7051760	7603458	18541634714003
1094530	955802	138728	8041	17731402	17602714	18541653727587
1621012	1588704	32308	16519	34440394	35087016	18541689977777
736288	704528	31760	16506	34536468	34176800	18541725442753
1426404	1393984	32420	19306	39917768	40464960	18541766974613
1612612	1577188	35424	18273	38160916	38584888	18541806936505
1759620	1726944	32676	16904	35420614	35994808	18541844305229
1688196	1643064	45132	2294	5606340	6704108	18541851787725
1704946	1672882	32064	11597	24884144	25326234	18541878564235
1613304	1579976	33328	7113	15105038	16268144	18541895470469
432712	390048	42664	412	2435700	1684536	18541898527809
1449948	1415572	34376	138	1859944	2164124	18541902025093
1140700	1108576	32124	3347	8199592	8262576	18541911555777
1499332	1467372	31960	15016	31638646	31959952	18541944882057
1589726	1556890	32836	6746	14714482	15519274	18541961374347
1702896	1670680	32216	9935	21446274	22001776	18541984711377
1388724	1326460	62264	8464	17829336	18743524	18542004117025
1301146	1267334	33812	18745	39124790	39220074	18542044731187
612726	578406	34320	2732	7100198	6505458	18542052632603
1020084	987472	32612	1498	4617618	4457596	18542058457977
