# Loop @ Start frequency 1600000Hz took 1330.21 cycles
# Interval [1328 ; 1332]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 2400000Hz took 890.41 cycles
# Interval [884 ; 897]
# Q1 : 882 ; Q3 : 884
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1014672	957596	57076	3567	335767538	335630218	1122197290935235
1393902	1369920	23982	4812	11099194	11315538	1122197303652401
958914	933810	25104	907	3289412	3069936	1122197308121343
1704904	1677266	27638	3036	7114494	8074904	1122197317161267
1585844	1561330	24514	4996	10930336	11875216	1122197329898133
1414046	1390640	23406	2463	6191478	6635936	1122197337728279
1081636	1050480	31156	4156	9815022	9690172	1122197348849789
0	0	0	0	0	0	0
1557850	1511050	46800	4075	9398280	10004324	1122197371157803
1448226	1424516	23710	3998	9468934	9741136	1122197382296129
1307926	1285342	22584	3427	8434160	8464186	1122197392259755
491384	466778	24606	2191	5864294	5173686	1122197398837127
1417066	1392752	24314	4544	10566854	10802266	1122197411042729
921072	895892	25180	3891	8747228	9019248	1122197420932675
0	0	0	0	0	0	0
1743786	1719712	24074	3295	8052070	8635292	1122197442477225
1604050	1578962	25088	2535	5895958	6969460	1122197450197419
1185762	1162466	23296	27	913374	1536436	1122197452517099
751738	728530	23208	2511	6413564	6074338	1122197459903011
1747564	1711964	35600	4626	10729958	11296550	1122197472604817
1564634	1539594	25040	4697	10309858	11255504	1122197484699797
1368018	1332772	35246	4859	10605024	11382864	1122197496893071
1395114	1371896	23218	1572	4628084	4835052	1122197503136095
0	0	0	0	0	0	0
713170	689810	23360	3556	8602118	8131310	1122197515958023
954742	929026	25716	4871	11290280	10994086	1122197528423549
1552590	1521928	30662	3275	8150730	8400680	1122197538347263
1503706	1479896	23810	1540	4460650	4885216	1122197544532379
1597664	1573680	23984	3078	7657484	8051364	1122197554008287
765172	739562	25610	1572	4441654	4205466	1122197559435735
595564	571154	24410	1286	4119834	3463484	1122197564372027
1556936	1533396	23540	4158	9801524	10173976	1122197575951379
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1395342	1371988	23354	1788	4862184	5268608	1122197589719621
1327708	1302540	25168	4822	11146400	11268808	1122197602417937
1187758	1164194	23564	271	1485600	2025644	1122197605313927
2134360	2096556	37804	2722	6705354	7875288	1122197614374489
1431222	1407532	23690	3041	6633072	7809378	1122197622659265
1430348	1405688	24660	1519	4118494	4770938	1122197628428401
1398554	1374784	23770	1506	4511356	4727280	1122197634558517
1590424	1516714	73710	4306	10092778	10500314	1122197646462271
778684	753944	24740	3273	7957014	7627510	1122197655418457
1808386	1783666	24720	1904	5286402	5913498	1122197662734139
1122198	1097292	24906	2294	5262852	6007052	1122197669339865
1295186	1270386	24800	1597	4669428	4786840	1122197675524859
1478754	1455192	23562	2113	5704376	6001778	1122197682928321
887242	863390	23852	412	1502572	2008534	1122197685538827
1546758	1523322	23436	138	1748274	2118814	1122197689054321
1502852	1467432	35420	3347	7710400	8493064	1122197698488345
1184508	1160000	24508	16	1111026	1513382	1122197701003949
0	0	0	0	0	0	0
1160574	1135616	24958	4935	11346286	11327264	1122197720321893
1474242	1449962	24280	3464	8412834	8704928	1122197730429445
1884322	1854814	29508	3745	8973120	9682298	1122197741507455
1565840	1541788	24052	2732	6392926	7326274	1122197749686947
813770	788482	25288	1498	4359420	4106990	1122197755080803
1513156	1489608	23548	4146	9781218	10102920	1122197766596117
1178154	1154720	23434	1096	3176226	3665630	1122197771171049
1534996	1509332	25664	1260	3195910	4356958	1122197776121895
0	0	0	0	0	0	0
841898	818218	23680	2011	4736514	5161302	1122197792610671
0	0	0	0	0	0	0
2010854	1987366	23488	2268	6031838	6842218	1122197804151495
1215366	1188690	26676	4094	9609268	9699062	1122197815195943
1789664	1676230	113434	745	2966082	3576042	1122197820172231
1608372	1584864	23508	2672	6396134	7248032	1122197828396865
709994	632410	77584	3355	8187472	7721800	1122197837514433
1556268	1532424	23844	1239	3949340	4329994	1122197843240607
1118698	1092318	26380	4099	9673222	9613274	1122197854252961
1608842	1578088	30754	3278	8034564	8466582	1122197864117025
1231166	1205976	25190	2673	6380964	6874282	1122197871949345
1822096	1787040	35056	2143	5760832	6406228	1122197879752215
1550000	1521320	28680	1737	4773706	5319116	1122197886300059
1449512	1425746	23766	1406	4052990	4557928	1122197892023485
1667012	1643226	23786	797	3070148	3558326	1122197896981005
