# Loop @ Start frequency 1100000Hz took 1936.64 cycles
# Interval [1934 ; 1940]
# Q1 : 1926 ; Q3 : 1930
# Loop @ Target frequency 2300000Hz took 927.27 cycles
# Interval [923 ; 932]
# Q1 : 920 ; Q3 : 924
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
825926	780218	45708	3567	446366792	446540178	1120742905109997
1087242	1057070	30172	4812	10607360	11114504	1120742917035123
1672458	1640350	32108	907	3465144	3889502	1120742922404369
1668092	1638096	29996	3036	7514074	8143786	1120742931813941
1129250	1033240	96010	4996	11102412	11532538	1120742944273005
1603274	1571958	31316	2463	6315394	6932266	1120742952418933
1937514	1907544	29970	4156	9301996	10652562	1120742963885109
1987786	1956614	31172	3982	8894568	10354150	1120742974995285
1963262	1933956	29306	4075	8861802	10516086	1120742986050659
2105208	2075462	29746	3998	8863556	10513694	1120742997246517
1958828	1927398	31430	3427	8476860	9222970	1120743007910047
2067302	2037112	30190	2191	5131570	6850928	1120743015336463
1421468	1391452	30016	4544	9839642	10911362	1120743026824563
1900184	1870036	30148	3891	9369050	10084264	1120743038321261
1527774	1497410	30364	4101	8822282	10136802	1120743048898735
1488732	1458924	29808	3295	8260038	8481234	1120743058879617
1219170	1188862	30308	2535	6663118	6692654	1120743067019983
927090	896978	30112	27	1637286	1385182	1120743069815801
1447424	1417532	29892	2511	6627818	6872522	1120743078118181
1281528	1250670	30858	4626	10405226	10936950	1120743090032159
815402	785082	30320	4697	10985354	10612112	1120743102059971
1416496	1387056	29440	4859	11315954	11537830	1120743115018919
1592540	1560692	31848	1572	4738100	5138692	1120743121580887
1806614	1776128	30486	447	2022188	3104204	1120743125637009
784386	754830	29556	3556	8024184	8299064	1120743134672639
1276378	1245520	30858	4871	10826740	11419652	1120743147002591
1398470	1364474	33996	3275	8235908	8351630	1120743156868617
1751056	1721354	29702	1540	4670610	5234048	1120743163521163
1081322	1049202	32120	3078	6961608	7642018	1120743171791273
1667900	1637848	30052	1572	4731560	5214584	1120743178417865
1584100	1553260	30840	1286	3998894	4557034	1120743184227999
1407932	1377660	30272	4158	9908360	10126286	1120743195771727
815310	784778	30532	156	2103518	1530550	1120743198917049
450962	419130	31832	590	2788392	2034964	1120743202386761
2004776	1957436	47340	1788	5231814	5982578	1120743209850471
1405416	1373144	32272	4822	11224416	11451634	1120743222706963
2236920	2188422	48498	271	2128080	3181632	1120743227298481
1353404	1323510	29894	2722	7046220	7207698	1120743235924889
1493322	1464434	28888	3041	7665718	7978340	1120743245310697
1662394	1633480	28914	1519	4234694	5101276	1120743251435773
1629242	1597052	32190	1506	4399948	5043288	1120743257692617
1074902	1044240	30662	4306	10210002	10091004	1120743269204191
1400058	1370318	29740	3273	8136136	8348242	1120743278967273
1866910	1833990	32920	1904	5406460	6077492	1120743286472061
1740416	1710606	29810	2294	5427884	6731370	1120743293867531
755214	600018	155196	1597	4459706	4371234	1120743299310209
1810288	1775826	34462	2113	5823696	6444826	1120743307171213
425490	394054	31436	412	1796244	1651540	1120743309620455
1192036	1161172	30864	138	1872024	1878622	1120743312910991
2119914	2087088	32826	3347	8289530	9216808	1120743323550809
1186242	1155398	30844	16	923520	1620946	1120743325887069
1348790	1318150	30640	1746	4872934	5243216	1120743332335599
1405210	1375116	30094	4935	11204942	11676970	1120743345171881
1928872	1896606	32266	3464	8593752	9258820	1120743355921447
1643456	1604412	39044	3745	9077576	9537132	1120743366870007
1071536	1041634	29902	2732	7048114	6937164	1120743375219915
1788028	1756214	31814	1498	4581796	5188446	1120743381816419
1397220	1366278	30942	4146	9872960	10091072	1120743393313513
1039134	913844	125290	1096	3799754	3643312	1120743398379411
946256	916544	29712	1260	4115608	3868766	1120743403668461
1424570	1393818	30752	4117	9820994	10061828	1120743415140717
750722	718824	31898	2011	5612444	5174562	1120743421730865
1090400	1060648	29752	172	1930114	1835856	1120743424978511
1934298	1900304	33994	2268	6137236	6872660	1120743433300273
1193758	1163108	30650	4094	9624686	9784020	1120743444345651
1469394	1438500	30894	745	3203520	3361150	1120743449245283
1556704	1525984	30720	2672	6772972	7302794	1120743457802487
1030328	991628	38700	3355	7868382	8149238	1120743466928043
1603788	1573766	30022	1239	3449184	4483760	1120743472211441
