# Loop @ Start frequency 2800000Hz took 759.07 cycles
# Interval [758 ; 760]
# Q1 : 756 ; Q3 : 758
# Loop @ Target frequency 2100000Hz took 1014.10 cycles
# Interval [1010 ; 1018]
# Q1 : 1008 ; Q3 : 1010
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1192956	1159816	33140	3567	229103514	228539538	1125517763478071
693482	666832	26650	4812	11706876	10511282	1125517776118487
1181052	1163406	17646	907	3646364	3188918	1125517781184033
1195038	1174878	20160	3036	8318822	7460070	1125517790935931
486280	383904	102376	4996	11804410	10672070	1125517803467077
1185406	1165110	20296	2463	7053430	6305694	1125517811944141
1173070	1155842	17228	4156	10282242	9679926	1125517823637735
941456	922988	18468	3982	9760030	9099448	1125517834577911
1175408	1157368	18040	4075	9969104	9507420	1125517845983875
660110	642436	17674	3998	9920578	8849094	1125517856802511
317552	278758	38794	3427	8625408	7369828	1125517865985849
0	0	0	0	0	0	0
1176638	1158438	18200	4544	10886702	10458534	1125517885780809
1173902	1157996	15906	3891	9616952	9149602	1125517896809877
256996	240820	16176	4101	9672530	8639932	1125517906966893
1072302	1056894	15408	3295	8193884	7847380	1125517916460137
603506	585564	17942	2535	7060992	5855942	1125517924351369
527892	510180	17712	27	2016426	776738	1125517927133745
1175166	1157764	17402	2511	6398182	6392546	1125517934944977
1179090	1161634	17456	4626	11337964	10625990	1125517947700811
790442	771612	18830	4697	11473836	10378790	1125517960204065
1180108	1161746	18362	4859	11369926	11092680	1125517972991637
1255350	1238250	17100	1572	4833782	4597526	1125517979318815
1175156	1157846	17310	447	2597568	2264400	1125517983330607
1182116	1164942	17174	3556	9321630	8488752	1125517994073467
1174894	1158154	16740	4871	11552210	11111022	1125518007042047
1177722	1159106	18616	3275	8633048	7910364	1125518017080911
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1085472	1065880	19592	1572	4865010	4422650	1125518038772471
1176856	1159600	17256	1286	4367278	3946734	1125518044561827
1176516	1158280	18236	4158	10131988	9687374	1125518056115409
765688	747340	18348	156	2185076	1272720	1125518059304555
1174032	1155520	18512	590	2638530	2547412	1125518063354847
1184274	1165152	19122	1788	5333256	4954052	1125518070111035
0	0	0	0	0	0	0
1225412	1187342	38070	271	2098914	1961698	1125518086304089
1179240	1161332	17908	2722	7450386	6816680	1125518095171823
0	0	0	0	0	0	0
1187382	1170168	17214	1519	4513570	4418602	1125518110541823
0	0	0	0	0	0	0
1179342	1159846	19496	4306	10728024	9984936	1125518128415677
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1192560	1171564	20996	2294	6494668	5975980	1125518151792721
459440	442362	17078	1597	5264930	3848122	1125518157755557
356118	336988	19130	2113	6395810	4764320	1125518164744131
755740	738670	17070	412	2680902	1779022	1125518168423751
1167538	1150560	16978	138	2531684	1641702	1125518172361559
1177646	1159780	17866	3347	7816120	8066758	1125518181593541
1234424	1215980	18444	16	1695626	1460616	1125518184762291
1174902	1157402	17500	1746	4818998	4861442	1125518190998783
281280	264008	17272	4935	11996618	10345128	1125518203515029
1179394	1159634	19760	3464	8409270	8301312	1125518213343049
1188086	1169074	19012	3745	8953888	8872376	1125518223725675
443264	310154	133110	2732	7258848	6101586	1125518231668809
217204	198628	18576	1498	4691724	3407302	1125518236816671
1237868	1222028	15840	4146	9756520	9724068	1125518248049183
1178492	1158076	20416	1096	4328526	3553348	1125518253783745
376244	358788	17456	1260	4293606	3078062	1125518258683457
0	0	0	0	0	0	0
1189072	1170196	18876	2011	5511708	5393268	1125518277114173
968734	952134	16600	172	2285882	1495344	1125518280595775
829518	811622	17896	2268	5918836	5559826	1125518287590649
1175858	1157468	18390	4094	10017660	9558848	1125518299024869
459912	440972	18940	745	3435202	2143818	1125518303158913
1183206	1160004	23202	2672	7695758	6721610	1125518312276151
893230	875452	17778	3355	8554114	7798088	1125518321962029
1187882	1167668	20214	1239	4176306	3860342	1125518327564669
1175818	1158404	17414	4099	10077246	9567674	1125518339056415
1176330	1159318	17012	3278	8352868	7913768	1125518348812881
444370	425832	18538	2673	6908334	5971938	1125518356392967
1176680	1157452	19228	2143	6111470	5656794	1125518363921225
548820	529560	19260	1737	5692746	4216488	1125518370401285
391714	374366	17348	1406	4716366	3399254	1125518375748155
262056	214548	47508	797	3561788	2051170	1125518379810445
0	0	0	0	0	0	0
667102	646996	20106	3558	8999300	7976786	1125518394505393
1177284	1159166	18118	4047	9566940	9465192	1125518405487507
1098152	1082514	15638	882	3789856	3043166	1125518410614227
1174934	1158072	16862	2473	6754574	6302336	1125518418774927
1180720	1163570	17150	1585	4668424	4531696	1125518424854775
206482	172186	34296	2540	7128706	5481662	1125518432428471
1183316	1164646	18670	4264	10474666	9905710	1125518444325225
