# Loop @ Start frequency 1600000Hz took 1330.06 cycles
# Interval [1328 ; 1332]
# Q1 : 1324 ; Q3 : 1326
# Loop @ Target frequency 1800000Hz took 1186.17 cycles
# Interval [1179 ; 1193]
# Q1 : 1176 ; Q3 : 1180
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
229944	171248	58696	3567	335882110	334851828	1122144239939065
952896	929062	23834	4812	11107104	10875706	1122144252275459
1185096	1162242	22854	907	3091834	3295382	1122144256827559
843122	817672	25450	3036	7607502	7217286	1122144265549549
1179484	1155554	23930	4996	11465668	11468122	1122144278465811
1180532	1156592	23940	2463	6121552	6402706	1122144286038845
764388	735468	28920	4156	9786710	9372262	1122144296860561
845452	802070	43382	3982	9452266	9111060	1122144307429579
1190002	1162348	27654	4075	9424938	9638360	1122144318316041
1185102	1161932	23170	3998	9479368	9477794	1122144329257031
1193874	1157412	36462	3427	8361528	8345242	1122144339083711
0	0	0	0	0	0	0
1187064	1159920	27144	4544	10566102	10571392	1122144357736801
1183374	1155400	27974	3891	9263336	9261944	1122144368455023
832228	809226	23002	4101	9679236	9331020	1122144379237829
280146	254782	25364	3295	8071094	7168072	1122144387859655
1186478	1160002	26476	2535	6548312	6553986	1122144395865919
1269784	1158644	111140	27	1374304	1621762	1122144398781211
1230092	1198794	31298	2511	6517388	6554840	1122144406799481
1186746	1162262	24484	4626	10732306	10740126	1122144418990023
1183876	1158768	25108	4697	10875908	10875192	1122144431321055
1102962	1079488	23474	4859	11020484	11118078	1122144443716025
963040	939808	23232	1572	4623350	4404184	1122144449574081
1206126	1182078	24048	447	2369614	2396766	1122144453421145
1187166	1163456	23710	3556	8586430	8595426	1122144463466119
986736	962526	24210	4871	11029416	11026126	1122144475753579
550932	528472	22460	3275	8084374	7397736	1122144484659675
1181826	1158102	23724	1540	4563696	4562032	1122144490676495
891134	731834	159300	3078	7660488	7348234	1122144499499803
1185154	1158154	27000	1572	4395726	4626600	1122144505351773
347682	324092	23590	1286	3860034	3215852	1122144509830265
1107502	1072668	34834	4158	9793130	9720264	1122144521002011
1184708	1159998	24710	156	1592788	1798752	1122144524051165
452096	426752	25344	590	2383728	1928420	1122144527158513
967646	943226	24420	1788	5048284	4839110	1122144533445999
1184106	1159956	24150	4822	11121198	11124872	1122144546022369
831684	808400	23284	271	2014640	1669206	1122144549139963
1016392	985064	31328	2722	6919034	6756192	1122144557346585
757902	732238	25664	3041	7563884	7135168	1122144565940001
1181850	1157304	24546	1519	4298910	4516230	1122144571691953
1185068	1161904	23164	1506	4500780	4493210	1122144577649131
1183878	1158862	25016	4306	10005544	10092532	1122144589109841
1183214	1159198	24016	3273	8030888	8026298	1122144598595101
1181708	1158152	23556	1904	5139664	5286732	1122144605187515
1182348	1158802	23546	2294	5810672	6067328	1122144612452111
1092990	1067660	25330	1597	4681808	4583014	1122144618498723
1185302	1161984	23318	2113	5711872	5706240	1122144625666983
1326072	1220648	105424	412	2309018	2447948	1122144629573745
1178822	1156322	22500	138	1740368	1751440	1122144632764459
1005690	982000	23690	3347	8259656	8002294	1122144642301243
1152378	1128462	23916	16	1518114	1482252	1122144645247925
508022	484470	23552	1746	4972060	4297742	1122144650999511
1256704	1231792	24912	4935	11110336	11428310	1122144663638065
1182862	1159066	23796	3464	8403618	8408802	1122144673496135
1180898	1156748	24150	3745	8856280	8967898	1122144683804241
415854	390588	25266	2732	6941152	6176240	1122144691433031
1183864	1158842	25022	1498	4471720	4477324	1122144697358991
1179456	1156832	22624	4146	9488240	9767630	1122144708298489
1270152	1246724	23428	1096	3515930	3759568	1122144713375125
893872	870392	23480	1260	4008154	3710556	1122144718548815
1180620	1156276	24344	4117	9794198	9716202	1122144729795483
1152178	1127992	24186	2011	5231110	5471028	1122144736450971
973084	949004	24080	172	1820492	1614472	1122144739515861
643282	617016	26266	2268	6012758	5476992	1122144746444049
1185784	1151190	34594	4094	9666522	9671214	1122144757568467
1184446	1159630	24816	745	2972738	2972240	1122144761997113
1215632	1175938	39694	2672	6866452	6855430	1122144770350175
1184610	1159704	24906	3355	8200964	8191670	1122144780007083
1181698	1158342	23356	1239	3819956	3956988	1122144785280155
1122228	1098426	23802	4099	9385040	9617732	1122144796058629
819060	795906	23154	3278	8044412	7672346	1122144805193383
906440	881334	25106	2673	6818732	6548904	1122144813190653
