# Loop @ Start frequency 1200000Hz took 1779.19 cycles
# Interval [1775 ; 1784]
# Q1 : 1766 ; Q3 : 1770
# Loop @ Target frequency 3800000Hz took 708.30 cycles
# Interval [707 ; 709]
# Q1 : 706 ; Q3 : 708
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1128906	1083972	44934	8567	423802330	424375322	24808695187421
1703542	1655468	48074	14812	31169140	31698198	24808728251863
1587774	1542428	45346	5907	12694812	13773478	24808742727943
1524822	1493662	31160	18036	37641166	37990028	24808782082697
1514398	1485776	28622	14996	31125894	31877392	24808814912007
1652650	1624264	28386	2463	6442744	6973984	24808823196145
1695748	1666624	29124	9156	19872994	20378808	24808844953049
1816752	1662258	154494	8982	18979542	20151474	24808865937893
1636180	1601780	34400	9075	19500086	20157784	24808887263159
1697954	1627996	69958	3998	9643386	10065466	24808898792835
1513480	1484630	28850	8427	18419762	18743612	24808918914271
1432452	1382442	50010	7191	15300352	16185522	24808935835077
1687830	1658544	29286	14544	30262406	31146534	24808967974169
695706	667132	28574	8891	18945918	18848628	24808987803937
1170872	1140506	30366	14101	29847778	29743898	24809019010797
1550100	1521184	28916	3295	8144680	8518848	24809028893969
870092	841314	28778	17535	36648790	36336102	24809066601613
971330	942372	28958	5027	11053048	11395860	24809078814791
1292926	1264284	28642	12511	26590410	26699114	24809106886145
1713552	1681896	31656	9626	20812140	21344192	24809129600617
1492718	1453928	38790	9697	20950602	21258414	24809152231603
1666132	1636450	29682	4859	10874200	11756280	24809164962941
0	0	0	0	0	0	0
1667118	1503044	164074	5447	12439846	12932404	24809195393633
1449444	1420664	28780	3556	8740388	8934168	24809205771925
1630614	1601724	28890	4871	10852150	11743730	24809218442969
909062	879922	29140	8275	17483174	17830376	24809237023257
1567228	1539634	27594	11540	24434630	25027238	24809263213273
1507062	1475266	31796	18078	37703848	38033960	24809302612721
1400718	1372268	28450	1572	4698134	4916764	24809308900333
1065672	1037430	28242	11286	24156304	24032072	24809334311081
1330832	1302622	28210	9158	19864774	20018022	24809355698053
797368	695928	101440	156	1866770	1479022	24809358550603
1529700	1498764	30936	5590	12729574	13080624	24809372998769
1474186	1445408	28778	11788	24659826	25420342	24809399321085
1479238	1451434	27804	4822	11217180	11495274	24809412206063
426526	396670	29856	271	2088102	1339672	24809414909301
1706184	1676462	29722	2722	7000930	7532442	24809423804863
1620858	1593118	27740	8041	17636208	18073302	24809443249467
1564794	1533294	31500	16519	34442938	34973836	24809479445065
1174052	1141792	32260	16506	34570010	34558762	24809515377957
1678674	1650084	28590	19306	40181908	40662054	24809557426259
1141748	1113248	28500	18273	37419350	38064868	24809596175003
1174712	1144980	29732	16904	35356084	35354256	24809632893781
1708472	1675804	32668	2294	5840790	6666128	24809640631453
677570	647966	29604	11597	24747144	24242714	24809666244275
1405326	1376780	28546	7113	15771666	16001270	24809683611901
1226278	1197962	28316	412	2383940	2421488	24809687410873
1184530	1155766	28764	138	1449596	1843722	24809690233091
1541490	1512260	29230	3347	8132532	8606236	24809700115935
1404150	1375058	29092	15016	31500318	31806724	24809733208409
821278	791322	29956	6746	15043362	14683302	24809749261393
1425092	1397148	27944	9935	21433726	21666156	24809772308967
1633612	1515556	118056	8464	18291504	18932622	24809792425377
1542646	1512892	29754	18745	39058010	39402058	24809833214087
1693742	1661748	31994	2732	7013762	7529702	24809842109113
1623334	1594960	28374	1498	4004208	4988814	24809847924629
779142	750362	28780	4146	9287766	9441016	24809858180307
987412	912754	74658	6096	13743124	13547768	24809873098499
1615562	1587148	28414	6260	13387486	14506482	24809888308497
1489414	1459694	29720	9117	19571340	20092974	24809909560229
1283064	1253534	29530	17011	35209380	35677034	24809946241603
997446	967346	30100	15172	31897548	31713596	24809979327657
1302922	1274202	28720	7268	16082340	16209206	24809996900981
1408618	1378858	29760	14094	29276796	29968038	24810027774477
816308	788132	28176	5745	13038852	12677208	24810041818077
1019984	989564	30420	17672	36843258	36735774	24810079869389
1459862	1430968	28894	18355	38311320	38540076	24810119829027
427832	395916	31916	16239	33537960	33275692	24810153982647
1527554	1498442	29112	19099	39733970	40094954	24810195432043
998544	967368	31176	8278	18124044	17925032	24810214742953
1414958	1316184	98774	12673	26219440	27130900	24810242565089
793478	765172	28306	17143	35215922	35450088	24810278763277
1465658	1437598	28060	11737	25037642	25321224	24810305455313
774286	744640	29646	1406	4363888	3957142	24810310781887
701712	672932	28780	15797	32501570	32664678	24810344172987
1608492	1580126	28366	10643	22620512	23265466	24810368589641
1429044	1399556	29488	8558	18171530	18914714	24810388377983
884832	856578	28254	4047	9641808	9348842	24810399095727
1284320	1255564	28756	10882	22786380	23420180	24810423354989
1631388	1600258	31130	12473	26493600	26948278	24810451667847
676094	647852	28242	1585	4510368	4214234	24810457042513
1406450	1377836	28614	12540	26632206	26856760	24810485268665
1405458	1376544	28914	14264	30067226	30304048	24810516929363
937652	907862	29790	7738	17046554	16794442	24810535101431
1598856	1548308	50548	12733	27090042	27434656	24810563978427
1572228	1541464	30764	14271	29731832	30485152	24810595471513
1555774	1525928	29846	12902	27281714	27728164	24810624496829
1657566	1626226	31340	3628	8801906	9283892	24810635144587
1140926	1104958	35968	8111	17681990	17733572	24810654155727
1466482	1437328	29154	10266	21855566	22368422	24810677665123
1636402	1570952	65450	14833	30611078	31672336	24810710100817
1218752	1188528	30224	15157	31706998	31903278	24810743214867
1545674	1517574	28100	5226	12009406	12368468	24810756957713
