# Loop @ Start frequency 2700000Hz took 786.69 cycles
# Interval [786 ; 788]
# Q1 : 784 ; Q3 : 786
# Loop @ Target frequency 2800000Hz took 760.22 cycles
# Interval [757 ; 763]
# Q1 : 756 ; Q3 : 758
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1803666	1781810	21856	8567	220323990	221993890	65808100513259
1791894	1774522	17372	14812	30150536	31591218	65808132629265
1882638	1866956	15682	5907	13161388	13871970	65808147845855
878524	863508	15016	18036	37035560	37125108	65808185931463
0	0	0	0	0	0	0
2158968	2143442	15526	2463	6293474	7262216	65808228241577
1157094	1140424	16670	9156	19661836	19645402	65808249233545
1930304	1912738	17566	8982	19321434	20071304	65808270658595
1832456	1786900	45556	9075	19561356	20159996	65808292224567
1256906	1241414	15492	3998	8903196	9428266	65808302556923
1422058	1407282	14776	8427	18202744	18451930	65808322353935
1396286	1379630	16656	7191	15396002	15954782	65808339320025
1453680	1436844	16836	14544	30446590	30719292	65808371393151
0	0	0	0	0	0	0
2138254	2082466	55788	14101	29364550	30520390	65808424563349
1815798	1799320	16478	3295	7036006	8583730	65808433588805
1881294	1856094	25200	17535	35758674	37128674	65808471401991
1995832	1981386	14446	5027	10748932	12232074	65808484320435
2069026	2050996	18030	12511	25967948	27269474	65808512531441
0	0	0	0	0	0	0
2104142	2088946	15196	9697	20837354	21678658	65808557760203
1482260	1465404	16856	4859	11069096	11378352	65808570486181
1998558	1982894	15664	6572	14418138	15321980	65808587076351
1556634	1540238	16396	5447	12249384	12629100	65808601056343
1216020	1200516	15504	3556	8461604	8506406	65808610907645
1413594	1397340	16254	4871	10662548	11333036	65808623157133
2147538	2093886	53652	8275	17896756	18875056	65808643374925
1394548	1379564	14984	11540	23685736	24652702	65808668629715
1860582	1844522	16060	18078	37577794	38196192	65808708241457
2290618	2273958	16660	1572	3720226	5613176	65808714425433
1941596	1925898	15698	11286	23138590	24698844	65808739726233
2160648	2144250	16398	9158	19070060	20654882	65808761131123
800366	783828	16538	156	1662042	1291686	65808763768771
1804932	1788632	16300	5590	12533896	13163870	65808778283253
1860434	1844590	15844	11788	24368168	25614842	65808804686553
2025386	2008058	17328	4822	11000508	11852180	65808817887385
3152928	3137304	15624	271	1969446	3874138	65808823184915
950320	923340	26980	2722	6778152	6574652	65808831088233
2054800	2036464	18336	8041	17433460	18316416	65808850752567
2050768	2032592	18176	16519	33677368	35267380	65808886656237
0	0	0	0	0	0	0
1395484	1379386	16098	19306	39845210	40188290	65808963276393
0	0	0	0	0	0	0
818662	801054	17608	16904	35162390	34809554	65809039454971
1839008	1821292	17716	2294	5466198	6611434	65809046941275
1206118	1188374	17744	11597	24553938	24585478	65809072882155
1523622	1507376	16246	7113	15589160	15934294	65809090175559
3367690	3352186	15504	412	2181086	4377398	65809095907577
1146818	1130240	16578	138	1631888	1607556	65809098866681
1437914	1420634	17280	3347	8052756	8316832	65809108537675
1813920	1797174	16746	15016	31389274	32031988	65809141921455
912552	895440	17112	6746	14163058	14588532	65809157177931
2048390	2032110	16280	9935	21226950	22103726	65809180633595
1781032	1764364	16668	8464	17440490	18892870	65809200036093
2127296	2111636	15660	18745	38323176	39800808	65809240670053
0	0	0	0	0	0	0
2637606	2620620	16986	1498	3375734	5819162	65809255192219
2027484	2010716	16768	4146	9651730	10504676	65809267052031
1796442	1780032	16410	6096	12749718	14173538	65809281778851
2070402	2053932	16470	6260	13500316	14774464	65809297530693
1262342	1245582	16760	9117	18649098	19680756	65809317622457
1239262	1220964	18298	17011	35458582	35445148	65809354501089
2057702	2041288	16414	15172	31778132	32586474	65809388517281
1790198	1771578	18620	7268	15891982	16510428	65809406379615
1058424	1041662	16762	14094	29570926	29430262	65809437189607
1328870	1313092	15778	5745	12962982	13003116	65809451661939
1805940	1782278	23662	17672	36704502	37333438	65809490352719
1393644	1375912	17732	18355	37686782	38287864	65809529614113
0	0	0	0	0	0	0
1797778	1781038	16740	19099	38866120	40180544	65809606389635
1293728	1272950	20778	8278	17154168	18033724	65809625017473
1309810	1294188	15622	12673	26705262	26840038	65809653213325
2075798	2057564	18234	17143	35643478	36546158	65809691113021
1644248	1627024	17224	11737	24643460	25302394	65809717581275
2156172	2139952	16220	1406	4168992	5154098	65809724087141
2063986	2044584	19402	15797	32959888	33842656	65809759294665
1586904	1570620	16284	10643	21771620	23056556	65809782833371
2059042	2043406	15636	8558	17664096	19360764	65809802737355
980620	943692	36928	4047	8658550	9258702	65809812556891
1850576	1832316	18260	10882	23164626	23799438	65809837752633
1877126	1820372	56754	12473	25909966	27006440	65809865720955
2280470	2262224	18246	1585	3758340	5635366	65809871940275
1811378	1794610	16768	12540	26440984	27077424	65809900372935
1962482	1946796	15686	14264	29242136	30674904	65809931757795
1787420	1771636	15784	7738	16004538	17448592	65809949730593
1873534	1857694	15840	12733	26895712	27523430	65809978680461
1528312	1511398	16914	14271	29121944	30255500	65810009511041
1466710	1449566	17144	12902	27165232	27455196	65810038323185
1024736	1005810	18926	3628	8608760	8464844	65810048137147
2108900	2090098	18802	8111	17461552	18514376	65810067891137
1298380	1280914	17466	10266	21900556	22015728	65810091270461
1943810	1843318	100492	14833	30336694	31794492	65810123731635
1352032	1333864	18168	15157	31113410	31850958	65810156377593
1851430	1834128	17302	5226	11941090	12488754	65810170350857
2096512	2079742	16770	16531	33799968	35342862	65810206427685
1429788	1408842	20946	13004	27366706	27622286	65810235404731
1665986	1649718	16268	3731	8439792	9312302	65810245690839
1214404	1196864	17540	4131	9732786	9661476	65810256819339
2088472	1975298	113174	3481	8320288	9238276	65810267409181
1125084	1108736	16348	10587	21902752	22487486	65810290617571
1958336	1939752	18584	4252	9062506	10645966	65810301818765
1817198	1801550	15648	3693	8245168	9386880	65810312061523
1833000	1814808	18192	8638	17819292	19292846	65810331897195
1351338	1335838	15500	2737	6724518	7010260	65810340153461
862484	830582	31902	16854	35067176	34754570	65810376266319
1945816	1870222	75594	5262	11882972	12655086	65810390275507
2052370	2035690	16680	7312	15449080	16861214	65810407957935
1249290	1233568	15722	5533	11738848	12500138	65810421126773
1874452	1857906	16546	13593	27764042	29245514	65810450945711
1175608	1159460	16148	99	1050474	1558094	65810453352831
1066482	1038994	27488	14288	29957970	29826962	65810484557475
2085682	2067586	18096	14109	28718524	30487852	65810515542425
1847026	1831034	15992	12408	25381918	26852392	65810542951541
1374146	1357108	17038	8027	17218758	17616854	65810561724543
1863940	1847534	16406	9985	21328736	22019048	65810585098151
2173200	2155798	17402	15678	32716862	33714234	65810620169107
0	0	0	0	0	0	0
2010012	1992692	17320	12293	25952074	26781392	65810664401573
2075144	2058498	16646	16789	34367436	35838544	65810701024395
893264	858338	34926	10914	22492004	22905666	65810724590349
1796056	1779590	16466	19153	39665660	40287242	65810766232841
2083306	2067078	16228	1515	3921170	5298214	65810772417997
1127982	1110614	17368	11040	22588146	23392334	65810796314523
0	0	0	0	0	0	0
1514248	1497354	16894	3415	8201332	8529834	65810848266395
1893806	1877850	15956	9104	19565068	20286546	65810869905771
2110020	2094142	15878	13390	28283016	29073698	65810900479721
1976238	1952816	23422	13186	27111518	28534218	65810929747739
1440806	1424002	16804	14864	30463124	31354554	65810961832035
1690948	1673388	17560	13823	29088266	29522560	65810992791909
1589042	1570798	18244	9098	19567790	19971996	65811014129861
1794190	1776332	17858	15155	31674744	32287694	65811047782755
934116	916796	17320	13875	28653238	28869230	65811077550437
2034322	2015968	18354	9861	21076370	21940046	65811100842447
1755784	1739224	16560	7928	16503106	17797092	65811119281755
988188	972688	15500	110	1579686	1393742	65811122030159
2092612	2075670	16942	11900	25163982	26078426	65811149470373
0	0	0	0	0	0	0
1944096	1927786	16310	3369	7729798	8867352	65811181251615
1655580	1638020	17560	7297	15949032	16434692	65811199036933
1948448	1932454	15994	19406	40163864	40943962	65811241329505
1874676	1858674	16002	5787	12308810	13636418	65811255693591
1729852	1713156	16696	8521	18036532	18955970	65811275640615
3098198	2996242	101956	2005	5365186	7292548	65811284284891
2046212	2028840	17372	16318	34110772	34866554	65811320622635
2021742	2004430	17312	14294	29268796	30793698	65811352093893
1854564	1836274	18290	5824	12388582	13687516	65811366520637
1860478	1841938	18540	16278	33406570	34600800	65811401968241
2089316	2072966	16350	17680	35884802	37634872	65811440122807
1865034	1848528	16506	11094	22664108	24237414	65811464836315
0	0	0	0	0	0	0
1450100	1433334	16766	10162	21681716	21958304	65811527376911
1725580	1709868	15712	1420	4197050	4751412	65811533480325
1927700	1911428	16272	16616	34587584	35343576	65811570176137
1642056	1623366	18690	4621	9836494	11067976	65811581838411
1829906	1813668	16238	6886	15130974	15786798	65811598980135
2144816	2127262	17554	19189	38973310	40707798	65811640278705
2085580	1986656	98924	19642	39651876	41555070	65811682197151
1621976	1605532	16444	12200	25078578	26207108	65811709095331
580846	563412	17434	4100	9557284	8965876	65811719414115
985540	951528	34012	8859	19074228	18887584	65811739654665
2148272	2131596	16676	16704	34815894	35740136	65811776799083
0	0	0	0	0	0	0
1434338	1418470	15868	3768	7911804	9155612	65811817602841
1824840	1798436	26404	17718	36965100	37444136	65811856573061
1848706	1832508	16198	8756	18344624	19545768	65811876946749
1796636	1780174	16462	1692	4573288	5369234	65811883496615
0	0	0	0	0	0	0
1771242	1751704	19538	1863	4213682	5681174	65811911483021
2088738	2071782	16956	12575	25516440	27424616	65811939268319
1983798	1965254	18544	6574	13778710	15315890	65811955211251
1845278	1828614	16664	19855	41083232	41739104	65811998320375
1979602	1963858	15744	5044	11469476	12252504	65812011950595
0	0	0	0	0	0	0
2109692	2093204	16488	3488	7504446	9270716	65812063628297
1677208	1660180	17028	7537	15609074	16939668	65812081095643
2049038	2025174	23864	18773	38905660	39780114	65812122231163
1845234	1828908	16326	5320	11820494	12669512	65812136077251
3021558	3004398	17160	1013	2691152	5231744	65812141973527
3076624	3049258	27366	613	2584314	4487336	65812147814573
1743848	1726032	17816	14795	30846890	31517626	65812180585511
1278192	1261230	16962	16000	33493350	33466056	65812215537601
1323734	1306710	17024	7181	15721076	15869924	65812232762975
2057258	2040044	17214	4979	11337906	12203984	65812246338385
1241942	1225308	16634	16799	34171946	35024742	65812281932825
1834968	1808684	26284	11483	24405544	24985912	65812308353633
1799524	1783020	16504	11306	23929974	24597196	65812334263997
1563786	1545192	18594	11083	23443806	23915194	65812359452033
1841168	1822442	18726	2629	6723748	7283018	65812368197347
1294584	1277554	17030	5847	13050106	13174030	65812382722671
2079912	2060892	19020	18437	38314602	39142036	65812423297655
1952170	1936164	16006	7324	15104982	16785358	65812440535793
1655576	1637892	17684	12335	25309266	26509842	65812467681017
1973890	1954666	19224	4813	10986226	11786018	65812480821219
589410	572136	17274	19546	40310898	39869748	65812521902399
745390	728992	16398	13083	27523446	27097148	65812550352119
1794994	1778680	16314	9348	20073610	20675412	65812572401559
2254086	2236862	17224	1639	4178028	5717560	65812579014645
2102318	2083764	18554	19708	39796908	41703494	65812621094511
1796942	1778276	18666	13991	29341008	29964570	65812652412891
1217002	1201314	15688	10895	22611998	23191424	65812676422771
1796020	1779300	16720	10130	20662264	22240356	65812699061615
2128712	2112486	16226	13547	27793640	29407986	65812729164069
1918048	1893130	24918	17350	35424766	36802926	65812766687131
1964934	1948652	16282	8611	18725602	19371874	65812787557815
1929062	1912672	16390	13071	27504674	28256032	65812817171751
0	0	0	0	0	0	0
1986318	1969842	16476	13537	28431092	29245044	65812876856505
1242158	1226500	15658	11541	23496374	24509094	65812901776141
1789802	1760078	29724	9851	21063090	21676542	65812924809625
0	0	0	0	0	0	0
2069392	2053056	16336	3752	8870616	9758210	65812946587055
1733868	1716146	17722	6926	14721868	15771340	65812963223383
986628	968972	17656	14751	30918952	30672180	65812995309901
1651936	1521738	130198	12108	25571904	26052442	65813022715025
1762806	1746008	16798	13409	28184924	28768332	65813052843615
1486576	1470352	16224	6582	14520460	14835918	65813069031273
2387390	2366612	20778	1307	3974526	5187348	65813075574057
1960190	1941286	18904	18269	37891696	38682302	65813115606505
1947838	1932314	15524	6444	13707198	15020388	65813131442013
0	0	0	0	0	0	0
1929762	1911592	18170	14526	29597734	31167488	65813175907625
2153596	2135734	17862	16010	32475514	34358354	65813210717191
1597884	1580224	17660	18218	37097324	38218042	65813249593151
1980524	1963810	16714	9507	20377318	21179674	65813272131615
1604302	1588020	16282	3592	7767804	8973240	65813281687323
1902736	1886586	16150	9429	19576734	20946630	65813303347611
1932844	1908290	24554	2363	5244818	6842652	65813310705633
1992464	1974586	17878	8697	18818830	19573980	65813331697075
1293068	1276856	16212	10765	22096756	23007630	65813355267479
1086400	1067942	18458	13037	27435768	27345466	65813383970615
1675552	1658070	17482	11186	23729100	24233344	65813409555581
2061120	2045630	15490	2722	6041946	7692322	65813417839071
1974046	1957258	16788	12586	25729856	27330158	65813445723769
1943884	1927836	16048	12562	25871184	27253266	65813473719391
2204962	2189124	15838	18618	37989148	39624318	65813514094145
990244	973840	16404	15410	31398886	31994784	65813546667185
2145892	2128048	17844	9858	21078904	22050718	65813570072641
1408592	1390724	17868	6582	13546226	14757968	65813585211217
979248	962318	16930	8846	19046038	18855836	65813605417707
1871150	1855476	15674	3808	8646340	9672394	65813616115555
1540052	1522708	17344	5616	12406754	12956268	65813630246331
1938778	1919778	19000	15730	32921208	33583430	65813665286793
1855906	1840318	15588	4975	11126594	11990154	65813678449815
1778942	1761878	17064	18171	37173828	38306134	65813717582535
2038210	2018660	19550	18263	37886698	38749238	65813757687485
2066548	2049302	17246	13658	27977208	29567344	65813787911611
1942680	1925426	17254	17970	36664328	38067344	65813826699445
1602378	1583420	18958	1899	4598596	5584908	65813833081071
1495116	1476036	19080	19467	39444372	40613356	65813874201461
2048948	2030566	18382	14256	29242130	30744514	65813905673055
1319154	1302398	16756	16769	34144604	35040950	65813941316985
0	0	0	0	0	0	0
938678	907584	31094	10301	21162350	21725432	65813975502225
1905800	1888930	16870	13424	28262830	28937712	65814005851153
1838320	1806092	32228	2861	6619752	7745374	65814014489597
1819016	1803052	15964	9112	19530562	20228402	65814036020141
2021144	2005016	16128	4151	8883150	10507584	65814047108153
2114908	2097802	17106	17256	35141810	36811352	65814084545633
1906774	1821102	85672	19034	38513794	40159592	65814125147185
2006942	1988304	18638	9903	20682812	22003150	65814148017171
2404806	2387026	17780	1688	4035272	5965482	65814154640955
0	0	0	0	0	0	0
1364774	1348598	16176	11608	24579800	24765332	65814218390419
1334550	1316946	17604	15962	33280740	33443742	65814253185961
1124984	1108142	16842	3338	8032568	7986124	65814262524297
1942726	1914500	28226	10735	22904604	23596852	65814287551835
1293114	1275562	17552	11482	23616336	24442694	65814312642039
1568230	1552140	16090	13071	27607720	27897690	65814341998911
1536324	1518844	17480	14014	29386196	29749224	65814373104781
1706566	1690758	15808	1443	4241096	4777366	65814379232967
1806332	1789158	17174	11781	24914842	25552930	65814406134531
1100354	1078204	22150	12561	26319870	26406604	65814433738325
1684832	1667676	17156	12849	27114702	27568802	65814462718569
2031424	2015268	16156	16244	33932192	34708894	65814498862913
1651326	1633320	18006	17967	36875388	37770650	65814537570479
1832870	1816770	16100	1604	4618578	5225172	65814544201995
1175126	1158090	17036	39	1452778	1437232	65814547010193
2076928	2061196	15732	6695	14750556	15651842	65814564017859
1982442	1965356	17086	14374	29263300	30915820	65814595447157
1913050	1894542	18508	13531	27728500	29163226	65814625269491
2005516	1988932	16584	17513	35748746	37218198	65814663203699
1793874	1776726	17148	7483	16269796	16945924	65814681447891
1345378	1326572	18806	9695	20229370	20919458	65814703203257
3364848	3348828	16020	2080	5517886	7710244	65814712266653
1949816	1933932	15884	9985	21332500	22104412	65814735729435
837904	822132	15772	14703	29797010	30430898	65814766545249
1202922	1183888	19034	18532	38419274	38450834	65814806347973
1278464	1260228	18236	17604	36563748	36671652	65814844371253
2086846	2070396	16450	9218	19796718	20707194	65814866435435
1664280	1648138	16142	15596	31912768	33040214	65814900192619
1903756	1881668	22088	14133	29718920	30354374	65814931995833
1910130	1893414	16716	19664	40648172	41423180	65814974737843
1374442	1356812	17630	8903	18605280	19366276	65814994898017
1829258	1808052	21206	1905	4535224	5824226	65815001442795
2118498	2101302	17196	3540	8438734	9383206	65815012179929
2086352	2068336	18016	19592	39914570	41455622	65815054361439
1931764	1914210	17554	9918	20674578	21953276	65815077148661
1820876	1804090	16786	16158	33059830	34320564	65815112209507
3217510	3196012	21498	856	2380626	5114134	65815117988133
1963906	1948032	15874	3235	7731112	8618242	65815127866415
2051870	2034030	17840	10553	21517406	23341402	65815151616221
2003926	1987184	16742	3179	7711788	8546226	65815161512175
2119010	2102408	16602	9849	20163366	22002600	65815183975107
1793756	1778410	15346	4083	9538052	10144726	65815195487731
1923208	1906156	17052	19279	39479122	40665272	65815237070871
1328042	1303150	24892	13894	29149154	29300930	65815267729451
967530	951374	16156	16731	34824918	34613484	65815303702685
1950838	1933984	16854	2542	6442030	7218840	65815312275905
1972208	1954448	17760	11197	23085842	24550572	65815337515061
1094688	1077430	17258	14572	29815478	30422740	65815368605301
2104202	2087236	16966	19725	40816490	41739424	65815411706511
1315104	1298668	16436	6616	13895142	14730360	65815427097271
1516726	1500994	15732	17907	37171776	37514908	65815465966601
3268974	3250958	18016	2035	5432786	7522964	65815474848781
1809448	1791876	17572	15251	31859946	32495236	65815508698999
1172962	1155008	17954	9439	19575494	20235310	65815529628351
1048728	1033000	15728	14084	29556232	29401734	65815560413855
2229314	2211212	18102	13836	29077148	30085198	65815591900179
1776534	1750766	25768	1843	5049734	5647218	65815598907367
1830660	1813752	16908	17724	36668648	37466206	65815637587189
1798594	1780958	17636	7228	14998366	16442456	65815654565005
1202076	1167768	34308	4334	9480966	10054556	65815665428391
1554356	1530162	24194	10220	21889322	22178750	65815689052471
1925552	1907136	18416	17469	35930970	37052792	65815727089387
1800096	1779826	20270	19381	39316806	40745540	65815768387573
942078	923904	18174	13324	27427314	27774810	65815796937351
2111908	2094224	17684	6701	14757356	15699048	65815813987055
1327262	1310994	16268	7389	15506098	16290416	65815831004263
1834200	1817380	16820	1254	3700260	4526474	65815836719141
1876410	1853882	22528	16146	33650530	34355280	65815872427093
1824278	1805648	18630	6524	14500964	15055860	65815888932843
1614138	1595070	19068	12838	26577172	27475098	65815917304447
781926	766090	15836	5757	12875330	12481128	65815931142133
0	0	0	0	0	0	0
1527920	1509800	18120	1916	5006230	5545162	65815973027795
1485550	1468930	16620	10778	22915928	23226278	65815997609255
1897588	1871540	26048	8625	18563906	19332456	65816018251123
1804878	1788026	16852	16366	33309814	34720650	65816053546135
2077086	2059174	17912	9116	18794450	20496248	65816074598175
1603348	1587072	16276	18541	37586114	38869786	65816113968127
894390	878336	16054	17343	36089596	35764960	65816151132859
1319804	1301574	18230	15138	31631170	31780186	65816184264025
2068190	2052240	15950	18398	38151026	39047906	65816224664073
1827458	1807194	20264	15577	32512712	33168974	65816259185091
2140762	2124606	16156	9330	19665856	20985644	65816281172261
2165942	2147866	18076	1997	4738426	6344080	65816288257339
2023188	1868240	154948	10751	22063502	23709496	65816312524413
1697698	1679780	17918	5304	11321916	12490554	65816325724837
1648562	1628498	20064	1683	4725760	5198626	65816332279635
0	0	0	0	0	0	0
1798814	1780852	17962	19052	39462562	40087078	65816386595451
2138434	2122936	15498	1074	3464684	4472054	65816392379031
1802802	1786010	16792	5192	11741298	12372602	65816406103301
1860696	1843776	16920	11046	23446662	24136474	65816431594971
2071408	2053096	18312	16820	34994382	35896990	65816468841411
1879370	1862394	16976	6357	13631598	14778412	65816484533235
875492	846794	28698	503	1619962	2066526	65816487209349
2097738	2026512	71226	3001	7359824	8284478	65816496847507
2206660	2190586	16074	4432	9405746	11255908	65816508640353
1522372	1506128	16244	3206	6966532	8120340	65816517309985
1465426	1449652	15774	5901	13156916	13452320	65816532112957
